Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,2590,78,114.84180972369751,73.38154586554728,38,40,0,5,1,0,69,44,69,0,0,0,0,62,0,62,0,0,0,0,60,0,60,9,34,19,1,1,15,19,15,389,0.8809328136251212,0.923687423687
2,3606,37,121.90922581745603,82.81471534278812,15,22,0,1,2,0,37,24,37,0,0,0,0,31,0,31,0,0,0,0,32,0,32,6,19,9,0,2,7,9,7,342,0.8788305680197571,0.947232947233
3,2542,85,98.74745100998355,69.30666874264573,41,44,0,3,2,0,0,0,0,0,0,0,0,72,0,72,0,0,0,0,26,0,26,9,23,21,0,0,10,21,10,388,0.8935706047124731,0.939495798319
4,2654,26,186.71678737248592,56.220144839148965,15,11,0,3,2,0,37,24,37,0,0,0,0,20,0,20,0,0,0,0,38,0,38,8,23,16,0,0,10,16,10,363,0.906628627782474,0.912087912088
5,200,42,88.91492324028866,64.55215890093875,26,16,0,4,0,0,115,73,115,0,0,0,0,53,0,53,0,0,0,0,76,0,76,18,34,11,0,0,3,11,3,322,0.8505965878414861,0.914965986395
6,107,13,176.57432775175965,64.62048640423579,6,7,0,2,2,0,44,28,44,0,0,0,6,16,0,16,0,0,0,18,33,0,33,14,17,9,0,0,4,9,4,288,0.8736263736263735,0.912087912088
7,3274,47,135.80156253666993,87.53788449207843,27,20,0,4,2,0,65,41,65,0,0,0,0,39,0,39,0,0,0,0,50,0,50,9,26,13,3,0,11,13,11,376,0.8740326370475762,0.929078014184
8,3472,53,125.91438437263201,80.2142945198374,24,29,0,5,3,0,39,25,39,0,0,0,0,45,0,45,0,0,0,0,44,0,44,11,28,15,0,1,13,15,13,377,0.8820373289935411,0.908355795148
9,4165,60,102.55366165444009,78.95325364235546,33,27,0,2,2,0,62,39,62,0,0,0,0,57,0,57,0,0,0,0,50,0,50,10,26,10,0,1,11,10,11,369,0.8755621693121692,0.91746031746
10,1788,65,117.20606443751902,69.50617657317952,38,27,0,3,0,0,113,72,113,0,0,0,0,61,0,61,0,0,0,0,70,0,70,16,29,23,1,0,11,23,11,393,0.9010369118061423,0.92380952381
11,279,31,185.9692329697891,45.26890239059618,16,15,0,3,3,0,30,19,30,0,0,0,0,27,0,27,0,0,0,0,41,0,41,13,29,19,2,1,9,19,9,373,0.9067687428769637,0.918586789555
12,182,22,182.6815025944519,44.39503348314675,13,9,0,1,1,0,35,23,35,0,0,0,0,19,0,19,0,0,0,0,46,0,46,13,33,13,1,1,7,13,7,361,0.9045651318378591,0.935064935065
13,79,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
14,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,83,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,142,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,20,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,358,45,146.38143867143538,77.78937363905848,20,25,0,3,3,0,16,10,16,0,0,0,0,35,0,35,0,0,0,0,36,0,36,13,28,17,0,1,13,17,13,379,0.890793650793651,0.914285714286
20,450,32,187.7158205289607,54.20458351474665,13,19,0,4,3,0,111,72,111,0,0,0,0,25,0,25,0,0,0,0,63,0,63,13,22,21,0,1,10,21,10,373,0.9045061383928571,0.922619047619
21,189,39,124.31579263918596,75.57246010584939,19,20,0,2,0,0,56,36,56,0,0,0,0,36,0,36,0,0,0,0,43,0,43,11,22,12,0,1,9,12,9,366,0.887120002504618,0.932844932845
22,157,19,103.91901699008392,74.35038861302002,7,12,0,0,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,17,0,17,3,15,5,0,1,2,5,2,270,0.8508771929824557,0.899749373434
23,291,36,184.30363384073564,58.08771695452658,9,27,0,3,4,0,71,45,71,0,0,0,0,24,0,24,0,0,0,0,63,0,63,12,37,17,1,0,15,17,15,383,0.9085831863609641,0.929894179894
24,384,36,124.23326757179704,92.52748186716035,18,18,0,1,5,0,20,13,20,0,0,0,0,29,0,29,0,0,0,0,30,0,30,6,23,8,1,0,7,8,7,345,0.872630070546737,0.912698412698
25,96,16,180.96964114027674,62.496974029516885,9,7,0,3,2,0,42,27,42,0,0,0,17,10,0,10,0,0,0,33,22,0,22,6,7,11,0,0,5,11,5,320,0.8949032738095238,0.919642857143
26,167,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,28,0,28,13,28,0,0,0,0,0,0,0,0.0,0.0
27,134,27,97.68894398665479,66.23198311821741,9,18,0,1,1,0,60,38,60,0,0,0,0,38,0,38,0,0,0,2,45,0,45,17,21,10,0,0,2,10,2,282,0.8346724149193291,0.932980599647
28,156,29,169.41932249026792,42.117992231349085,15,14,0,1,1,0,0,0,0,0,0,0,0,24,0,24,0,0,0,12,19,0,19,11,19,22,0,0,7,22,7,364,0.9011947228356268,0.916256157635
29,73,30,160.13193273323986,75.64129426938423,18,12,0,5,3,0,117,75,117,0,0,0,16,14,0,14,0,0,0,40,40,0,40,2,7,17,1,0,7,17,7,355,0.9035449735449738,0.919047619048
30,86,5,119.65869067627827,29.601256278664415,4,1,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,30,5,0,5,10,5,4,0,0,0,4,0,152,0.8180952380952387,0.838095238095
31,7124,53,139.67875489476313,78.9387142314279,31,22,0,4,2,0,97,62,97,0,0,0,0,48,0,48,0,0,0,0,63,0,63,13,27,16,1,0,16,16,16,379,0.8881316855684959,0.927223719677
32,7480,38,151.96877838978872,70.51874849499114,18,20,0,0,4,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,22,0,22,10,22,18,2,0,8,18,8,375,0.9036901464186786,0.926065162907
33,1039,90,111.03998845724749,74.04621533324034,50,40,0,5,3,0,63,41,63,0,0,0,0,76,0,76,0,0,0,0,53,0,53,11,28,29,1,0,11,29,11,396,0.9028571428571432,0.922751322751
34,914,33,186.59589028346923,44.910550819731384,11,22,0,1,4,0,54,34,54,0,0,0,0,35,0,35,0,0,0,0,53,0,53,21,33,22,0,0,11,22,11,383,0.9059862696226335,0.922077922078
35,561,37,146.10439819922055,80.14137805251565,17,20,0,1,3,0,60,45,60,0,0,0,0,34,7,27,0,0,0,0,46,9,37,13,31,13,0,0,12,13,12,368,0.8969529374934784,0.913770913771
36,569,70,96.82444257963031,73.79726460457992,39,31,0,1,2,0,27,20,27,0,0,0,0,69,14,55,0,0,0,0,47,9,38,14,37,11,0,0,11,11,11,387,0.8939747327502433,0.930612244898
37,154,18,100.58954730119322,69.80299599840852,8,10,0,1,0,0,35,26,35,0,0,0,0,19,6,13,0,0,0,0,32,10,22,8,22,4,0,0,3,4,3,239,0.8165784832451497,0.936507936508
38,257,19,187.28653978353466,61.33049052250918,9,10,0,2,2,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,15,4,11,12,15,12,0,0,7,12,7,339,0.8963197467352593,0.919799498747
39,381,18,123.30594479779408,68.69700623504768,13,5,0,3,0,0,17,13,17,0,0,0,0,18,5,13,0,0,0,0,22,7,15,4,18,11,0,0,1,11,1,299,0.876469723691946,0.936507936508
40,9,28,137.64350969850233,60.1276706793548,11,17,0,0,1,0,0,0,0,0,0,0,19,1,0,1,0,0,0,31,0,0,0,0,0,14,1,0,6,14,6,350,0.8921282798833823,0.933673469388
