Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5978,86,91.33753589107002,70.36994896908145,44,42,0,3,2,0,154,92,154,0,0,0,0,78,0,78,0,0,0,0,85,0,85,9,23,17,1,0,7,17,7,402,0.9177386747018977,0.899224806202
2,5053,23,185.52618703823376,45.0207138938247,13,10,0,1,2,0,42,25,42,0,0,0,0,22,0,22,0,0,0,0,40,0,40,10,23,11,0,0,11,11,11,357,0.9061121613106486,0.906832298137
3,2535,64,110.13115370673293,76.71450282132716,35,29,0,4,2,0,87,52,87,0,0,0,0,52,0,52,0,0,0,0,60,0,60,9,24,19,0,0,9,19,9,402,0.9217064267113095,0.903273809524
4,2479,36,165.6960202278436,54.66956866147303,16,20,0,2,1,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,26,0,26,10,25,24,1,0,8,24,8,392,0.9056437389770723,0.906084656085
5,162,26,159.39937918368986,49.365718581470496,15,11,0,3,1,0,56,32,56,0,0,0,0,24,0,24,0,0,0,0,53,0,53,14,27,22,0,0,4,22,4,383,0.911242603550296,0.910256410256
6,26,25,181.47675271072478,61.20059422203608,16,9,0,7,1,0,164,99,164,0,0,0,23,0,0,0,0,0,0,88,18,0,18,0,0,15,0,0,10,15,10,365,0.9047238095238094,0.902857142857
7,1832,55,114.10964004794614,73.43404101564659,26,29,0,2,1,0,44,27,44,0,0,0,0,50,0,50,0,0,0,0,41,0,41,12,20,19,0,0,8,19,8,402,0.9136875245966154,0.910822510823
8,4058,79,117.57217096522291,75.30456165565577,37,42,0,4,2,0,127,76,127,0,0,0,0,66,0,66,0,0,0,0,78,0,78,12,27,19,0,2,18,19,18,402,0.9214907562127558,0.904761904762
9,4459,32,183.67041294910155,48.49938044350986,8,24,0,0,5,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,31,0,31,16,31,18,0,1,13,18,13,387,0.9132021949404762,0.904761904762
10,2301,54,161.87333789049327,69.84420591412103,29,25,0,4,6,0,98,59,98,0,0,0,0,39,0,39,0,0,0,0,71,0,71,13,31,27,1,0,16,27,16,402,0.9180873995688812,0.910934744268
