Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,584,49.9888688074204,9.725863541240221,579,49.71945776723005,9.322079806069489,0,0,0,0,0,0,0,0,0,740,0,0
1,100.0,455,134.4593188156105,0.0,5,81.18666726146391,1.8792228636888146,584,0,28,556,0,0,0,0,0,2,0,0
2,150.0,251,181.34298546680154,5.684341886080802e-14,455,134.4593188156105,0.0,455,0,22,433,0,0,516,0,59,457,0,0
3,200.0,127,218.2598823281492,1.7053025658242404e-13,378,193.74628150222793,17.437013733382713,378,0,41,337,0,0,607,0,171,436,0,0
4,250.0,74,247.32879632779213,5.684341886080802e-14,119,255.98441227231203,11.09960646554452,119,0,15,104,0,0,158,0,25,133,0,0
5,300.0,45,270.2180918255229,1.1368683772161603e-13,34,298.08584555224564,11.314839847586672,34,0,1,33,0,0,62,0,12,50,0,0
6,350.0,39,302.92916365733555,16.58197845112701,5,335.86372677194714,5.470975627015607,5,0,1,4,0,0,6,0,1,5,0,0
Totals,7,1575,NA,NA,1575,NA,NA,1575,0,108,1467,0,0,1349,0,268,1823,0,0
