Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5550,106,87.32521110412677,64.53021333787271,56,50,0,3,0,0,105,63,105,0,0,0,0,102,0,102,0,0,0,0,77,0,77,16,35,17,2,0,12,17,12,341,0.8668713658478701,0.898472596586
2,4376,90,76.35919882001583,56.29068962164696,47,43,0,1,2,0,61,37,61,0,0,0,0,84,0,84,0,0,0,0,48,0,48,10,23,14,0,0,7,14,7,315,0.8414138741916518,0.886243386243
3,2424,115,97.12329539214971,74.26465013288158,54,61,0,6,2,0,106,64,106,0,0,0,0,95,0,95,0,0,0,0,75,0,75,11,31,18,1,2,18,18,18,359,0.8702079395085067,0.887370600414
4,2571,42,107.30312573631487,69.97275721150326,27,15,0,3,0,0,46,28,46,0,0,0,0,45,0,45,0,0,0,0,42,0,42,12,23,12,0,1,6,12,6,285,0.8283257747543463,0.928571428571
5,36,58,85.80543009883442,63.74812501739648,23,35,0,1,3,0,14,8,14,0,0,0,67,2,0,2,0,0,0,45,6,0,6,0,0,14,0,1,2,14,2,305,0.8495696732914331,0.891625615764
6,113,5,173.43469128298406,77.95074493474716,4,1,0,1,0,0,66,40,66,0,0,0,0,21,0,21,0,0,0,28,38,0,38,20,12,4,0,1,0,4,0,154,0.811428571428572,0.904761904762
7,4354,89,92.67282159541823,64.94210062126149,45,44,0,3,1,0,79,48,79,0,0,0,0,81,0,81,0,0,0,0,63,0,63,16,28,19,0,2,11,19,11,340,0.8787280345795686,0.883895131086
8,1417,47,162.26665136128605,74.5545630013276,21,26,0,6,3,0,75,45,75,0,0,0,0,35,0,35,0,0,0,0,61,0,61,11,30,27,2,1,8,27,8,342,0.881642199659402,0.881458966565
9,2698,69,134.2432504416023,79.6557622172183,31,38,0,7,4,0,53,32,53,0,0,0,0,60,0,60,0,0,0,0,79,0,79,17,57,27,1,2,13,27,13,354,0.8588781868555029,0.897860593513
10,1992,77,126.05311090713333,81.94286508303777,45,32,0,3,4,0,87,52,87,0,0,0,0,54,0,54,0,0,0,0,73,0,73,8,36,23,2,1,15,23,15,339,0.8643029821137429,0.899196042053
11,369,24,184.44598987570075,45.15676565672754,12,12,0,2,3,0,13,8,13,0,0,0,0,17,0,17,0,0,0,0,27,0,27,11,21,15,1,0,8,15,8,300,0.8801669973544974,0.900793650794
12,221,55,99.89867698883569,63.89512143049168,24,31,0,1,1,0,49,30,49,0,0,0,0,51,0,51,0,0,0,0,44,0,44,14,25,13,0,0,10,13,10,324,0.8581739472648563,0.911688311688
