Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3482,97,96.53298888650367,65.68376074677901,42,55,0,2,2,0,27,16,27,0,0,0,0,91,0,91,0,0,0,0,33,0,33,16,20,25,0,1,12,25,12,394,0.8883060291817864,0.930780559647
2,4117,30,177.82975567240157,34.12475207217095,17,13,0,2,0,0,27,16,27,0,0,0,0,23,0,23,0,0,0,0,40,0,40,13,29,19,0,0,11,19,11,367,0.9029629629629632,0.94126984127
3,2475,38,181.10313639289242,47.29367974684808,20,18,0,5,1,0,90,54,90,0,0,0,0,31,0,31,0,0,0,0,64,0,64,14,28,25,0,2,11,25,11,371,0.9044815987336767,0.916040100251
4,2505,37,140.46911857565627,66.03455104880312,19,18,0,1,1,0,18,11,18,0,0,0,0,30,0,30,0,0,0,0,23,0,23,10,14,16,0,0,11,16,11,353,0.8927788792653658,0.931788931789
5,163,18,167.74156528664747,55.096996368476944,9,9,0,3,1,0,39,22,39,0,0,0,0,18,0,18,0,0,0,33,31,0,31,14,14,13,0,1,4,13,4,315,0.8902851263962376,0.891534391534
6,93,34,188.39078806408511,48.17898738831766,21,13,0,4,1,0,126,73,126,0,0,0,16,9,0,9,0,0,0,28,55,0,55,5,13,21,0,1,12,21,12,376,0.9049884659746251,0.918767507003
7,2301,76,132.07567562998486,73.11798248230915,37,39,0,4,6,0,54,32,54,0,0,0,0,56,0,56,0,0,0,0,40,0,40,14,17,30,1,0,16,30,16,386,0.8926345468935497,0.915413533835
8,1994,39,129.46825739682643,68.71322423651236,17,22,0,0,2,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,29,0,29,16,28,16,1,1,6,16,6,348,0.8706991014683322,0.910866910867
9,4379,62,154.44019806790365,69.23344274330243,38,24,0,4,3,0,6,4,6,0,0,0,0,40,0,40,0,0,0,0,46,0,46,18,44,19,2,1,25,19,25,382,0.8965053763440862,0.928571428571
10,1850,92,122.90126233420627,77.40839557458136,34,58,0,8,1,0,109,65,109,0,0,0,0,84,0,84,0,0,0,0,96,0,96,22,48,25,1,2,19,25,19,395,0.8958952200918174,0.934782608696
