Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,692,50.143894780216236,9.778343101481436,690,50.06623181305905,9.684821627421922,0,0,0,0,0,0,0,0,0,665,0,0
1,100.0,483,134.4593188156105,0.0,2,76.93761844944612,1.8996620088617036,692,0,0,692,0,0,0,0,0,2,0,0
2,150.0,247,181.34298546680157,8.526512829121202e-14,483,134.4593188156105,0.0,483,0,27,456,0,0,664,0,43,621,0,0
3,200.0,143,218.25988232814936,0.0,390,194.87918098262904,17.79004622563234,390,0,26,364,0,0,631,0,90,541,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,129,255.66830709053121,11.01535684365233,129,0,20,109,0,0,174,0,38,136,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,46,295.62103357902333,10.404053271587044,46,0,3,43,0,0,79,0,22,57,0,0
6,350.0,49,298.2636302170529,14.46717421573817,3,338.783445333504,3.142164903025199,3,0,0,3,0,0,3,0,0,3,0,0
Totals,7,1743,NA,NA,1743,NA,NA,1743,0,76,1667,0,0,1551,0,193,2025,0,0
