Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5971,73,115.53740680704587,74.7765674514505,40,33,0,6,2,0,87,50,87,0,0,0,0,64,0,64,0,0,0,0,72,0,72,17,32,26,1,1,9,26,9,396,0.8962013779052624,0.918460534899
2,3842,72,109.79401852918122,79.70203160601542,30,42,0,3,3,0,48,27,48,0,0,0,0,65,0,65,0,0,0,0,44,0,44,15,22,16,1,0,13,16,13,382,0.8727494855967077,0.920634920635
3,2636,84,97.78690708543601,76.02251285632765,35,49,0,4,4,0,104,60,104,0,0,0,0,75,0,75,0,0,0,0,82,0,82,12,38,10,0,0,17,10,17,376,0.8890879764604256,0.922902494331
4,2467,60,116.98511487694812,76.64566553759121,38,22,0,5,0,0,7,4,7,0,0,0,0,51,0,51,0,0,0,0,30,0,30,10,27,16,0,1,13,16,13,387,0.8864285714285713,0.911111111111
5,65,57,126.61938304472035,73.40703763547937,28,29,0,4,1,0,18,10,18,0,0,0,30,16,0,16,0,0,0,41,10,0,10,4,2,23,0,0,12,23,12,384,0.9010464758387198,0.922305764411
6,155,53,109.42228579841968,70.08553205156687,35,18,0,3,3,0,18,10,18,0,0,0,0,51,0,51,0,0,0,39,23,0,23,13,14,21,1,2,2,21,2,367,0.874908881316856,0.908355795148
7,3499,25,163.98596449777705,66.84732171927615,14,11,0,3,2,0,32,18,32,0,0,0,0,20,0,20,0,0,0,0,41,0,41,11,27,12,1,0,9,12,9,350,0.8963428571428571,0.929523809524
8,1885,59,114.03908591277305,79.1446760824041,23,36,0,3,2,0,64,38,64,0,0,0,0,47,0,47,0,0,0,0,49,0,49,8,23,14,1,1,12,14,12,375,0.8505492400924749,0.915254237288
9,4560,68,146.64309991370695,73.75886373360088,37,31,0,4,6,0,105,60,105,0,0,0,0,54,0,54,0,0,0,0,83,0,83,18,36,25,3,3,17,25,17,394,0.8974656038886143,0.90756302521
10,3774,52,133.27776349076018,68.40972081188607,25,27,0,3,1,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,41,0,41,16,38,23,0,0,12,23,12,375,0.8878469287123133,0.919413919414
11,228,52,139.39282996543926,79.48428126575962,29,23,0,5,2,0,64,37,64,0,0,0,0,42,0,42,0,0,0,0,54,0,54,16,23,20,1,2,9,20,9,385,0.8958245280360663,0.900183150183
12,237,34,145.99410520206968,67.0555834371372,14,20,0,0,3,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,33,0,33,15,32,17,0,0,9,17,9,358,0.8960907892568792,0.899159663866
13,123,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
