Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,601,50.48629044649778,9.461614672823403,600,50.44520192598779,9.415769093753182,0,0,0,0,0,0,0,0,20,435,0,0
1,100.0,318,134.4593188156105,0.0,1,75.13940275249396,0.0,601,0,46,555,0,0,0,0,0,3,0,0
2,150.0,239,181.34298546680157,8.526512829121202e-14,318,134.4593188156105,0.0,318,0,8,310,0,0,534,0,53,481,0,0
3,200.0,96,218.2598823281493,5.684341886080802e-14,335,191.92215591065047,16.692252600358778,335,0,44,291,0,0,471,0,87,384,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,121,256.0305119715575,11.111088405841228,121,0,8,113,0,0,133,0,20,113,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,34,299.64787906167106,11.41390022197712,34,0,7,27,0,0,68,0,10,58,0,0
6,350.0,37,302.94970644347063,15.666161931403856,3,340.37041677053253,5.158759988952594,3,0,0,3,0,0,5,0,0,5,0,0
Totals,7,1412,NA,NA,1412,NA,NA,1412,0,113,1299,0,0,1211,0,190,1479,0,0
