Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4987,48,135.42263063089356,80.47774443708491,17,31,0,2,4,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,31,0,31,12,31,16,3,0,9,16,9,300,0.8657614087301586,0.894841269841
2,4385,26,198.58656190278674,65.93542942664051,10,16,0,5,3,0,64,39,64,0,0,0,0,21,0,21,0,0,0,0,48,0,48,16,22,13,1,0,12,13,12,268,0.8652789518174132,0.871794871795
3,2433,63,107.02953136156913,73.9634092540339,29,34,0,3,2,0,75,44,75,0,0,0,0,52,0,52,0,0,0,0,58,0,58,11,27,15,1,1,10,15,10,296,0.8441193055705528,0.89417989418
4,2400,26,178.68578113155766,62.462837442584195,15,11,0,3,2,0,9,5,9,0,0,0,0,17,0,17,0,0,0,0,22,0,22,9,18,12,1,2,9,12,9,286,0.8667934629473091,0.912087912088
5,187,7,150.5835298887793,39.49608963419795,3,4,0,1,0,0,26,15,26,0,0,0,0,19,0,19,0,0,0,10,43,0,43,15,32,7,0,0,0,7,0,173,0.825072886297376,0.829931972789
6,149,46,107.57738480788456,68.6524714027046,20,26,0,0,2,0,0,0,0,0,0,0,0,44,0,44,0,0,0,15,24,0,24,12,24,16,0,0,6,16,6,276,0.8458907192366552,0.872670807453
7,3520,29,180.95947513650913,56.785617801347115,18,11,0,4,2,0,142,83,142,0,0,0,0,30,0,30,0,0,0,0,89,0,89,19,30,16,2,0,10,16,10,290,0.8669950738916258,0.875205254516
8,4069,46,134.91224530685,77.1185218418663,19,27,0,2,5,0,21,12,21,0,0,0,0,36,0,36,0,0,0,0,32,0,32,10,22,18,0,0,11,18,11,302,0.8659420289855073,0.900621118012
9,2882,37,199.19800141827125,45.00719356237785,17,20,0,4,5,0,56,32,56,0,0,0,0,30,0,30,0,0,0,0,56,0,56,18,31,20,1,0,16,20,16,301,0.8755782809836863,0.890604890605
10,4608,72,126.25251477577983,75.24612160619259,33,39,0,3,3,0,9,5,9,0,0,0,0,57,0,57,0,0,0,0,46,0,46,14,40,20,0,0,20,20,20,320,0.8689970972957083,0.886904761905
11,222,36,145.0423480059888,68.62711632953182,16,20,0,2,1,0,36,21,36,0,0,0,0,31,0,31,0,0,0,0,38,0,38,13,22,16,1,2,8,16,8,293,0.8715094062316284,0.892857142857
12,288,27,173.2829591999831,77.86031130788069,15,12,0,3,4,0,106,62,106,0,0,0,0,16,0,16,0,0,0,0,74,0,74,5,29,11,1,0,10,11,10,280,0.8662878045594096,0.890652557319
13,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,197,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,192,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,112,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
18,79,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,433,77,100.1422674757296,71.87441061125477,38,39,0,2,1,0,45,26,45,0,0,0,0,66,0,66,0,0,0,0,57,0,57,11,36,17,0,0,12,17,12,290,0.8360479965303714,0.896103896104
20,581,23,191.84539491822306,58.975975984967434,13,10,0,4,4,0,39,23,39,0,0,0,0,25,0,25,0,0,0,0,42,0,42,15,26,11,1,0,10,11,10,281,0.8685750292555587,0.898550724638
21,219,28,191.51124411039723,51.138332781857876,14,14,0,3,5,0,22,13,22,0,0,0,0,20,0,20,0,0,0,0,31,0,31,10,21,14,0,0,14,14,14,286,0.866010689990282,0.87925170068
22,263,24,144.01970791718384,75.66353505346063,8,16,0,2,2,0,79,46,79,0,0,0,0,17,0,17,0,0,0,0,57,0,57,6,24,10,0,0,7,10,7,264,0.8554480820105821,0.880952380952
23,348,35,151.71943961113394,66.61654151917982,20,15,0,2,2,0,43,25,43,0,0,0,0,37,0,37,0,0,0,0,62,0,62,21,44,21,2,0,6,21,6,296,0.8671914480077745,0.899319727891
24,239,20,174.0438011120911,55.33736745106004,11,9,0,3,2,0,56,33,56,0,0,0,0,25,0,25,0,0,0,0,50,0,50,17,27,14,0,0,6,14,6,262,0.8644047619047619,0.871428571429
25,79,31,72.21877379739541,37.35349429346569,16,15,0,0,0,0,0,0,0,0,0,0,6,35,0,35,0,0,0,29,4,0,4,8,4,8,0,0,0,8,0,208,0.7313562261533127,0.831029185868
26,83,44,138.11249481302642,83.10927447350365,16,28,0,1,6,0,0,0,0,0,0,0,0,36,0,36,0,0,0,16,12,0,12,13,10,15,1,1,10,15,10,289,0.8470582447855176,0.918831168831
27,60,5,50.13879544457939,7.04677721834249,4,1,0,0,0,0,0,0,0,0,0,0,9,10,0,10,0,0,0,10,9,0,9,5,9,0,0,0,0,0,0,86,0.6895238095238096,0.92380952381
28,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,25,0,25,11,25,0,0,0,0,0,0,0,0.0,0.0
29,107,9,178.7602347480816,66.57007114872216,5,4,0,1,1,0,0,0,0,0,0,0,0,13,0,13,0,0,0,27,9,0,9,10,9,6,0,0,3,6,3,197,0.8447971781305117,0.915343915344
30,114,25,171.39013211475776,44.62529108896071,12,13,0,1,3,0,42,25,42,0,0,0,0,23,0,23,0,0,0,18,33,0,33,13,16,15,0,0,10,15,10,280,0.871657142857143,0.88
31,5661,77,102.73646717503537,81.36723648565389,40,37,0,2,4,0,50,29,50,0,0,0,0,67,0,67,0,0,0,0,54,0,54,9,29,15,2,1,10,15,10,297,0.8490390252913446,0.888064316636
32,4829,126,76.89394691851612,63.2423721836235,56,70,0,1,4,0,0,0,0,0,0,0,0,112,0,112,0,0,0,0,31,0,31,7,26,13,2,0,10,13,10,298,0.8595259091290837,0.871126228269
33,962,48,125.3105859108551,79.65654954492177,26,22,0,3,2,0,108,64,108,0,0,0,0,47,0,47,0,0,0,0,84,0,84,16,39,16,1,1,9,16,9,306,0.8617724867724866,0.897817460317
34,928,76,110.12226631011407,77.56164189392456,34,42,0,5,2,0,110,63,110,0,0,0,0,74,0,74,0,0,0,0,82,0,82,19,35,21,0,0,11,21,11,302,0.8496652816251156,0.888471177945
35,412,30,191.56173185074826,53.49925112907371,17,13,0,0,7,0,0,0,0,0,0,0,0,18,4,14,0,0,0,0,31,6,25,11,31,18,1,3,8,18,8,285,0.8735714285714287,0.898412698413
36,409,45,135.80262983851213,66.71758053851069,24,21,0,1,2,0,0,0,0,0,0,0,0,35,7,28,0,0,0,11,31,6,25,7,28,22,1,1,8,22,8,298,0.867066431510876,0.895238095238
37,69,11,199.6721056917224,70.91137761286977,8,3,0,2,1,0,97,69,97,0,0,0,9,8,2,6,0,0,0,7,39,12,27,5,10,6,0,0,5,6,5,222,0.8480913026367572,0.896103896104
38,115,22,179.51082458696754,51.1640689986343,14,8,0,2,2,0,29,21,29,0,0,0,0,16,5,11,0,0,0,18,21,6,15,10,13,15,0,0,7,15,7,264,0.867866981503345,0.876623376623
39,257,18,157.41896446167314,37.10550632611766,10,8,0,1,1,0,13,9,13,0,0,0,0,18,5,13,0,0,0,0,21,6,15,10,17,14,0,0,4,14,4,259,0.8667695473251029,0.902116402116
