Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5652,60,129.18839867465897,80.00558803452195,33,27,0,3,6,0,33,19,33,0,0,0,0,45,0,45,0,0,0,0,52,0,52,13,36,21,1,0,13,21,13,392,0.8984523809523809,0.913492063492
2,4719,32,123.18651287336968,71.30273224451662,16,16,0,1,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,19,0,19,6,17,13,1,1,4,13,4,354,0.8737444196428572,0.916666666667
3,2545,26,187.74828895636335,49.25429623365841,18,8,0,4,2,0,80,46,80,0,0,0,0,18,0,18,0,0,0,0,66,0,66,11,32,19,0,0,7,19,7,372,0.905078895463511,0.915750915751
4,2383,38,148.6348564215663,77.4460614063247,20,18,0,4,2,0,66,39,66,0,0,0,0,30,0,30,0,0,0,0,49,0,49,8,22,14,2,0,9,14,9,380,0.8914556127160007,0.917293233083
5,164,76,109.80506899049648,73.4134355572868,39,37,0,1,4,0,52,30,52,0,0,0,0,66,0,66,0,0,0,12,45,0,45,13,22,20,1,0,13,20,13,391,0.8961713494261971,0.923558897243
6,157,33,111.9134091044216,67.75898918770139,16,17,0,4,0,0,73,43,73,0,0,0,0,41,0,41,0,0,0,5,57,0,57,20,26,14,0,1,2,14,2,338,0.8818050636232457,0.920634920635
7,3536,50,119.73767012801221,74.48351787279776,28,22,0,2,3,0,37,21,37,0,0,0,0,46,0,46,0,0,0,0,44,0,44,10,25,17,0,2,7,17,7,384,0.888857142857143,0.929523809524
8,588,44,149.69124362646016,85.01907307486218,22,22,0,4,4,0,118,67,118,0,0,0,0,35,0,35,0,0,0,0,74,0,74,8,22,22,1,0,7,22,7,378,0.8829078118850846,0.92316017316
9,3335,50,125.17959002109525,79.73470384522436,25,25,0,2,2,0,33,19,33,0,0,0,0,46,0,46,0,0,0,0,59,0,59,14,44,16,0,0,11,16,11,372,0.8624,0.910476190476
10,3650,70,108.8349435576054,77.55813990366345,39,31,0,5,1,0,62,37,62,0,0,0,0,65,0,65,0,0,0,0,62,0,62,16,35,17,3,0,9,17,9,380,0.8889893100097185,0.910884353741
11,206,41,160.8554863369961,83.70140742041664,19,22,0,4,5,0,63,36,63,0,0,0,0,31,0,31,0,0,0,0,54,0,54,10,26,16,3,0,11,16,11,380,0.9033455142913801,0.911730545877
12,314,46,143.61708086233946,71.09452831451814,28,18,0,4,0,0,58,34,58,0,0,0,0,31,0,31,0,0,0,0,46,0,46,10,22,18,1,1,14,18,14,388,0.899102079395085,0.926501035197
13,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,201,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
