Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,673,50.801789423550844,10.272052550819561,668,50.57742129115778,9.969802230749082,0,0,0,0,0,0,0,0,0,702,0,0
1,100.0,411,134.4593188156105,0.0,5,80.77737191126229,4.199173660618067,673,0,0,673,0,0,0,0,0,5,0,0
2,150.0,199,181.3429854668016,1.1368683772161603e-13,411,134.4593188156105,0.0,411,0,22,389,0,0,635,0,100,535,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,322,195.44478147284434,17.93694227338665,322,0,35,287,0,0,518,0,139,379,0,0
4,250.0,67,247.3287963277922,0.0,110,256.2764300223595,11.168924877007917,110,0,17,93,0,0,160,0,28,132,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,44,299.3907341746731,11.321448505099786,44,0,6,38,0,0,65,0,17,48,0,0
6,350.0,47,301.41822538492596,13.442714404689408,3,331.1547631353005,2.571863304394423,3,0,0,3,0,0,5,0,0,5,0,0
Totals,7,1563,NA,NA,1563,NA,NA,1563,0,80,1483,0,0,1383,0,284,1806,0,0
