Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5631,33,174.18398728355692,59.499864655108105,15,18,0,4,2,0,43,23,43,0,0,0,0,26,0,26,0,0,0,0,50,0,50,15,30,24,0,0,9,24,9,371,0.9030128121037213,0.907647907648
2,6166,30,182.06573549834562,43.317728855738295,9,21,0,2,3,0,14,7,14,0,0,0,0,19,0,19,0,0,0,0,31,0,31,8,24,22,0,1,7,22,7,365,0.9007142857142859,0.909523809524
3,2626,51,135.111033329846,71.76551747248519,20,31,0,1,4,0,38,20,38,0,0,0,0,38,0,38,0,0,0,0,57,0,57,12,37,22,0,0,12,22,12,378,0.8742058915069297,0.891690009337
4,2481,51,122.55122514345484,74.16555867789913,28,23,0,5,1,0,87,46,87,0,0,0,0,46,0,46,0,0,0,0,71,0,71,17,30,20,0,0,9,20,9,377,0.8918639351165304,0.91223155929
5,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,31,20,0,20,16,20,0,0,0,0,0,0,0,0.0,0.0
6,87,66,110.3508926405445,72.51270216785048,30,36,0,4,1,0,128,68,128,0,0,0,36,22,0,22,0,0,0,25,71,0,71,5,11,24,0,0,9,24,9,375,0.8738794875158514,0.919191919192
7,2650,56,118.58858302206998,70.94977177795437,26,30,0,2,0,0,13,7,13,0,0,0,0,47,0,47,0,0,0,0,45,0,45,13,37,20,1,0,9,20,9,370,0.888605442176871,0.931972789116
8,3397,74,110.5027931790843,80.57487301982422,34,40,0,6,3,0,219,117,219,0,0,0,0,68,0,68,0,0,0,0,129,0,129,16,25,21,1,0,10,21,10,389,0.8900135656892412,0.931145431145
9,1868,85,118.2336631627604,73.95274743125782,37,48,0,0,5,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,36,0,36,21,34,33,1,1,12,33,12,386,0.8916856154226396,0.919327731092
10,3111,80,122.33117299546844,72.05668080194224,41,39,0,3,2,0,48,26,48,0,0,0,0,63,0,63,0,0,0,0,48,0,48,11,24,26,2,2,14,26,14,383,0.8800855654761904,0.927380952381
11,353,67,108.98998468763239,71.47970434354694,36,31,0,2,3,0,130,69,130,0,0,0,0,62,0,62,0,0,0,0,89,0,89,11,28,29,1,0,4,29,4,379,0.8788360967019911,0.92395167022
12,331,65,123.50092725852346,68.08155120375832,36,29,0,2,3,0,35,19,35,0,0,0,0,52,0,52,0,0,0,0,45,0,45,13,27,27,3,0,10,27,10,388,0.8941786418709493,0.920879120879
13,69,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,256,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,77,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,148,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
18,34,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,547,55,146.9661153973747,77.90459785712441,32,23,0,5,1,0,165,88,165,0,0,0,0,46,0,46,0,0,0,0,123,0,123,17,46,20,1,2,16,20,16,386,0.8996221959858322,0.916883116883
20,522,41,152.22684375598303,68.85258669272615,22,19,0,2,3,0,54,29,54,0,0,0,0,29,0,29,0,0,0,0,63,0,63,7,38,19,2,0,11,19,11,371,0.8907679669131188,0.903600464576
21,156,33,108.64878400271327,78.22569690564332,20,13,0,4,1,0,42,22,42,0,0,0,0,38,0,38,0,0,0,0,52,0,52,13,31,9,0,0,5,9,5,321,0.8538195810923088,0.949494949495
22,207,14,168.25073410048233,45.35628479578062,6,8,0,0,2,0,0,0,0,0,0,0,2,18,0,18,0,0,0,0,18,0,18,12,18,9,0,0,5,9,5,278,0.8767006802721088,0.921768707483
23,313,10,133.03966418475895,24.307851450002932,3,7,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,56,0,56,24,56,9,0,0,0,9,0,248,0.8740476190476196,0.961904761905
24,331,53,125.64217330269497,73.31578659469935,27,26,0,2,3,0,21,11,21,0,0,0,0,46,0,46,0,0,0,0,44,0,44,14,34,22,0,0,10,22,10,377,0.878875722592348,0.905660377358
25,48,21,106.08092725507983,83.83951965479518,14,7,0,1,2,0,19,10,19,0,0,0,4,20,0,20,0,0,0,36,10,0,10,6,1,5,0,0,3,5,3,247,0.8118453730698632,0.904761904762
26,149,16,53.65706563781699,23.508233748110307,10,6,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,30,0,30,13,30,1,0,0,0,1,0,164,0.7575334821428572,0.901785714286
27,75,16,147.00093203955066,38.18569210316085,7,9,0,0,1,0,0,0,0,0,0,0,12,10,0,10,0,0,0,32,3,0,3,8,3,14,0,0,2,14,2,298,0.8846726190476191,0.904761904762
28,74,32,77.44831179894081,47.95845294117184,18,14,0,0,1,0,0,0,0,0,0,0,2,34,0,34,0,0,0,20,8,0,8,7,8,8,0,0,1,8,1,254,0.8243350074404762,0.928571428571
29,42,35,168.70507119144784,43.00676195320616,17,18,0,2,2,0,10,5,10,0,0,0,17,2,0,2,0,0,0,29,7,0,7,1,2,23,1,0,11,23,11,375,0.9019241982507291,0.91156462585
30,126,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,28,16,0,16,13,16,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
31,4069,100,106.29386552635708,73.2410566291895,54,46,0,4,1,0,62,33,62,0,0,0,0,84,0,84,0,0,0,0,58,0,58,12,29,24,0,1,17,24,17,392,0.8799738095238097,0.927619047619
32,3361,69,104.72331918755492,66.00870661826555,34,35,0,0,1,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,33,0,33,13,31,23,0,1,9,23,9,388,0.8840529700643123,0.907522429262
33,1083,49,149.02922469540025,60.33680197258188,20,29,0,2,3,0,19,10,19,0,0,0,0,40,0,40,0,0,0,0,51,0,51,14,42,31,1,1,9,31,9,380,0.9013506277146426,0.892128279883
34,993,53,156.8255828526431,58.391850112243965,33,20,0,2,2,0,28,15,28,0,0,0,0,41,0,41,0,0,0,0,57,0,57,21,44,34,0,1,11,34,11,377,0.9051433318076251,0.9209344115
35,564,90,89.0374315964595,67.00757351993796,54,36,0,3,2,0,52,35,52,0,0,0,0,82,16,66,0,0,0,0,59,12,47,13,41,19,0,0,9,19,9,383,0.8968195179306291,0.92380952381
36,506,58,112.30129854230242,66.17322086001596,33,25,0,2,1,0,32,22,32,0,0,0,0,59,12,47,0,0,0,0,47,9,38,20,36,22,2,0,7,22,7,370,0.8798694864390465,0.908045977011
37,241,22,175.42081631358337,51.47004215787227,9,13,0,0,3,0,0,0,0,0,0,0,0,16,5,11,0,0,0,0,21,6,15,7,20,15,1,0,6,15,6,338,0.8943329397874852,0.906926406926
