Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5341,134,85.99975648820762,65.91071460180365,69,65,0,4,4,0,33,19,33,0,0,0,0,119,0,119,0,0,0,0,52,0,52,11,32,22,2,0,12,22,12,379,0.8805386712492972,0.916488983653
2,2587,40,141.47933450989876,67.28862432038775,25,15,0,3,0,0,88,50,88,0,0,0,0,35,0,35,0,0,0,0,67,0,67,12,29,19,0,0,10,19,10,361,0.8876041666666665,0.909523809524
3,2421,38,152.5476315104229,62.64456456369751,22,16,0,3,2,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,41,0,41,18,41,19,0,1,12,19,12,369,0.8943576045376602,0.901002506266
4,2546,56,116.0154363136444,70.65722233397324,33,23,0,3,1,0,69,39,69,0,0,0,0,48,0,48,0,0,0,0,61,0,61,10,31,18,2,0,8,18,8,364,0.8757136783284745,0.914965986395
5,72,41,118.75704968926209,81.03684161188453,23,18,0,2,3,0,110,63,110,0,0,0,17,26,0,26,0,0,0,44,36,0,36,7,5,19,0,0,4,19,4,338,0.8661794283448061,0.93031358885
6,154,52,138.63640608834865,71.405606507061,20,32,0,1,3,0,32,19,32,0,0,0,10,40,0,40,0,0,0,25,35,0,35,16,22,23,2,0,11,23,11,379,0.892258382642998,0.905677655678
7,1981,50,137.6574877928199,83.41700883486854,28,22,0,8,2,0,192,110,192,0,0,0,0,39,0,39,0,0,0,0,111,0,111,12,27,20,1,1,10,20,10,364,0.8962285714285716,0.906666666667
8,3733,34,164.509739217402,67.3859575645316,16,18,0,1,2,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,28,0,28,17,26,16,0,0,12,16,12,350,0.8845773603559073,0.911764705882
9,888,88,108.13521154599134,68.60819127508408,45,43,0,3,2,0,164,95,164,0,0,0,0,74,0,74,0,0,0,0,118,0,118,12,47,31,2,1,9,31,9,380,0.8870953856749311,0.917748917749
10,2669,51,169.32626753929995,66.32242193168906,28,23,0,4,7,0,142,82,142,0,0,0,0,34,0,34,0,0,0,0,119,0,119,17,59,19,0,0,25,19,25,383,0.9012559272074844,0.90756302521
11,300,83,99.5765466929279,67.84954615936505,36,47,0,2,2,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,27,0,27,11,27,18,0,1,11,18,11,374,0.8826044280391789,0.929432013769
12,218,54,131.7937806719747,71.35709805343927,32,22,0,4,2,0,70,40,70,0,0,0,0,41,0,41,0,0,0,0,56,0,56,9,25,22,0,1,12,22,12,374,0.897846038278137,0.918871252205
13,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0.0,0.0
14,196,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,11,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
19,566,51,142.6971219000235,79.00285266872847,27,24,0,6,2,0,90,53,90,0,0,0,0,49,0,49,0,0,0,0,83,0,83,21,46,17,0,0,17,17,17,357,0.8819684736639755,0.898225957049
20,653,39,194.1562244270124,50.37357186851453,16,23,0,3,7,0,28,16,28,0,0,0,0,28,0,28,0,0,0,0,52,0,52,12,40,22,0,0,17,22,17,376,0.8975924360539745,0.903540903541
21,152,26,97.63882395014842,63.70618265971621,20,6,0,0,1,0,0,0,0,0,0,0,0,35,0,35,0,0,0,29,19,0,19,14,18,10,0,0,2,10,2,288,0.8562975486052409,0.919413919414
22,131,32,111.18465990378827,72.11940496000501,20,12,0,2,0,0,24,14,24,0,0,0,0,33,0,33,0,0,0,0,23,0,23,9,13,8,1,0,6,8,6,297,0.8369373139880952,0.921130952381
23,271,85,116.70602184198059,76.31081967773771,47,38,0,3,3,0,45,26,45,0,0,0,0,73,0,73,0,0,0,0,74,0,74,16,53,28,1,0,13,28,13,392,0.8935442412259019,0.908683473389
24,211,49,80.47166868118849,55.94920675354094,23,26,0,1,2,0,2,1,2,0,0,0,0,53,0,53,0,0,0,0,29,0,29,13,27,12,0,0,2,12,2,321,0.8487534955673233,0.881438289602
25,61,40,130.33859045188166,67.7115816234972,16,24,0,1,1,0,60,34,60,0,0,0,30,15,0,15,0,0,0,44,28,0,28,2,2,19,1,0,7,19,7,351,0.8837648809523809,0.915476190476
26,76,12,176.67452287813296,61.270129709958915,5,7,0,2,2,0,72,41,72,0,0,0,1,15,0,15,0,0,0,31,35,0,35,11,4,9,0,0,3,9,3,259,0.8711970899470894,0.892857142857
27,162,18,146.39585675255023,39.33382163472927,8,10,0,1,0,0,19,11,19,0,0,0,0,24,0,24,0,0,0,0,35,0,35,15,27,16,0,0,2,16,2,309,0.8840388007054675,0.904761904762
28,207,18,75.21323369346008,53.21656251690378,12,6,0,1,0,0,28,16,28,0,0,0,0,26,0,26,0,0,0,0,38,0,38,11,26,3,0,0,1,3,1,175,0.7774838330393887,0.939153439153
29,41,19,173.00255059322274,57.89592808649753,9,10,0,6,0,0,110,62,110,0,0,0,27,0,0,0,0,0,0,86,13,0,13,0,0,15,0,1,3,15,3,313,0.8788418414457191,0.904761904762
30,36,15,173.23144432409845,63.829372195095395,6,9,0,2,0,0,59,34,59,0,0,0,14,0,0,0,0,0,0,35,25,0,25,0,0,12,0,0,3,12,3,259,0.8723809523809527,0.88253968254
31,4031,37,119.0900776114888,72.29213344934385,15,22,0,0,3,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,31,0,31,11,30,13,0,0,7,13,7,330,0.8487773487773485,0.912483912484
32,3922,70,109.54089548405499,81.55229376412802,34,36,0,6,3,0,43,25,43,0,0,0,0,66,0,66,0,0,0,0,57,0,57,15,35,17,1,0,12,17,12,365,0.8722934888241012,0.927210884354
33,968,86,127.5631254743882,79.123814497998,45,41,0,7,1,0,198,113,198,0,0,0,0,67,0,67,0,0,0,0,120,0,120,15,32,30,1,1,18,30,18,387,0.8925802879291252,0.924141749723
34,878,100,113.43236435172359,74.40710367832565,50,50,0,4,5,0,138,79,138,0,0,0,0,82,0,82,0,0,0,0,90,0,90,11,28,27,0,3,17,27,17,388,0.887702380952381,0.919523809524
35,684,39,128.76400266274595,69.8596535734403,20,19,0,0,3,0,0,0,0,0,0,0,0,38,8,30,0,0,0,0,55,11,44,18,53,12,1,0,11,12,11,346,0.8845371153063463,0.92673992674
36,774,37,154.7998961533592,59.81047869873743,24,13,0,2,1,0,49,34,49,0,0,0,0,34,7,27,0,0,0,0,65,13,52,17,49,25,0,0,7,25,7,360,0.8964137883056804,0.902187902188
37,195,58,95.83701594807155,62.93657892233202,30,28,0,0,1,0,0,0,0,0,0,0,0,60,18,42,0,0,0,0,27,8,19,11,25,14,0,1,6,14,6,353,0.8863668535190533,0.916256157635
38,198,24,161.72734590041523,70.26811372867091,9,15,0,4,0,0,91,63,91,0,0,0,0,28,8,20,0,0,0,0,59,18,41,14,30,15,1,1,4,15,4,334,0.88682208994709,0.914682539683
39,142,22,93.20956901894633,61.82028577935052,11,11,0,0,1,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,26,8,18,10,26,8,0,0,1,8,1,294,0.8736717827626916,0.917748917749
40,347,24,154.6395757444286,87.26471416452232,13,11,0,2,5,0,36,25,36,0,0,0,0,29,9,20,0,0,0,0,40,12,28,17,28,10,0,1,6,10,6,308,0.8660300925925927,0.916666666667
41,329,27,155.4632269245986,67.56408768397489,16,11,0,2,2,0,52,37,52,0,0,0,0,20,6,14,0,0,0,0,49,15,34,7,34,11,2,0,8,11,8,343,0.8934613625971651,0.925925925926
42,96,17,211.82478771265028,63.43866859478305,10,7,0,4,3,0,81,57,81,0,0,0,3,14,4,10,0,0,0,0,42,13,29,9,18,8,1,0,8,8,8,307,0.8795518207282912,0.873949579832
43,74,18,169.33478633257695,39.87559095319551,6,12,0,2,0,0,20,14,20,0,0,0,0,18,5,13,0,0,0,16,15,4,11,10,9,11,0,1,6,11,6,305,0.8864638447971782,0.92328042328
44,297,11,165.24190359166005,50.26775044352467,6,5,0,2,1,0,26,18,26,0,0,0,0,13,4,9,0,0,0,0,48,14,34,9,39,9,0,0,2,9,2,239,0.8665879574970485,0.922077922078
45,115,16,180.37537466473904,48.883036894471516,6,10,0,1,2,0,54,38,54,0,0,0,1,17,5,12,0,0,0,25,28,8,20,12,12,8,0,1,7,8,7,289,0.876953125,0.89880952381
46,343,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,9,0,0,0,0,34,10,24,13,34,0,0,0,0,0,0,0,0.0,0.0
47,446,32,117.18210492002659,59.14448285672698,16,16,0,0,1,0,0,0,0,0,0,0,0,37,11,26,0,0,0,0,39,12,27,19,39,18,0,0,3,18,3,320,0.8757440476190477,0.934523809524
48,211,36,168.59123602232742,44.93348267388077,18,18,0,2,4,0,61,43,61,0,0,0,0,36,11,25,0,0,0,4,56,17,39,19,38,23,0,0,13,23,13,361,0.8947126690182245,0.900793650794
49,138,41,143.70842306134753,65.36040497720184,20,21,0,0,1,0,0,0,0,0,0,0,7,33,10,23,0,0,0,18,23,7,16,14,23,22,0,1,8,22,8,364,0.8904705249143086,0.907084785134
