Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5091,44,145.18148306245146,79.77736134601848,24,20,0,6,3,0,106,64,106,0,0,0,0,35,0,35,0,0,0,0,62,0,62,12,20,19,2,1,7,19,7,398,0.9126820149547423,0.901515151515
2,4754,19,193.08928588255156,49.75939795489174,7,12,0,1,4,0,30,18,30,0,0,0,0,12,0,12,0,0,0,0,25,0,25,9,12,9,0,0,10,9,10,348,0.9042342698852395,0.899749373434
3,2500,49,111.26053428700448,66.80061345675202,23,26,0,0,1,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,22,0,22,11,21,15,0,0,9,15,9,398,0.9135082604470358,0.907677356657
4,2272,26,174.28443756395228,60.6599394241446,14,12,0,5,2,0,60,36,60,0,0,0,0,22,0,22,0,0,0,0,46,0,46,10,21,15,1,1,7,15,7,370,0.9073330515638208,0.908424908425
5,238,21,179.4631690864939,45.73022792051277,12,9,0,2,1,0,46,28,46,0,0,0,0,23,0,23,0,0,0,0,46,0,46,16,28,14,0,0,7,14,7,353,0.9076773566569486,0.907029478458
6,172,49,108.2427394942146,76.2136251019937,20,29,0,4,3,0,90,53,90,0,0,0,0,39,0,39,0,0,0,0,63,0,63,8,23,16,1,0,5,16,5,401,0.9151147339402231,0.907677356657
7,3631,27,200.69808061353064,55.50566353988212,12,15,0,3,5,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,21,0,21,6,19,15,1,1,10,15,10,373,0.9112940100594419,0.89417989418
8,1315,20,174.68081160235937,48.73345962802096,9,11,0,2,1,0,28,17,28,0,0,0,0,21,0,21,0,0,0,0,28,0,28,9,16,14,0,1,5,14,5,356,0.9076785714285714,0.909523809524
9,2835,54,131.999454704686,78.68843447420642,23,31,0,3,3,0,82,49,82,0,0,0,0,50,0,50,0,0,0,0,64,0,64,15,31,21,0,1,11,21,11,402,0.9144049252073946,0.902998236332
10,3600,36,130.20620812061986,89.2069839773306,19,17,0,3,4,0,110,66,110,0,0,0,0,33,0,33,0,0,0,0,76,0,76,11,32,12,0,0,7,12,7,391,0.9118900646678424,0.89417989418
