Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,833,49.76721888372989,10.213684603890849,825,49.483843692859004,9.84340048572658,0,0,0,0,0,0,0,0,0,767,0,0
1,100.0,477,134.45931881561046,2.842170943040401e-14,8,78.99028544228932,2.8180598427999826,833,0,38,795,0,0,0,0,0,6,0,0
2,150.0,259,181.3429854668015,2.842170943040401e-14,477,134.45931881561046,2.842170943040401e-14,477,0,31,446,0,0,764,0,164,600,0,0
3,200.0,163,218.25988232814933,2.842170943040401e-14,422,195.60235558149273,17.974483574336514,422,0,81,341,0,0,593,0,194,399,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,132,256.17238777009715,11.14515447114621,132,0,27,105,0,0,176,0,39,137,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,51,296.9588285672777,10.648629199038432,51,0,13,38,0,0,73,0,15,58,0,0
6,350.0,56,300.29536199370517,14.782519412122438,5,334.328002943265,4.367249114965852,5,0,2,3,0,0,4,0,3,1,0,0
Totals,7,1920,NA,NA,1920,NA,NA,1920,0,192,1728,0,0,1610,0,415,1968,0,0
