Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,783,50.00279901014116,9.77384756960911,778,49.82821925962241,9.557749337907016,0,0,0,0,0,0,0,0,0,624,0,0
1,100.0,390,134.4593188156105,0.0,5,77.16740819085842,1.7007156481894246,783,0,39,744,0,0,0,0,0,5,0,0
2,150.0,240,181.34298546680154,5.684341886080802e-14,390,134.4593188156105,0.0,390,0,13,377,0,0,717,0,124,593,0,0
3,200.0,127,218.2598823281492,1.7053025658242404e-13,367,194.11804241882106,17.561702074918824,367,0,23,344,0,0,546,0,113,433,0,0
4,250.0,100,247.3287963277921,8.526512829121202e-14,143,254.21159147745936,10.496164202164397,143,0,24,119,0,0,182,0,32,150,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,48,298.3144402859869,10.98494636522844,48,0,11,37,0,0,65,0,20,45,0,0
6,350.0,52,300.80564623626435,13.648787586366945,4,330.70011763959496,2.362407293982971,4,0,1,3,0,0,3,0,0,3,0,0
Totals,7,1735,NA,NA,1735,NA,NA,1735,0,111,1624,0,0,1513,0,289,1853,0,0
