Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5488,75,116.34835645099423,67.10953989031759,37,38,0,2,1,0,50,30,50,0,0,0,0,59,0,59,0,0,0,0,59,0,59,17,37,29,0,0,13,29,13,316,0.8692867724867726,0.897142857143
2,6242,46,140.72424201243027,77.82246555481072,18,28,0,2,5,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,20,0,20,13,18,21,1,0,8,21,8,301,0.8539810063912145,0.893374741201
3,2404,61,139.41776978777744,81.63348370103013,35,26,0,4,4,0,129,79,129,0,0,0,0,46,0,46,0,0,0,0,86,0,86,14,36,19,0,0,20,19,20,322,0.8772091475665785,0.907103825137
4,2448,58,134.8219698797724,71.0831346572139,28,30,0,6,1,0,136,84,136,0,0,0,0,56,0,56,0,0,0,0,86,0,86,17,31,29,1,0,9,29,9,315,0.8682124455013872,0.891625615764
5,147,16,164.10726916226406,51.590324889128546,8,8,0,1,3,0,48,29,48,0,0,0,16,21,0,21,0,0,0,21,44,0,44,12,25,12,1,0,3,12,3,250,0.8636532738095238,0.89880952381
6,98,50,157.54817417449993,62.625281230320766,27,23,0,4,1,0,48,29,48,0,0,0,14,23,0,23,0,0,0,23,33,0,33,9,13,27,0,1,13,27,13,316,0.874352380952381,0.906666666667
7,1705,47,164.7886361748888,54.10724806687879,27,20,0,3,1,0,147,90,147,0,0,0,0,27,0,27,0,0,0,0,91,0,91,11,34,26,2,1,14,26,14,319,0.8784733449740241,0.906788247214
8,3199,57,127.67574850034431,71.93367884158206,24,33,0,3,1,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,28,0,28,8,27,23,0,0,12,23,12,319,0.8667062392824161,0.898913951546
9,2595,34,194.07218972860574,57.00377558730667,25,9,0,7,0,0,139,88,139,0,0,0,0,35,0,35,0,0,0,0,89,0,89,23,38,19,0,1,13,19,13,299,0.872940352611633,0.893557422969
10,553,95,101.77483959466522,74.8639142784319,42,53,0,2,6,0,0,0,0,0,0,0,0,86,0,86,0,0,0,0,27,0,27,15,27,19,1,1,13,19,13,319,0.8557683682891438,0.868170426065
11,205,47,180.43498093073057,45.214746842353215,28,19,0,4,2,0,63,40,63,0,0,0,0,27,0,27,0,0,0,0,50,0,50,15,26,26,2,0,19,26,19,325,0.8790661579253704,0.899696048632
12,232,107,88.72404701882252,60.75895909454577,57,50,0,1,4,0,0,0,0,0,0,0,0,95,0,95,0,0,0,0,26,0,26,15,25,24,0,0,11,24,11,313,0.8667714793140594,0.914997774811
13,96,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
14,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,183,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,45,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,42,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
19,370,98,112.2120558340136,76.51319943318578,57,41,0,6,4,0,87,53,87,0,0,0,0,77,0,77,0,0,0,0,75,0,75,14,38,21,1,0,22,21,22,326,0.852135023105452,0.891156462585
20,392,35,200.76293858109378,57.103844619050854,21,14,0,9,1,0,156,95,156,0,0,0,0,27,0,27,0,0,0,0,101,0,101,14,37,19,2,0,14,19,14,310,0.8768513119533528,0.884353741497
21,152,54,84.30459720139059,47.83758563278317,21,33,0,0,0,0,0,0,0,0,0,0,0,53,0,53,0,0,0,16,23,0,23,8,22,18,0,0,2,18,2,275,0.8402655300803449,0.904761904762
22,190,42,107.1569241864156,70.2033286653123,17,25,0,0,3,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,17,0,17,7,17,11,1,0,6,11,6,274,0.8468847856602958,0.909297052154
23,114,13,134.4593188156105,0.0,6,7,0,0,0,0,0,0,0,0,0,0,1,20,0,20,0,0,0,45,6,0,6,13,6,13,0,0,0,13,0,228,0.8599605522682447,0.893772893773
24,281,38,164.68454708013454,68.87810140895216,16,22,0,1,3,0,56,34,56,0,0,0,0,30,0,30,0,0,0,0,50,0,50,11,28,23,0,0,10,23,10,305,0.874290990634481,0.894736842105
25,28,6,134.4593188156105,0.0,3,3,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,28,0,0,0,0,0,6,0,0,0,6,0,155,0.8068783068783065,0.880952380952
26,63,26,128.28268918466517,76.28537257392834,18,8,0,4,1,0,33,19,33,0,0,0,16,16,0,16,0,0,0,14,23,0,23,4,9,13,0,0,3,13,3,273,0.8566849816849816,0.888278388278
27,119,6,134.4593188156105,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,14,0,14,0,0,0,14,20,0,20,12,20,6,0,0,0,6,0,164,0.8260582010582007,0.912698412698
28,205,21,184.7800715657012,79.3303996406024,10,11,0,1,7,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,23,0,23,6,23,13,0,0,6,13,6,267,0.8650793650793653,0.875283446712
29,64,15,177.28206693295593,61.8371275146358,5,10,0,1,4,0,46,28,46,0,0,0,22,2,0,2,0,0,0,12,27,0,27,0,9,10,0,0,5,10,5,247,0.8531216931216932,0.873015873016
30,64,3,134.4593188156105,0.0,2,1,0,0,0,0,0,0,0,0,0,0,8,7,0,7,0,0,0,28,7,0,7,6,7,3,0,0,0,3,0,100,0.756613756613757,0.920634920635
31,4170,35,149.56907646003913,61.85662111543125,21,14,0,2,0,0,36,22,36,0,0,0,0,30,0,30,0,0,0,0,39,0,39,10,25,15,0,1,11,15,11,298,0.8697959183673468,0.926530612245
32,4549,32,180.94373847224512,51.670950990744835,17,15,0,5,1,0,70,43,70,0,0,0,0,24,0,24,0,0,0,0,49,0,49,11,22,22,0,0,10,22,10,302,0.8744419642857143,0.912202380952
33,875,109,95.72996947445614,68.72198943771494,51,58,0,2,4,0,37,23,37,0,0,0,0,106,0,106,0,0,0,0,60,0,60,22,43,26,0,0,13,26,13,318,0.8566077891471374,0.895150720839
34,994,98,120.6024033707952,73.64389507595571,50,48,0,5,2,0,108,66,108,0,0,0,0,82,0,82,0,0,0,0,72,0,72,13,27,38,2,0,13,38,13,328,0.8688567263640149,0.907191448008
35,460,31,150.06604144016765,82.38738776553006,15,16,0,1,3,0,11,8,11,0,0,0,0,26,5,21,0,0,0,0,44,9,35,10,41,11,2,0,9,11,9,291,0.8602150537634407,0.89247311828
36,506,41,165.0742895548332,69.534502754014,19,22,0,3,5,0,49,36,49,0,0,0,0,37,7,30,0,0,0,0,61,12,49,22,48,18,0,1,14,18,14,300,0.8639415314013767,0.894308943089
37,135,21,186.7792922615849,43.397447791524556,15,6,0,3,0,0,52,38,52,0,0,0,3,19,6,13,0,0,0,0,33,10,23,12,19,12,0,0,9,12,9,285,0.8664831011769789,0.91156462585
38,144,34,146.67030790414933,78.67870904459927,17,17,0,4,2,0,67,50,67,0,0,0,0,32,10,22,0,0,0,16,39,12,27,16,21,16,0,1,7,16,7,287,0.851087493821058,0.868347338936
39,378,21,169.91758850017715,45.21689684971505,12,9,0,0,3,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,28,8,20,8,28,16,1,0,4,16,4,257,0.8616780045351475,0.909297052154
40,279,16,168.89115495743695,50.96064437067747,10,6,0,1,1,0,66,48,66,0,0,0,0,16,5,11,0,0,0,0,56,17,39,9,38,12,0,0,4,12,4,254,0.8625372023809523,0.869047619048
41,239,18,136.18685239853957,87.07167270577396,7,11,0,2,3,0,54,39,54,0,0,0,0,23,7,16,0,0,0,0,49,15,34,14,34,6,0,0,4,6,4,229,0.8364197530864197,0.933862433862
42,122,30,154.22449995323302,72.82034276184609,19,11,0,1,3,0,0,0,0,0,0,0,3,28,8,20,0,0,0,18,18,5,13,15,18,15,0,0,9,15,9,281,0.8686243386243386,0.885714285714
43,219,19,108.50448876300578,67.3110885604308,8,11,0,0,2,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,26,8,18,7,26,7,0,0,2,7,2,246,0.8494921514312092,0.857142857143
44,319,8,133.95625550793764,73.37768693379151,5,3,0,2,0,0,4,3,4,0,0,0,0,22,7,15,0,0,0,0,33,10,23,16,32,4,0,0,1,4,1,158,0.7979910714285714,0.85119047619
45,157,24,184.53288999655805,52.156315670651566,14,10,0,3,2,0,103,77,103,0,0,0,0,19,6,13,0,0,0,10,56,17,39,10,29,15,1,0,8,15,8,284,0.8714451058201058,0.886904761905
46,141,34,142.3892601511804,78.99393926765038,17,17,0,3,1,0,76,55,76,0,0,0,2,34,10,24,0,0,0,18,42,13,29,15,21,12,0,0,10,12,10,291,0.8656492008568135,0.879551820728
47,186,28,126.75290577951209,53.28736569474885,16,12,0,1,1,0,23,17,23,0,0,0,5,32,10,22,0,0,0,0,44,13,31,14,38,17,0,0,4,17,4,279,0.8630952380952384,0.872448979592
48,140,13,87.18779097116385,44.16086040038396,8,5,0,0,0,0,0,0,0,0,0,0,0,25,7,18,0,0,0,10,25,7,18,14,25,6,0,0,0,6,0,180,0.8131868131868132,0.886446886447
49,146,18,175.89882186750776,52.85781508176485,8,10,0,2,3,0,24,17,24,0,0,0,0,24,7,17,0,0,0,18,27,8,19,15,20,11,1,0,6,11,6,274,0.8683862433862434,0.904761904762
50,183,42,139.5052167351817,71.45375773161007,24,18,0,3,0,0,87,63,87,0,0,0,0,35,10,25,0,0,0,4,57,17,40,16,33,20,0,0,10,20,10,308,0.8748785228377064,0.87641723356
Totals,42263,1722,NA,NA,888,834,104,88,2005,1303,2005,0,0,0,144,1578,116,1462,0,0,0,295,1869,181,1688,604,1141,729,19,7,364,729,364,370,0.8870542617583373,0.8954150766
