Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,642,50.55611839963525,9.916799876924856,638,50.38862760627381,9.71831924392748,0,0,0,0,0,0,0,0,22,708,0,0
1,100.0,482,134.4593188156105,0.0,4,77.27089994078588,1.3382193954755002,642,0,11,631,0,0,0,0,0,5,0,0
2,150.0,246,181.34298546680157,8.526512829121202e-14,482,134.4593188156105,0.0,482,0,15,467,0,0,620,0,59,561,0,0
3,200.0,161,218.2598823281493,5.684341886080802e-14,407,195.94647538001283,18.051415825261227,407,0,30,377,0,0,642,0,143,499,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,155,258.2565890170313,11.432970871254165,155,0,27,128,0,0,192,0,29,163,0,0
5,300.0,74,270.2180918255227,5.684341886080802e-14,39,299.70200788221047,10.687246807891519,39,0,5,34,0,0,86,0,36,50,0,0
6,350.0,49,306.28283751590055,16.1918801238234,10,331.9480730872916,3.408386552343339,10,0,4,6,0,0,7,0,0,7,0,0
Totals,7,1735,NA,NA,1735,NA,NA,1735,0,92,1643,0,0,1547,0,289,1993,0,0
