Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5502,38,152.07730679276847,75.22999982545831,20,18,0,3,3,0,22,14,22,0,0,0,0,27,0,27,0,0,0,0,31,0,31,9,22,18,0,3,7,18,7,393,0.9129567339401139,0.911027568922
2,4627,33,175.4668180627282,69.64873986190867,14,19,0,2,5,0,19,13,19,0,0,0,0,24,0,24,0,0,0,0,30,0,30,12,23,14,0,2,13,14,13,387,0.9106869561415019,0.891774891775
3,2423,50,133.3280917987526,73.23098293836524,19,31,0,1,2,0,45,30,45,0,0,0,0,43,0,43,0,0,0,0,48,0,48,10,33,24,0,1,8,24,8,401,0.9186000000000003,0.910476190476
4,2617,15,158.79948971025615,27.47646853736329,11,4,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,25,0,25,11,25,9,1,0,5,9,5,315,0.8841269841269844,0.901587301587
5,44,56,105.13991031103542,65.96935943650841,27,29,0,0,2,0,0,0,0,0,0,0,51,6,0,6,0,0,0,17,4,0,4,2,4,17,0,0,9,17,9,399,0.9129919825072887,0.90306122449
6,229,31,156.31140700707297,72.51227930487099,14,17,0,2,3,0,30,20,30,0,0,0,0,27,0,27,0,0,0,0,40,0,40,15,30,17,0,0,8,17,8,388,0.9129131361181312,0.904761904762
7,3389,41,105.68784017053387,69.5706555864033,21,20,0,1,1,0,39,26,39,0,0,0,0,40,0,40,0,0,0,0,32,0,32,11,19,15,0,0,4,15,4,394,0.9057108863771567,0.908246225319
8,1869,18,191.07581688859761,57.46779714698566,6,12,0,1,4,0,30,20,30,0,0,0,0,19,0,19,0,0,0,0,37,0,37,15,27,9,0,0,9,9,9,342,0.9041005291005293,0.891534391534
9,3545,60,120.76379020291364,79.7939683597666,24,36,0,2,6,0,11,7,11,0,0,0,0,51,0,51,0,0,0,0,35,0,35,15,30,19,0,0,13,19,13,401,0.9196957671957671,0.904761904762
10,2110,90,99.59339081062812,71.669526885071,44,46,0,4,2,0,218,143,218,0,0,0,0,86,0,86,0,0,0,0,90,0,90,14,15,27,0,0,8,27,8,402,0.9233803644914758,0.908465608466
11,293,40,108.54995000795475,58.2914935763251,14,26,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,26,0,26,10,26,14,0,1,7,14,7,392,0.911502976190476,0.903571428571
12,213,59,136.17779206599326,80.4663239348259,34,25,0,4,4,0,193,126,193,0,0,0,0,45,0,45,0,0,0,0,86,0,86,9,18,25,1,3,8,25,8,402,0.9141051422005166,0.895076674738
13,101,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,66,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
