Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,794,50.246481387817475,9.77094717495019,793,50.21517315729914,9.737223340658959,0,0,0,0,0,0,0,0,31,873,0,0
1,100.0,454,134.4593188156105,0.0,1,75.07390818884674,0.0,794,0,21,773,0,0,0,0,0,6,0,0
2,150.0,227,181.34298546680157,8.526512829121202e-14,454,134.4593188156105,0.0,454,0,35,419,0,0,746,0,169,577,0,0
3,200.0,97,218.2598823281493,5.684341886080802e-14,324,192.39526631726676,16.90748355733978,324,0,31,293,0,0,569,0,181,388,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,141,255.93257406807382,11.08645207854784,141,0,26,115,0,0,152,0,20,132,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,49,297.2741104593247,11.805865732215851,49,0,7,42,0,0,74,0,16,58,0,0
6,350.0,51,298.7889831353675,13.850180294017148,2,335.9033636984169,6.56718254593855,2,0,0,2,0,0,6,0,0,6,0,0
Totals,7,1764,NA,NA,1764,NA,NA,1764,0,120,1644,0,0,1547,0,417,2040,0,0
