Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5136,108,88.05295027505124,65.46464298279939,49,59,0,2,3,0,47,29,47,0,0,0,0,105,0,105,0,0,0,0,54,0,54,15,31,22,1,0,8,22,8,338,0.8559262525311907,0.886243386243
2,4586,43,137.6465105629136,62.83801174357753,23,20,0,2,1,0,29,18,29,0,0,0,0,32,0,32,0,0,0,0,36,0,36,10,25,19,0,0,12,19,12,332,0.8797290684797445,0.868217054264
3,2568,34,188.88201139887698,56.80915957141571,20,14,0,6,3,0,227,141,227,0,0,0,0,27,0,27,0,0,0,0,127,0,127,15,39,18,0,0,16,18,16,322,0.8802521008403363,0.904761904762
4,2633,52,135.76131637913028,89.02229310114039,29,23,0,4,6,0,30,19,30,0,0,0,0,45,0,45,0,0,0,0,35,0,35,13,24,13,1,0,15,13,15,331,0.8676299661876589,0.900183150183
5,148,40,169.0940589059957,44.795129003098054,19,21,0,2,1,0,0,0,0,0,0,0,0,30,0,30,0,0,0,19,21,0,21,15,21,29,0,1,10,29,10,347,0.8856249999999999,0.896428571429
6,212,32,171.37935736530244,42.32090930878746,15,17,0,1,1,0,0,0,0,0,0,0,0,22,0,22,0,0,0,6,39,0,39,9,39,25,0,0,7,25,7,327,0.8841378348214286,0.89880952381
7,1974,51,147.13552429341215,68.37963747009978,20,31,0,2,2,0,87,54,87,0,0,0,0,39,0,39,0,0,0,0,80,0,80,15,45,23,0,0,15,23,15,353,0.883268340015745,0.915032679739
8,3277,21,170.98486199218783,53.07970791846682,7,14,0,1,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,25,0,25,9,25,15,0,0,6,15,6,297,0.881006370802289,0.91156462585
9,1914,54,138.93207680989062,64.41389043313669,26,28,0,2,2,0,63,39,63,0,0,0,0,51,0,51,0,0,0,0,68,0,68,18,41,29,1,3,8,29,8,346,0.8900401724475799,0.888888888889
10,4363,52,133.47311859320686,69.40413332213544,26,26,0,3,1,0,113,69,113,0,0,0,0,46,0,46,0,0,0,0,78,0,78,22,34,20,0,0,14,20,14,328,0.8770868554522402,0.892857142857
11,191,48,136.55205728616144,71.26985274651756,20,28,0,2,2,0,62,40,62,0,0,0,0,41,0,41,0,0,0,0,56,0,56,15,31,23,0,0,10,23,10,330,0.8624028604497352,0.885912698413
12,303,54,120.9138249822556,69.64603372064765,21,33,0,0,2,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,28,0,28,11,26,17,1,0,13,17,13,340,0.8583839571493894,0.895061728395
13,143,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,62,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
15,38,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
16,159,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,146,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
18,47,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,443,97,112.20450208600393,72.3178577796236,42,55,0,2,6,0,63,40,63,0,0,0,0,80,0,80,0,0,0,0,73,0,73,15,50,30,1,1,17,30,17,351,0.8826731245160409,0.893470790378
