Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,438,49.8024901521864,9.741578654888706,437,49.73299937301712,9.6436728086939,0,0,0,0,0,0,0,0,11,591,0,0
1,100.0,367,134.4593188156105,0.0,1,80.16996064915945,0.0,438,0,22,416,0,0,0,0,0,7,0,0
2,150.0,261,181.34298546680148,0.0,367,134.4593188156105,0.0,367,0,1,366,0,0,382,0,18,364,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,384,193.16792899270197,17.22529915984613,384,0,29,355,0,0,556,0,129,427,0,0
4,250.0,80,247.3287963277922,0.0,122,255.2087177286502,10.875324738113823,122,0,10,112,0,0,164,0,28,136,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,46,299.09180086361,12.737538517679306,46,0,7,39,0,0,68,0,15,53,0,0
6,350.0,49,301.16618112409043,14.788395733737216,3,332.97334511812267,2.571863304394423,3,0,1,2,0,0,6,0,3,3,0,0
Totals,7,1360,NA,NA,1360,NA,NA,1360,0,70,1290,0,0,1176,0,204,1581,0,0
