Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,585,49.640725242998535,10.28693415323497,582,49.491341641318186,10.100130100962991,0,0,0,0,0,0,0,0,11,588,0,0
1,100.0,527,134.45931881561052,2.842170943040401e-14,3,78.62114396898748,0.6738482283493579,585,0,11,574,0,0,0,0,0,2,0,0
2,150.0,239,181.34298546680157,8.526512829121202e-14,527,134.45931881561052,2.842170943040401e-14,527,0,31,496,0,0,542,0,65,477,0,0
3,200.0,147,218.25988232814936,0.0,386,195.4020109554495,17.926499832511233,386,0,41,345,0,0,658,0,188,470,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,138,256.4513416348587,11.206596376482901,138,0,14,124,0,0,188,0,33,155,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,41,300.20039623847026,12.582733171328073,41,0,5,36,0,0,70,0,13,57,0,0
6,350.0,44,302.4349154802647,14.70442014499462,3,332.97334511812267,2.571863304394423,3,0,0,3,0,0,8,0,2,6,0,0
Totals,7,1680,NA,NA,1680,NA,NA,1680,0,102,1578,0,0,1466,0,312,1755,0,0
