Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3157,47,159.27057919519558,65.63565799367706,24,23,0,3,5,0,29,16,29,0,0,0,0,38,0,38,0,0,0,0,54,0,54,20,40,24,2,0,15,24,15,382,0.9013235896440965,0.918946301925
2,4401,39,169.36963145253156,71.04366549026787,21,18,0,5,4,0,129,76,129,0,0,0,0,31,0,31,0,0,0,0,81,0,81,20,28,21,0,0,13,21,13,357,0.8973889358504743,0.920634920635
3,2415,39,166.42969211683743,55.63998074550681,22,17,0,3,3,0,36,21,36,0,0,0,0,25,0,25,0,0,0,0,46,0,46,14,30,26,1,1,8,26,8,373,0.8968097429635893,0.915750915751
4,2376,48,106.32917876424663,79.18681819507742,26,22,0,3,2,0,63,37,63,0,0,0,0,46,0,46,0,0,0,0,62,0,62,13,35,13,0,1,7,13,7,344,0.875,0.929563492063
5,212,23,180.3094978193372,60.170958826159676,7,16,0,1,7,0,12,7,12,0,0,0,0,30,0,30,0,0,0,17,35,0,35,19,30,15,2,1,5,15,5,334,0.8919344675488343,0.908902691511
6,115,52,142.71179408071512,77.6062038629659,23,29,0,4,3,0,84,50,84,0,0,0,26,29,0,29,0,0,0,43,43,0,43,10,9,24,3,0,9,24,9,367,0.877896942800789,0.881868131868
7,4612,25,173.90166218055742,46.53622665165827,13,12,0,1,2,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,38,0,38,15,35,16,0,1,8,16,8,354,0.8930666666666667,0.927619047619
8,4396,35,140.27600331958357,68.70390046858066,19,16,0,2,2,0,31,18,31,0,0,0,0,29,0,29,0,0,0,0,40,0,40,13,22,17,0,1,7,17,7,351,0.888377065111759,0.92925170068
9,1043,116,115.48948584112806,76.9313001282857,57,59,0,5,7,0,71,42,71,0,0,0,0,89,0,89,0,0,0,0,71,0,71,14,42,31,1,2,21,31,21,392,0.9017467867051695,0.910509031199
10,4212,81,136.23373186678012,73.670495649479,39,42,0,4,6,0,88,52,88,0,0,0,0,69,0,69,0,0,0,0,83,0,83,25,42,38,0,0,16,38,16,388,0.8809632677945437,0.898295120517
11,251,25,178.07323450789318,57.43331828065993,10,15,0,3,3,0,96,57,96,0,0,0,0,20,0,20,0,0,0,0,68,0,68,11,28,19,0,0,6,19,6,341,0.890704761904762,0.914285714286
12,222,87,101.0464263677574,67.3885135550633,48,39,0,4,1,0,73,42,73,0,0,0,0,75,0,75,0,0,0,0,70,0,70,15,38,25,1,0,11,25,11,384,0.8877721784975058,0.935960591133
13,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,75,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,156,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,44,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,36,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,338,112,109.05753777638202,73.37640601181,54,58,0,5,4,0,152,90,152,0,0,0,0,98,0,98,0,0,0,0,109,0,109,18,44,37,0,0,15,37,15,389,0.8950551202623906,0.925595238095
20,478,45,150.95268520526156,68.93925770417424,26,19,0,2,4,0,48,28,48,0,0,0,0,35,0,35,0,0,0,0,57,0,57,7,35,27,0,0,11,27,11,375,0.8999059376837156,0.922751322751
21,134,68,93.74416586062827,62.538746928535915,36,32,0,1,1,0,16,9,16,0,0,0,0,60,0,60,0,0,0,4,36,0,36,6,28,22,0,0,4,22,4,352,0.8684657686604054,0.915966386555
22,190,40,124.48602328302835,74.63833090633534,22,18,0,2,1,0,10,6,10,0,0,0,0,37,0,37,0,0,0,0,26,0,26,14,22,14,0,0,9,14,9,337,0.8628869047619048,0.920238095238
23,111,56,81.47031291633978,57.859969051034504,27,29,0,2,1,0,21,12,21,0,0,0,11,51,0,51,0,0,0,44,17,0,17,18,8,11,0,0,5,11,5,338,0.8741496598639459,0.894557823129
24,405,30,187.93254599761062,53.81173943762284,16,14,0,5,2,0,160,94,160,0,0,0,0,22,0,22,0,0,0,0,100,0,100,11,33,19,0,0,11,19,11,351,0.8981746031746034,0.911111111111
25,133,21,55.38149505940731,9.220153213913614,10,11,0,0,0,0,0,0,0,0,0,0,4,42,0,42,0,0,0,21,20,0,20,21,20,0,0,0,0,0,0,130,0.7458157866321131,0.931972789116
26,117,41,126.42184596677627,77.15207032385847,24,17,0,3,1,0,76,45,76,0,0,0,0,43,0,43,0,0,0,20,48,0,48,19,16,17,2,0,5,17,5,359,0.8627942551202514,0.882694541231
27,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,34,0,34,17,34,0,0,0,0,0,0,0,0.0,0.0
28,167,20,77.56315452892963,57.50424884972706,7,13,0,0,1,0,0,0,0,0,0,0,0,31,0,31,0,0,0,15,24,0,24,14,23,2,0,0,2,2,2,226,0.8341071428571432,0.92619047619
29,146,55,132.3999173636222,74.59875065809825,24,31,0,3,4,0,16,9,16,0,0,0,13,42,0,42,0,0,0,2,35,0,35,12,28,25,0,1,10,25,10,372,0.8856198347107438,0.924675324675
30,124,55,140.60128236526822,76.6180766083534,24,31,0,3,6,0,21,12,21,0,0,0,12,37,0,37,0,0,0,19,20,0,20,6,11,20,0,2,15,20,15,378,0.8912081857536402,0.896103896104
31,4571,103,97.26295818123673,71.27065176263908,51,52,0,6,3,0,94,55,94,0,0,0,0,92,0,92,0,0,0,0,58,0,58,15,19,22,1,0,13,22,13,386,0.8733083769845009,0.912621359223
32,7061,57,157.516616709466,68.59128569652253,31,26,0,5,4,0,40,24,40,0,0,0,0,37,0,37,0,0,0,0,49,0,49,16,29,27,0,0,21,27,21,379,0.8971478403611368,0.87552213868
33,947,64,156.13338450044404,84.46300205781192,37,27,0,9,6,0,120,71,120,0,0,0,0,49,0,49,0,0,0,0,98,0,98,15,48,23,1,0,21,23,21,379,0.8932640438988095,0.911458333333
34,937,79,145.876583878234,86.38856600600946,37,42,0,9,5,0,188,111,188,0,0,0,0,66,0,66,0,0,0,0,122,0,122,22,44,29,2,0,19,29,19,385,0.8967999633758327,0.910186859554
35,506,53,147.95979747597696,75.35138903031641,30,23,0,6,4,0,136,98,136,0,0,0,0,42,8,34,0,0,0,0,85,17,68,19,47,25,1,1,13,25,13,378,0.8982437403583718,0.914645103324
36,405,63,102.51443859958596,68.77277620482201,30,33,0,2,1,0,63,45,63,0,0,0,0,63,13,50,0,0,0,0,55,11,44,16,37,18,0,0,9,18,9,363,0.8912944366459105,0.893424036281
37,367,25,144.28481410392476,78.42056255813516,14,11,0,1,3,0,81,56,81,0,0,0,0,25,7,18,0,0,0,0,52,16,36,11,27,13,0,0,5,13,5,313,0.8756952380952381,0.92380952381
38,249,19,187.78312247087982,55.970455878664225,11,8,0,0,4,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,35,10,25,15,35,12,0,0,7,12,7,324,0.8908455348898562,0.922305764411
39,325,24,159.02776760141282,45.32703056636206,16,8,0,1,0,0,30,21,30,0,0,0,0,24,7,17,0,0,0,0,44,13,31,18,35,12,1,0,9,12,9,348,0.8998429232804234,0.916666666667
40,227,36,77.03568135899742,46.77349064761485,18,18,0,0,1,0,0,0,0,0,0,0,0,49,15,34,0,0,0,0,40,12,28,18,39,9,0,0,1,9,1,314,0.873695620223398,0.945767195767
41,393,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,8,0,0,0,0,29,9,20,11,29,0,0,0,0,0,0,0,0.0,0.0
42,125,43,118.02418556435704,72.76036893561346,25,18,0,2,1,0,24,17,24,0,0,0,0,37,11,26,0,0,0,18,28,8,20,12,20,17,0,0,6,17,6,357,0.8861418012310387,0.900332225914
43,230,21,143.42114050397382,74.41479578168767,15,6,0,3,0,0,116,83,116,0,0,0,0,27,8,19,0,0,0,0,56,17,39,17,23,11,0,0,4,11,4,310,0.8853255587949466,0.927437641723
44,280,31,139.70725894469084,72.45091127218855,15,16,0,2,2,0,64,47,64,0,0,0,0,29,9,20,0,0,0,0,59,18,41,13,40,12,1,1,7,12,7,332,0.8841484564689557,0.909370199693
45,164,28,134.0555454773873,75.29112578875913,19,9,0,3,1,0,40,29,40,0,0,0,0,21,6,15,0,0,0,0,40,12,28,6,29,15,0,0,4,15,4,333,0.8914601554907681,0.923469387755
46,28,25,180.5711763672495,46.282417857188214,11,14,0,2,3,0,42,30,42,0,0,0,27,0,0,0,0,0,0,36,12,4,8,0,0,18,1,0,6,18,6,343,0.8985904761904762,0.91619047619
47,158,39,129.47993753600466,78.01019421127639,19,20,0,2,2,0,52,37,52,0,0,0,0,39,12,27,0,0,0,34,33,10,23,19,17,15,0,0,9,15,9,358,0.8911117372655835,0.918192918193
48,92,30,169.03547238740924,55.35628334756586,16,14,0,1,4,0,12,9,12,0,0,0,5,20,6,14,0,0,0,43,7,2,5,11,4,22,0,0,8,22,8,350,0.8945502645502648,0.919047619048
49,231,17,181.1644090379416,58.183586849119564,9,8,0,2,1,0,27,19,27,0,0,0,2,19,6,13,0,0,0,14,43,13,30,11,35,12,0,0,5,12,5,295,0.882764870654144,0.918767507003
50,85,30,138.75126548243043,65.80288933299259,17,13,0,2,0,0,77,55,77,0,0,0,23,17,5,12,0,0,0,31,28,8,20,6,6,16,0,1,5,16,5,341,0.8788359788359789,0.91746031746
Totals,47860,1947,NA,NA,1000,947,122,115,2438,1530,2438,0,0,0,182,1765,122,1643,0,0,0,361,2190,180,2010,679,1244,791,20,13,385,791,385,401,0.9112265758475051,0.913175336904
