Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,547,50.41469165150724,9.856194469433966,545,50.31467101919853,9.734159174176284,0,0,0,0,0,0,0,0,0,625,0,0
1,100.0,392,134.4593188156105,0.0,2,77.67031395563207,1.7375913593877357,547,0,19,528,0,0,0,0,0,4,0,0
2,150.0,232,181.34298546680154,5.684341886080802e-14,392,134.4593188156105,0.0,392,0,10,382,0,0,495,0,20,475,0,0
3,200.0,139,218.25988232814936,0.0,371,195.1743834822391,17.86909966737862,371,0,37,334,0,0,526,0,116,410,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,109,254.2585830381142,10.516462898629564,109,0,19,90,0,0,175,0,34,141,0,0
5,300.0,33,270.2180918255228,0.0,43,295.286081413923,9.959018138914526,43,0,6,37,0,0,62,0,12,50,0,0
6,350.0,49,299.98852055227945,15.714833895981798,6,333.68933437716714,3.4324705802979456,6,0,1,5,0,0,5,0,0,5,0,0
Totals,7,1468,NA,NA,1468,NA,NA,1468,0,92,1376,0,0,1263,0,182,1710,0,0
