Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,656,49.9799340691649,10.252839094625546,649,49.66694593052258,9.84126732095619,0,0,0,0,0,0,0,0,0,564,0,0
1,100.0,482,134.4593188156105,0.0,7,78.99840578043175,4.552933053006423,656,0,41,615,0,0,0,0,0,3,0,0
2,150.0,274,181.3429854668015,2.842170943040401e-14,482,134.4593188156105,0.0,482,0,41,441,0,0,594,0,92,502,0,0
3,200.0,135,218.2598823281494,2.842170943040401e-14,409,193.52826927189187,17.35977315658751,409,0,55,354,0,0,620,0,218,402,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,105,255.1765547841569,10.864729610676125,105,0,10,95,0,0,165,0,40,125,0,0
5,300.0,36,270.21809182552283,5.684341886080802e-14,52,300.55671095862203,11.73850028936348,52,0,13,39,0,0,63,0,16,47,0,0
6,350.0,56,302.78652457073207,13.92338202034674,4,331.77410152816174,4.222601955490938,4,0,1,3,0,0,7,0,2,5,0,0
Totals,7,1708,NA,NA,1708,NA,NA,1708,0,161,1547,0,0,1449,0,368,1648,0,0
