Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4825,75,113.27552867146125,92.0688034010705,40,35,0,4,7,0,46,30,46,0,0,0,0,63,0,63,0,0,0,0,54,0,54,7,38,13,1,1,12,13,12,284,0.8471322751322754,0.873650793651
2,4691,23,182.8418584937236,67.00888341113475,14,9,0,4,2,0,104,65,104,0,0,0,0,20,0,20,0,0,0,0,66,0,66,9,27,8,1,1,10,8,10,267,0.859843370240346,0.867494824017
3,2510,67,90.36533669590837,67.5616988538459,31,36,0,2,2,0,49,31,49,0,0,0,0,76,0,76,0,0,0,0,45,0,45,19,24,10,0,0,7,10,7,270,0.810473220252681,0.869936034115
4,2602,31,160.8719272042811,72.80605173932723,10,21,0,3,2,0,71,44,71,0,0,0,0,30,0,30,0,0,0,0,53,0,53,11,26,15,1,0,8,15,8,267,0.8573410633764429,0.847926267281
5,99,33,175.02596124377087,54.978744722926976,21,12,0,5,0,0,80,49,80,0,0,0,2,16,0,16,0,0,0,41,36,0,36,6,5,17,0,1,13,17,13,284,0.8595915868643142,0.880230880231
6,142,10,179.52596410457187,69.74610709920907,5,5,0,2,1,0,29,18,29,0,0,0,0,19,0,19,0,0,0,17,37,0,37,13,26,8,0,0,2,8,2,211,0.8459523809523815,0.914285714286
7,2018,34,174.4113874936793,80.92154614568359,18,16,0,6,4,0,214,136,214,0,0,0,0,20,0,20,0,0,0,0,104,0,104,9,26,13,1,1,13,13,13,281,0.8622713791398914,0.857142857143
8,4010,63,107.12689937742982,67.42785078778486,36,27,0,2,0,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,19,0,19,13,16,22,0,0,8,22,8,294,0.8533995608825543,0.895691609977
9,2933,60,129.46602830804915,81.37831241427871,31,29,0,2,4,0,26,15,26,0,0,0,0,49,0,49,0,0,0,0,53,0,53,13,42,17,1,2,13,17,13,284,0.8348148148148152,0.881746031746
10,3159,59,116.539005568413,80.88811841349954,36,23,0,5,1,0,109,68,109,0,0,0,0,41,0,41,0,0,0,0,82,0,82,6,41,15,0,0,12,15,12,297,0.8550088234087085,0.882163034705
11,284,72,106.32092158557943,72.26050115759273,31,41,0,3,2,0,88,54,88,0,0,0,0,58,0,58,0,0,0,0,66,0,66,8,31,16,1,0,12,16,12,293,0.8407738095238091,0.902777777778
12,176,48,128.49252199349348,73.14379308755335,27,21,0,2,1,0,80,50,80,0,0,0,0,43,0,43,0,0,0,0,56,0,56,16,26,19,0,0,10,19,10,269,0.8483279596560845,0.889880952381
13,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
14,182,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,95,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,158,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,44,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,69,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,479,45,130.81716034620024,76.67806567100676,30,15,0,4,2,0,114,72,114,0,0,0,0,44,0,44,0,0,0,0,76,0,76,16,34,13,0,1,13,13,13,281,0.8495590828924162,0.896296296296
20,582,21,178.99413190459154,51.25488187893551,14,7,0,2,1,0,28,17,28,0,0,0,0,18,0,18,0,0,0,0,33,0,33,12,22,13,2,0,6,13,6,256,0.861516034985423,0.897959183673
21,71,24,188.68755787847613,51.18595280395425,11,13,0,1,5,0,12,7,12,0,0,0,13,10,0,10,0,0,0,18,11,0,11,6,6,13,0,1,10,13,10,267,0.8671874999999999,0.884920634921
