Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3927,30,160.84240404736877,44.11563769012129,20,10,0,2,0,0,40,25,40,0,0,0,0,15,0,15,0,0,0,0,36,0,36,3,19,21,0,0,8,21,8,344,0.897698412698413,0.912698412698
2,5985,28,153.6862946073286,82.17179542299031,9,19,0,1,4,0,30,19,30,0,0,0,0,22,0,22,0,0,0,0,36,0,36,7,24,9,2,1,7,9,7,327,0.8720541788143831,0.889455782313
3,2545,82,99.5349899440552,73.1726504451656,30,52,0,2,2,0,0,0,0,0,0,0,0,80,0,80,0,0,0,0,20,0,20,18,17,19,0,1,9,19,9,365,0.8574225942607856,0.886759581882
4,2479,15,219.73636820184404,46.12233908449144,6,9,0,1,5,0,27,17,27,0,0,0,0,11,0,11,0,0,0,0,33,0,33,11,23,4,0,1,10,4,10,269,0.8656084656084658,0.885714285714
5,136,7,134.4593188156105,0.0,3,4,0,0,0,0,0,0,0,0,0,0,3,13,0,13,0,0,0,14,14,0,14,11,14,7,0,0,0,7,0,179,0.8284742468415937,0.918367346939
6,104,42,158.26559334892914,79.9951132620299,19,23,0,4,4,0,72,46,72,0,0,0,0,22,0,22,0,0,0,12,45,0,45,4,19,18,1,1,12,18,12,345,0.8841107871720116,0.904761904762
7,4063,33,140.93180295788326,61.6726269011092,22,11,0,1,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,17,0,17,11,16,17,0,0,8,17,8,336,0.8860466133193406,0.911976911977
8,3339,37,115.33740267728012,76.02106457464917,20,17,0,2,0,0,54,34,54,0,0,0,0,35,0,35,0,0,0,0,38,0,38,9,18,11,0,0,7,11,7,310,0.8376639187449996,0.907335907336
9,3965,59,99.45549076131812,70.2938210733346,28,31,0,2,3,0,86,52,86,0,0,0,0,58,0,58,0,0,0,0,63,0,63,13,26,15,0,0,8,15,8,353,0.8700770167302772,0.91606133979
10,3138,50,143.5649235602609,80.14818694450545,26,24,0,4,6,0,92,57,92,0,0,0,0,39,0,39,0,0,0,0,59,0,59,13,23,21,0,0,13,21,13,367,0.8830857142857144,0.897142857143
11,219,28,159.572865921786,84.49974217241935,11,17,0,3,3,0,7,4,7,0,0,0,3,26,0,26,0,0,0,0,20,0,20,11,17,9,0,2,9,9,9,325,0.8777939747327506,0.914965986395
12,306,23,182.8367963248987,45.043422179872934,12,11,0,2,1,0,82,51,82,0,0,0,0,12,0,12,0,0,0,0,53,0,53,4,20,14,0,0,9,14,9,319,0.8914393734809614,0.900621118012
13,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,172,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
16,139,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,21,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,10,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,627,57,123.74418405680915,79.988080100601,29,28,0,2,5,0,53,33,53,0,0,0,0,47,0,47,0,0,0,0,48,0,48,11,27,19,0,0,10,19,10,351,0.882850400855941,0.908103592314
20,420,23,168.57424874361692,61.57047066658299,12,11,0,1,2,0,56,35,56,0,0,0,0,18,0,18,0,0,0,0,45,0,45,7,23,14,2,0,5,14,5,303,0.8785669277162662,0.919254658385
21,159,36,129.71939219580196,75.05729256453007,12,24,0,1,4,0,8,5,8,0,0,0,0,35,0,35,0,0,0,0,28,0,28,14,23,13,0,1,7,13,7,332,0.8778659611992945,0.895502645503
