Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,432,49.805395707784406,10.354859659848836,429,49.59432380214859,10.07013249792104,0,0,0,0,0,0,0,0,57,639,0,0
1,100.0,356,134.4593188156105,0.0,3,79.98867821370744,4.630916740935619,432,0,16,416,0,0,0,0,0,1,0,0
2,150.0,168,181.3429854668015,2.842170943040401e-14,356,134.4593188156105,0.0,356,0,7,349,0,0,394,0,45,349,0,0
3,200.0,118,218.25988232814922,1.4210854715202004e-13,286,196.5744324235814,18.174178934833204,286,0,15,271,0,0,467,0,89,378,0,0
4,250.0,85,247.3287963277921,8.526512829121202e-14,127,254.89848460263212,10.768688461009043,127,0,29,98,0,0,165,0,32,133,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,36,297.05008682912023,10.28331470076445,36,0,7,29,0,0,52,0,17,35,0,0
6,350.0,41,301.87671086591985,16.246772154152495,5,336.62840393087697,5.259619347239668,5,0,1,4,0,0,4,0,1,3,0,0
Totals,7,1242,NA,NA,1242,NA,NA,1242,0,75,1167,0,0,1082,0,241,1538,0,0
