Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4185,46,145.80938501178986,67.42529300398604,23,23,0,2,3,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,26,0,26,13,24,23,1,0,11,23,11,316,0.8740548204158791,0.867494824017
2,5271,60,106.85154485299131,72.20498895652035,32,28,0,3,2,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,31,0,31,6,30,17,1,1,9,17,9,324,0.8683664021164023,0.884126984127
3,2560,23,165.41712691139074,52.389527410880675,14,9,0,1,2,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,25,0,25,18,25,11,2,1,7,11,7,302,0.8751912863444058,0.896480331263
4,2612,25,178.96659812415564,45.15361650455286,10,15,0,2,1,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,35,0,35,13,35,16,1,1,7,16,7,305,0.8831619047619048,0.895238095238
5,109,79,121.68276028739939,78.18775250527469,39,40,0,3,4,0,93,55,93,0,0,0,33,36,0,36,0,0,0,36,50,0,50,7,12,26,1,0,14,26,14,330,0.8587413494479669,0.886075949367
6,68,45,90.9242297828592,73.9337581106472,20,25,0,2,3,0,0,0,0,0,0,0,44,15,0,15,0,0,0,19,9,0,9,5,9,8,0,0,5,8,5,297,0.8518871252204586,0.891005291005
7,3789,38,147.77211511571005,66.55628988910466,19,19,0,2,2,0,41,25,41,0,0,0,0,34,0,34,0,0,0,0,48,0,48,13,32,19,0,0,10,19,10,310,0.87135602163303,0.90350877193
8,1797,45,138.73388612940693,80.1600221844735,19,26,0,5,1,0,20,13,20,0,0,0,0,38,0,38,0,0,0,0,30,0,30,11,20,13,1,2,13,13,13,317,0.8577895355673135,0.877248677249
9,3762,70,125.56344263332181,72.31374612279009,28,42,0,2,4,0,27,16,27,0,0,0,0,65,0,65,0,0,0,0,49,0,49,16,37,30,1,1,8,30,8,339,0.8552283770651119,0.886394557823
10,2950,92,113.47818379929159,65.25193992471203,48,44,0,2,0,0,92,55,92,0,0,0,0,77,0,77,0,0,0,0,74,0,74,14,34,41,0,0,11,41,11,344,0.865905459537312,0.904244306418
11,243,29,80.49673109485906,44.14827544350106,16,13,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,32,0,32,11,31,10,0,0,0,10,0,243,0.7664062057641131,0.834154351396
12,284,59,113.55000040815506,60.368164439432825,32,27,0,0,1,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,24,0,24,10,24,25,0,1,8,25,8,327,0.8441539787417409,0.870056497175
13,172,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,102,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,223,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
16,184,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,79,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
18,59,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,493,49,184.76210015341158,52.45229297036399,22,27,0,3,7,0,97,57,97,0,0,0,0,30,0,30,0,0,0,0,71,0,71,11,30,31,1,2,15,31,15,341,0.8846710695940183,0.890184645287
