Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,507,50.32249053533025,9.753854058475437,504,50.16167585473154,9.556328808169669,0,0,0,0,0,0,0,0,0,572,0,0
1,100.0,451,134.4593188156105,0.0,3,77.33935687591422,1.294478930177599,507,0,30,477,0,0,0,0,0,2,0,0
2,150.0,245,181.34298546680157,8.526512829121202e-14,451,134.4593188156105,0.0,451,0,38,413,0,0,447,0,62,385,0,0
3,200.0,111,218.25988232814922,1.4210854715202004e-13,356,192.85359094885095,17.100929706571467,356,0,39,317,0,0,574,0,157,417,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,118,256.833673271765,11.27906251955784,118,0,19,99,0,0,145,0,18,127,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,48,299.2671616676689,12.519631320348608,48,0,14,34,0,0,65,0,13,52,0,0
6,350.0,50,301.10184006675433,15.20712324982124,2,345.1341216448052,0.0,2,0,0,2,0,0,3,0,1,2,0,0
Totals,7,1482,NA,NA,1482,NA,NA,1482,0,140,1342,0,0,1234,0,251,1557,0,0
