Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5787,36,177.85970756624565,52.584964827417934,13,23,0,3,4,0,58,34,58,0,0,0,0,30,0,30,0,0,0,0,62,0,62,13,37,24,1,1,10,24,10,279,0.8626175778953556,0.884920634921
2,6420,21,175.2397028742939,51.795590539891734,12,9,0,2,2,0,21,12,21,0,0,0,0,21,0,21,0,0,0,0,47,0,47,14,37,13,0,1,7,13,7,262,0.8514199330525862,0.877551020408
3,2379,56,114.88179027978425,60.76762877449316,26,30,0,2,0,0,44,26,44,0,0,0,0,54,0,54,0,0,0,0,68,0,68,19,48,27,0,0,6,27,6,295,0.860232932458698,0.905612244898
4,2427,47,130.88524804033668,69.13618989858625,29,18,0,3,1,0,28,16,28,0,0,0,0,36,0,36,0,0,0,0,44,0,44,10,31,23,0,0,9,23,9,284,0.8445752225743175,0.86524822695
5,123,16,66.84777964813165,33.61581575421016,9,7,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,22,16,0,16,11,16,3,0,0,0,3,0,191,0.8171502976190477,0.901785714286
6,225,41,88.80900305584188,45.73662556574287,21,20,0,0,0,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,46,0,46,15,46,19,0,0,0,19,0,262,0.8237443698478796,0.907084785134
7,1228,81,115.15631005572024,71.85357948557706,48,33,0,4,1,0,167,99,167,0,0,0,0,59,0,59,0,0,0,0,104,0,104,4,35,28,2,1,11,28,11,304,0.8555642650292858,0.871840094062
8,2197,72,100.24693884710749,69.49901798883522,39,33,0,4,1,0,87,52,87,0,0,0,0,68,0,68,0,0,0,0,62,0,62,11,25,23,0,0,6,23,6,292,0.8308531746031745,0.867063492063
9,3646,57,141.32347818453374,79.29023297629541,28,29,0,6,3,0,79,47,79,0,0,0,0,44,0,44,0,0,0,0,73,0,73,14,41,19,0,1,17,19,17,305,0.8623752363364549,0.881370091896
10,3140,73,126.0032642328905,67.5940279900275,35,38,0,3,0,0,95,56,95,0,0,0,0,60,0,60,0,0,0,0,75,0,75,13,35,33,1,1,11,33,11,306,0.8676513953301342,0.906066536204
11,264,37,111.72948200417933,74.39013988936885,17,20,0,2,0,0,100,59,100,0,0,0,0,35,0,35,0,0,0,0,76,0,76,10,35,15,0,0,4,15,4,267,0.8431249782601133,0.890604890605
12,209,112,96.2000798484459,66.47432752023192,64,48,0,4,2,0,146,86,146,0,0,0,0,94,0,94,0,0,0,0,88,0,88,11,25,32,0,0,10,32,10,306,0.8468059098639454,0.872448979592
13,200,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,103,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,230,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,220,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,23,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,79,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
