Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5421,36,135.54787458228222,68.90143149102575,14,22,0,3,1,0,84,48,84,0,0,0,0,33,0,33,0,0,0,0,68,0,68,14,32,19,2,0,5,19,5,391,0.9143702233980011,0.890211640212
2,4146,37,150.50057382898615,68.36777259815847,21,16,0,2,1,0,75,43,75,0,0,0,0,29,0,29,0,0,0,0,51,0,51,11,19,19,0,1,9,19,9,396,0.9172666875369583,0.906048906049
3,2508,22,187.3740766797365,44.48814738249975,12,10,0,2,0,0,78,45,78,0,0,0,0,27,0,27,0,0,0,0,56,0,56,18,23,14,0,0,8,14,8,360,0.9055981896890988,0.896103896104
4,2635,44,115.40580340542884,63.26064283620146,17,27,0,0,1,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,19,0,19,13,18,21,0,0,4,21,4,399,0.9161624360487999,0.904761904762
5,89,69,113.49249270980086,70.05431603325361,37,32,0,2,3,0,55,32,55,0,0,0,33,25,0,25,0,0,0,30,34,0,34,10,10,23,0,1,12,23,12,402,0.9093927846290792,0.901311249137
6,121,27,143.47982650731092,27.05491911465847,12,15,0,0,1,0,0,0,0,0,0,0,0,21,0,21,0,0,0,5,20,0,20,10,20,24,0,1,2,24,2,376,0.9055784179240965,0.901234567901
7,3304,27,162.98844470039396,39.88500016511919,14,13,0,0,1,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,21,0,21,13,21,19,0,1,7,19,7,373,0.9090730942582792,0.922398589065
8,3894,38,179.82972545824123,53.07292864982215,16,22,0,4,2,0,52,30,52,0,0,0,0,26,0,26,0,0,0,0,42,0,42,9,20,23,3,2,10,23,10,392,0.9138636063843825,0.895989974937
9,2580,41,190.74158620784587,58.405263978126776,26,15,0,7,2,0,181,104,181,0,0,0,0,23,0,23,0,0,0,0,118,0,118,13,39,27,1,1,12,27,12,398,0.909818418741679,0.900116144019
10,2953,89,99.82126794861007,60.98582485801764,41,48,0,2,1,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,27,0,27,17,25,30,0,0,9,30,9,401,0.9211499269572744,0.905296950241
11,299,32,181.93799005497314,53.141941804752086,19,13,0,2,4,0,68,39,68,0,0,0,0,18,0,18,0,0,0,0,55,0,55,8,26,19,1,0,12,19,12,388,0.9104585193452381,0.900297619048
12,277,28,174.0314957921799,51.3980433483687,16,12,0,2,1,0,81,47,81,0,0,0,0,16,0,16,0,0,0,0,53,0,53,8,17,17,0,1,10,17,10,381,0.911534256559767,0.914965986395
13,17,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
14,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,179,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,62,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,38,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,558,56,142.85944184289193,71.3306436108367,27,29,0,1,4,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,24,0,24,15,22,24,0,1,15,24,15,402,0.9159833576287659,0.905612244898
20,275,31,178.2356764207533,39.939564738874935,13,18,0,1,2,0,64,37,64,0,0,0,0,33,0,33,0,0,0,0,54,0,54,21,27,23,0,0,8,23,8,384,0.9123928447549677,0.918586789555
21,205,15,76.61551380323426,36.31206949009786,5,10,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,30,0,30,17,29,4,0,0,0,4,0,313,0.8802116402116404,0.88253968254
22,103,54,107.57766245677077,73.15343326660653,25,29,0,3,1,0,23,13,23,0,0,0,0,47,0,47,0,0,0,0,28,0,28,8,15,16,0,0,7,16,7,401,0.9122085048010976,0.915343915344
23,105,41,109.02310665870914,75.75782984792642,15,26,0,1,5,0,39,22,39,0,0,0,0,44,0,44,0,0,0,17,30,0,30,13,13,15,0,0,5,15,5,397,0.9067306875159348,0.908246225319
24,235,27,135.1819029754291,62.94466623443699,16,11,0,1,1,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,22,0,22,13,20,16,0,0,3,16,3,373,0.9042393363381016,0.89594356261
