Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,631,50.75167734752148,10.374774857451625,626,50.53664761507497,10.130207132782171,0,0,0,0,0,0,0,0,0,579,0,0
1,100.0,559,134.45931881561052,2.842170943040401e-14,5,77.67339984982439,2.219889668550548,631,0,0,631,0,0,0,0,0,3,0,0
2,150.0,290,181.3429854668015,2.842170943040401e-14,559,134.45931881561052,2.842170943040401e-14,559,0,17,542,0,0,611,0,45,566,0,0
3,200.0,145,218.2598823281494,2.842170943040401e-14,435,193.64861775391745,17.40279207401564,435,0,50,385,0,0,725,0,186,539,0,0
4,250.0,54,247.32879632779222,2.842170943040401e-14,103,258.2178786519552,11.431155197725332,103,0,2,101,0,0,165,0,11,154,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,45,300.70000204433944,12.051948734679032,45,0,22,23,0,0,60,0,8,52,0,0
6,350.0,47,302.25468925090547,14.0038340902264,2,337.2351513986418,7.898970246163401,2,0,0,2,0,0,3,0,1,2,0,0
Totals,7,1775,NA,NA,1775,NA,NA,1775,0,91,1684,0,0,1564,0,251,1895,0,0
