Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4075,64,127.59674349524686,70.51219227426962,30,34,0,3,2,0,76,47,76,0,0,0,0,58,0,58,0,0,0,0,61,0,61,20,31,27,0,1,13,27,13,283,0.8554920014880952,0.873511904762
2,6938,22,191.2831195780661,56.67634139509416,11,11,0,2,3,0,110,68,110,0,0,0,0,20,0,20,0,0,0,0,78,0,78,12,36,12,1,0,9,12,9,258,0.8603896103896103,0.906926406926
3,2541,45,157.9442798016915,63.03568742309708,22,23,0,6,1,0,225,140,225,0,0,0,0,28,0,28,0,0,0,0,120,0,120,11,34,29,1,1,9,29,9,289,0.8609641387419167,0.865608465608
4,2396,36,160.00337203301203,75.81030625043114,14,22,0,4,3,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,26,0,26,16,25,20,1,0,7,20,7,275,0.8597699882422104,0.861111111111
5,220,43,82.0010761770588,43.76521852759591,24,19,0,0,0,0,0,0,0,0,0,0,0,47,0,47,0,0,0,20,31,0,31,13,30,16,0,0,0,16,0,247,0.8317237116588119,0.887043189369
6,78,27,103.3486488112616,64.54477943612606,17,10,0,3,0,0,79,49,79,0,0,0,12,25,0,25,0,0,0,37,33,0,33,10,2,10,0,0,3,10,3,232,0.8244170096021952,0.878306878307
7,2475,33,176.75280032032333,53.10031849955601,18,15,0,6,0,0,258,159,258,0,0,0,0,21,0,21,0,0,0,0,126,0,126,13,27,21,1,0,11,21,11,274,0.8577987668896763,0.890331890332
8,3214,34,189.03513629603117,54.25438201256439,15,19,0,3,5,0,149,92,149,0,0,0,0,21,0,21,0,0,0,0,79,0,79,8,21,21,1,1,11,21,11,279,0.8577195584116002,0.865546218487
9,2324,75,135.9941138906231,76.54417062908556,36,39,0,6,3,0,27,17,27,0,0,0,0,65,0,65,0,0,0,0,49,0,49,26,38,29,0,2,18,29,18,288,0.855699470899471,0.886984126984
10,1550,72,91.10383672024824,66.68768790072698,41,31,0,3,1,0,81,50,81,0,0,0,0,79,0,79,0,0,0,0,74,0,74,21,38,20,0,0,5,20,5,278,0.8511307686654906,0.857804232804
11,299,26,183.20395666294968,41.34489435910645,15,11,0,1,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,23,0,23,14,21,14,1,0,11,14,11,261,0.8558396731473654,0.862637362637
12,341,36,172.691933431592,47.834629841036744,19,17,0,1,3,0,62,37,62,0,0,0,0,22,0,22,0,0,0,0,54,0,54,11,28,23,1,0,12,23,12,271,0.8527888007054674,0.854497354497
13,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
14,79,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,190,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
