Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,747,49.55270063206352,9.953591895169362,745,49.481456079185335,9.87134899628462,0,0,0,0,0,0,0,0,0,862,0,0
1,100.0,454,134.4593188156105,0.0,2,76.0912965791855,0.4824554594153767,747,0,36,711,0,0,0,0,0,2,0,0
2,150.0,274,181.3429854668015,2.842170943040401e-14,454,134.4593188156105,0.0,454,0,37,417,0,0,659,0,56,603,0,0
3,200.0,129,218.25988232814936,0.0,403,193.160056670558,17.222265443246187,403,0,49,354,0,0,601,0,149,452,0,0
4,250.0,91,247.32879632779213,5.684341886080802e-14,147,256.0485279459752,11.115520418601879,147,0,10,137,0,0,173,0,24,149,0,0
5,300.0,56,270.2180918255228,0.0,56,296.7906002288907,10.965105670424773,56,0,8,48,0,0,91,0,19,72,0,0
6,350.0,61,299.76302671509205,14.543618241692903,5,333.05420336054704,5.160586488422941,5,0,1,4,0,0,7,0,1,6,0,0
Totals,7,1812,NA,NA,1812,NA,NA,1812,0,141,1671,0,0,1531,0,249,2146,0,0
