Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,636,50.213401552625484,9.866243395673875,632,50.044158405929586,9.663997106422258,0,0,0,0,0,0,0,0,54,525,0,0
1,100.0,494,134.4593188156105,0.0,4,76.95381873057738,1.3617508449132116,636,0,92,544,0,0,0,0,0,5,0,0
2,150.0,324,181.3429854668015,2.842170943040401e-14,494,134.4593188156105,0.0,494,0,50,444,0,0,528,0,59,469,0,0
3,200.0,122,218.25988232814925,1.1368683772161603e-13,446,191.4413294512958,16.456699915743012,446,0,52,394,0,0,666,0,240,426,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,123,254.77246966038743,10.722507440704366,123,0,13,110,0,0,169,0,28,141,0,0
5,300.0,40,270.2180918255228,0.0,48,298.58209277627356,11.850728930762415,48,0,9,39,0,0,62,0,14,48,0,0
6,350.0,51,300.7556687795864,14.473319330030073,3,335.5328848325929,5.387618543892824,3,0,1,2,0,0,7,0,1,6,0,0
Totals,7,1750,NA,NA,1750,NA,NA,1750,0,217,1533,0,0,1432,0,396,1620,0,0
