Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5414,32,166.92332472157716,42.24910821422168,17,15,0,1,2,0,42,25,42,0,0,0,0,17,0,17,0,0,0,0,53,0,53,12,35,20,1,0,11,20,11,381,0.9064592633928571,0.934523809524
2,6484,31,163.15631618424925,64.81113388456147,14,17,0,1,2,0,90,54,90,0,0,0,0,27,0,27,0,0,0,0,58,0,58,9,22,19,1,0,7,19,7,369,0.9015410534661317,0.909370199693
3,2583,29,171.83814495018405,48.57584504865665,13,16,0,1,2,0,23,14,23,0,0,0,0,25,0,25,0,0,0,0,32,0,32,12,23,21,0,0,8,21,8,365,0.9005435705792426,0.91789819376
4,2445,37,120.10720325215897,58.45882410453757,25,12,0,1,0,0,6,4,6,0,0,0,0,26,0,26,0,0,0,0,31,0,31,4,29,16,0,0,7,16,7,360,0.8737173466903195,0.907335907336
5,130,36,180.37189334945927,44.3318775662668,20,16,0,3,3,0,20,12,20,0,0,0,0,23,0,23,0,0,0,12,31,0,31,13,23,23,0,1,12,23,12,387,0.9114491475602586,0.914021164021
6,145,46,118.83802769889577,65.75987563056447,20,26,0,2,1,0,60,37,60,0,0,0,0,40,0,40,0,0,0,3,50,0,50,11,26,21,0,1,4,21,4,368,0.875,0.932712215321
7,3476,38,138.10702445482687,73.90675628239721,17,21,0,0,4,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,32,0,32,16,28,15,1,0,9,15,9,361,0.8838213955942488,0.924812030075
8,3747,23,176.24129449745186,48.116294403963096,11,12,0,1,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,27,0,27,12,27,16,1,0,6,16,6,357,0.9040867764875322,0.925465838509
9,2947,60,110.18957471678128,82.67232536822108,37,23,0,7,2,0,203,121,203,0,0,0,0,54,0,54,0,0,0,0,121,0,121,11,38,12,1,1,10,12,10,365,0.8702050264550264,0.959523809524
10,3221,77,125.06138968991586,80.32297031081472,41,36,0,4,7,0,166,98,166,0,0,0,0,57,0,57,0,0,0,0,112,0,112,9,40,25,1,1,14,25,14,394,0.8976981583660616,0.933828076685
11,323,50,99.33579324704756,67.50588987729266,27,23,0,2,1,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,29,0,29,6,28,13,0,0,8,13,8,351,0.8474285714285714,0.920952380952
12,258,37,178.14919390828996,42.59944834801831,14,23,0,1,2,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,32,0,32,8,31,19,1,2,15,19,15,387,0.905735851681798,0.920205920206
13,147,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,192,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,163,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,171,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,49,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,60,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,403,79,121.9981658113359,82.3587787882381,43,36,0,6,4,0,36,21,36,0,0,0,0,64,0,64,0,0,0,0,39,0,39,14,23,22,2,3,13,22,13,398,0.8891546684368348,0.924050632911
20,582,23,130.31890672795723,64.72420070982163,13,10,0,1,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,22,0,22,15,22,8,0,1,6,8,6,333,0.8881537492123505,0.950310559006
