Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,746,50.33160398597476,10.006031257628598,740,50.11537424111908,9.752534229340844,0,0,0,0,0,0,0,0,0,663,0,0
1,100.0,477,134.45931881561046,2.842170943040401e-14,6,76.99993918484233,0.9478291769671501,746,0,21,725,0,0,0,0,0,6,0,0
2,150.0,266,181.34298546680154,5.684341886080802e-14,477,134.45931881561046,2.842170943040401e-14,477,0,37,437,0,0,702,0,79,623,0,0
3,200.0,103,218.25988232814922,1.4210854715202004e-13,369,191.64770193487425,16.55992069878067,369,0,55,313,0,0,610,0,126,484,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,99,254.26494647861958,10.519192530992788,99,0,4,95,0,0,140,0,25,115,0,0
5,300.0,30,270.2180918255227,5.684341886080802e-14,63,298.53372935319635,10.334207390362394,63,0,17,46,0,0,62,0,10,52,0,0
6,350.0,67,300.85981196953185,13.677595908411734,4,337.49561317681435,4.909093775565581,4,0,1,3,0,0,4,0,1,3,0,0
Totals,7,1758,NA,NA,1758,NA,NA,1758,0,135,1619,0,0,1518,0,241,1946,0,0
