Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5846,56,146.90662520472975,78.18899916614963,34,22,0,4,5,0,84,50,84,0,0,0,0,40,0,40,0,0,0,0,65,0,65,13,30,19,2,0,17,19,17,279,0.8415178571428573,0.863945578231
2,6263,36,165.94870421076928,80.46198819100677,20,16,0,5,3,0,95,59,95,0,0,0,0,24,0,24,0,0,0,0,63,0,63,11,27,16,2,1,11,16,11,271,0.8580798059964725,0.882275132275
3,2392,83,115.01311854756402,72.83513455051235,43,40,0,6,0,0,44,26,44,0,0,0,0,65,0,65,0,0,0,0,49,0,49,14,29,19,1,0,19,19,19,289,0.85177543219349,0.88181296615
4,2534,33,165.3097898220777,66.77543620346607,15,18,0,3,2,0,95,58,95,0,0,0,0,29,0,29,0,0,0,0,55,0,55,15,17,17,1,2,8,17,8,267,0.8508242599151692,0.861471861472
5,136,54,118.79414747612634,66.10738192969896,30,24,0,1,2,0,72,44,72,0,0,0,15,45,0,45,0,0,0,13,53,0,53,14,25,25,0,0,8,25,8,273,0.8442174537853551,0.873897707231
6,206,33,124.04447515554106,69.33169187512556,19,14,0,2,2,0,35,21,35,0,0,0,0,30,0,30,0,0,0,4,55,0,55,9,41,15,1,0,5,15,5,244,0.829660238751148,0.858585858586
7,2189,26,166.2722740206177,38.32331492209384,12,14,0,0,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,27,0,27,8,25,19,1,0,6,19,6,256,0.8541138348830657,0.873626373626
8,2429,102,77.90526235091245,61.8230730953519,46,56,0,3,1,0,150,91,150,0,0,0,0,105,0,105,0,0,0,0,79,0,79,14,17,14,0,0,8,14,8,264,0.8383794694348328,0.874883286648
9,2145,52,118.42012027869401,71.08940287856578,26,26,0,3,1,0,92,56,92,0,0,0,0,51,0,51,0,0,0,0,81,0,81,14,44,20,0,1,8,20,8,271,0.8278740490278955,0.861721611722
10,2192,89,100.43517282807845,76.13523001136845,46,43,0,4,2,0,69,42,69,0,0,0,0,84,0,84,0,0,0,0,77,0,77,17,48,20,2,1,10,20,10,288,0.8423990477392826,0.86784376672
11,261,82,83.37659270853973,59.24814185416248,37,45,0,1,2,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,36,0,36,14,33,16,0,0,7,16,7,260,0.8314282881504771,0.857723577236
12,251,48,122.28793950329208,74.30906218519571,24,24,0,4,2,0,63,38,63,0,0,0,0,44,0,44,0,0,0,0,74,0,74,15,46,15,1,0,11,15,11,260,0.8271536044973543,0.87003968254
13,95,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,167,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,86,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
19,478,43,187.9556890047652,64.71370846296831,20,23,0,5,5,0,77,47,77,0,0,0,0,21,0,21,0,0,0,0,64,0,64,10,34,21,0,0,19,21,19,289,0.8625769399160421,0.867109634551
20,420,31,181.07579613007056,47.96510762936015,16,15,0,2,3,0,63,38,63,0,0,0,0,25,0,25,0,0,0,0,55,0,55,15,29,20,0,1,10,20,10,260,0.8552351221445911,0.881720430108
21,118,47,122.92850380743569,77.77418374315805,25,22,0,2,3,0,13,8,13,0,0,0,0,37,0,37,0,0,0,13,22,0,22,8,16,16,0,0,9,16,9,264,0.84830455495915,0.888551165147
