Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,2944,34,165.42911152223604,52.75175161856274,17,17,0,1,2,0,45,27,45,0,0,0,0,19,0,19,0,0,0,0,56,0,56,10,38,21,1,1,9,21,9,271,0.8591819080573406,0.872549019608
2,5617,46,138.38877313152096,74.62294710768333,27,19,0,3,2,0,14,8,14,0,0,0,0,40,0,40,0,0,0,0,36,0,36,15,26,21,0,0,10,21,10,274,0.8542173012872447,0.857142857143
3,2414,58,144.2420028637667,77.70030949509999,25,33,0,4,4,0,110,66,110,0,0,0,0,52,0,52,0,0,0,0,83,0,83,19,35,23,2,1,13,23,13,278,0.838924749447936,0.86288998358
4,2604,35,149.91368209560528,85.77803826321194,16,19,0,2,5,0,12,7,12,0,0,0,0,27,0,27,0,0,0,0,33,0,33,10,27,9,1,0,12,9,12,254,0.8443537414965985,0.880272108844
5,173,41,130.61981161870546,78.63330567538914,21,20,0,4,4,0,52,31,52,0,0,0,0,28,0,28,0,0,0,8,54,0,54,9,33,21,0,1,5,21,5,266,0.8478938273703294,0.872241579559
6,124,29,179.60938859969153,45.915361799955946,17,12,0,2,2,0,31,19,31,0,0,0,9,15,0,15,0,0,0,13,33,0,33,8,21,20,1,0,8,20,8,265,0.8610497706811621,0.860426929392
7,4976,56,105.9038689291095,73.44475501519149,29,27,0,1,2,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,26,0,26,8,25,15,0,0,10,15,10,256,0.8173894557823133,0.837585034014
8,3217,43,119.469788905905,76.42546390852308,23,20,0,4,1,0,201,121,201,0,0,0,0,42,0,42,0,0,0,0,102,0,102,11,22,18,0,0,5,18,5,261,0.8370805325916199,0.873754152824
9,3642,42,157.69128021386166,62.05443582771372,19,23,0,3,2,0,57,34,57,0,0,0,0,30,0,30,0,0,0,0,52,0,52,11,29,25,0,2,10,25,10,281,0.8586680704027642,0.871882086168
10,5317,114,95.27639022898043,75.37959013691257,67,47,0,7,2,0,140,84,140,0,0,0,0,104,0,104,0,0,0,0,89,0,89,15,30,18,2,2,15,18,15,287,0.8414585440208708,0.865497076023
11,303,59,119.77437130019705,86.10716635293313,31,28,0,4,3,0,150,91,150,0,0,0,0,51,0,51,0,0,0,0,82,0,82,14,22,13,0,1,13,13,13,270,0.8418010697528076,0.848264729621
12,243,13,190.17908193088016,61.090649771016665,9,4,0,1,2,0,54,33,54,0,0,0,0,12,0,12,0,0,0,0,48,0,48,7,24,10,0,0,3,10,3,222,0.8519301211608904,0.908424908425
13,128,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0
14,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,48,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,240,68,101.70834173021855,72.09384386946769,34,34,0,2,2,0,7,4,7,0,0,0,0,67,0,67,0,0,0,0,43,0,43,14,38,14,2,0,10,14,10,270,0.8394865299060802,0.87324929972
20,520,52,106.9353250249767,68.89434497354901,25,27,0,1,1,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,31,0,31,13,31,20,0,0,4,20,4,254,0.8097439419554807,0.892857142857
21,215,59,81.01759912245437,57.95377571720664,26,33,0,2,0,0,55,33,55,0,0,0,0,61,0,61,0,0,0,0,47,0,47,10,23,12,0,0,4,12,4,256,0.8138465958058028,0.884584342211
22,174,19,193.84063726277284,63.228636039269794,9,10,0,4,0,0,98,59,98,0,0,0,0,22,0,22,0,0,0,0,58,0,58,15,19,8,1,0,10,8,10,218,0.8401925867299825,0.869674185464
23,119,30,183.2664168475459,50.18816285668039,13,17,0,3,3,0,29,17,29,0,0,0,0,25,0,25,0,0,0,8,36,0,36,14,24,21,0,1,8,21,8,258,0.8543650793650794,0.868253968254
24,338,26,176.58393878679232,52.64036496495036,11,15,0,4,1,0,148,89,148,0,0,0,0,17,0,17,0,0,0,0,89,0,89,7,30,17,1,0,8,17,8,261,0.8562271062271062,0.882783882784
25,60,15,161.6110734175929,54.30350920396492,8,7,0,1,2,0,15,9,15,0,0,0,6,7,0,7,0,0,0,33,9,0,9,3,3,12,0,0,3,12,3,222,0.833968253968254,0.844444444444
26,143,23,184.45809137055062,51.91596698365452,15,8,0,2,2,0,58,35,58,0,0,0,0,21,0,21,0,0,0,2,58,0,58,12,35,17,0,0,6,17,6,253,0.8571428571428575,0.886128364389
27,117,2,190.89405757170135,56.43473875609085,1,1,0,0,1,0,0,0,0,0,0,0,12,4,0,4,0,0,0,27,13,0,13,4,13,1,0,0,1,1,1,73,0.6845238095238095,0.928571428571
28,71,5,211.89141152511624,43.63347998348649,2,3,0,0,1,0,0,0,0,0,0,0,1,12,0,12,0,0,0,16,9,0,9,11,9,2,0,0,3,2,3,136,0.7828571428571436,0.87619047619
29,11,46,63.20149902523773,53.678977432832355,22,24,0,1,1,0,19,11,19,0,0,0,55,0,0,0,0,0,0,29,5,0,5,0,0,4,0,0,1,4,1,221,0.8137658655144479,0.884057971014
30,151,5,134.4593188156105,0.0,2,3,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,29,0,29,12,28,5,0,0,0,5,0,122,0.7533333333333339,0.857142857143
31,5655,80,91.2274976651841,70.25841823567139,42,38,0,2,2,0,33,20,33,0,0,0,0,69,0,69,0,0,0,0,36,0,36,5,22,14,1,0,9,14,9,265,0.8411049107142858,0.904166666667
32,6508,52,106.97446223533258,72.75241581066634,25,27,0,1,2,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,31,0,31,21,31,15,1,1,6,15,6,255,0.8345924908424911,0.847985347985
33,969,69,152.04362546844257,85.68072684174912,31,38,0,6,9,0,136,83,136,0,0,0,0,46,0,46,0,0,0,0,97,0,97,10,43,17,2,1,25,17,25,290,0.8449755453536173,0.88060731539
34,924,50,139.70744333054287,61.37047417343669,28,22,0,3,0,0,102,62,102,0,0,0,0,32,0,32,0,0,0,0,73,0,73,11,33,24,1,0,13,24,13,281,0.8503809523809522,0.866666666667
35,553,42,101.53313782510374,69.76582160290322,19,23,0,1,2,0,20,14,20,0,0,0,0,43,9,34,0,0,0,0,35,7,28,17,28,13,0,0,5,13,5,247,0.8358303638915883,0.87074829932
36,471,59,105.04916479643758,76.24907862036964,28,31,0,4,3,0,120,87,120,0,0,0,0,60,12,48,0,0,0,0,74,15,59,16,41,18,1,0,5,18,5,269,0.8413906786500869,0.866828087167
37,313,15,59.41740040743719,31.275549516430804,8,7,0,0,0,0,0,0,0,0,0,0,0,21,6,15,0,0,0,0,23,7,16,7,23,2,0,0,0,2,0,152,0.7834920634920637,0.939682539683
38,209,27,189.3962461927807,46.45661684975712,17,10,0,3,2,0,36,26,36,0,0,0,0,21,6,15,0,0,0,0,43,13,30,12,33,14,1,0,12,14,12,265,0.8530602913318965,0.883597883598
39,288,37,103.41756901757955,70.83714379823572,18,19,0,1,1,0,46,33,46,0,0,0,0,37,11,26,0,0,0,0,37,11,26,9,23,8,0,0,6,8,6,251,0.8424814776166126,0.868725868726
40,405,20,154.06195334016996,31.604249971299865,9,11,0,0,0,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,26,8,18,12,26,15,0,0,5,15,5,232,0.8540476190476192,0.892857142857
41,434,15,177.8497408205117,49.465073483414955,6,9,0,0,3,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,24,7,17,11,24,11,0,0,4,11,4,220,0.8440211640211642,0.885714285714
42,216,15,152.26966219142668,67.71687621760091,6,9,0,2,0,0,48,34,48,0,0,0,0,20,6,14,0,0,0,0,38,11,27,13,24,9,1,1,1,9,1,217,0.8437037037037038,0.885714285714
43,41,29,122.99251156634082,68.3623125157358,17,12,0,0,0,0,0,0,0,0,0,0,16,11,3,8,0,0,0,23,1,0,1,1,1,9,1,2,5,9,5,236,0.821187928203386,0.858784893268
44,208,18,120.99387187132162,76.916754277289,11,7,0,1,1,0,0,0,0,0,0,0,0,31,9,22,0,0,0,0,39,12,27,19,39,7,0,0,3,7,3,205,0.7972516166960611,0.854497354497
45,259,20,121.7924174674866,70.70678868148755,7,13,0,2,1,0,42,31,42,0,0,0,0,28,8,20,0,0,0,0,34,10,24,15,23,9,0,0,3,9,3,223,0.8276190476190477,0.85
46,63,31,139.28849741584818,80.22039969334531,9,22,0,0,6,0,0,0,0,0,0,0,7,22,7,15,0,0,0,34,1,0,1,6,1,12,1,0,7,12,7,250,0.8352410683315986,0.898617511521
