Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4622,139,89.69804675135332,69.59774188721762,74,65,0,4,4,0,64,41,64,0,0,0,0,118,0,118,0,0,0,0,64,0,64,8,37,18,3,0,17,18,17,284,0.8475505310037683,0.870503597122
2,4565,20,171.81874302166202,33.60408314145847,8,12,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,22,0,22,5,21,15,0,0,5,15,5,256,0.8601785714285715,0.907142857143
3,2636,30,141.5698654367957,56.39185560075112,16,14,0,1,1,0,13,8,13,0,0,0,0,29,0,29,0,0,0,0,45,0,45,14,38,20,0,0,4,20,4,263,0.8444444444444446,0.868253968254
4,2387,57,115.45822717808616,78.78355132840802,32,25,0,3,3,0,23,15,23,0,0,0,0,48,0,48,0,0,0,0,36,0,36,10,27,18,0,0,10,18,10,273,0.8240044555834023,0.84962406015
5,134,46,162.30730984734362,76.93437203851387,22,24,0,5,4,0,76,49,76,0,0,0,3,34,0,34,0,0,0,26,43,0,43,16,16,16,1,2,16,16,16,282,0.8589094427941308,0.87784679089
6,157,45,125.21465278506365,67.70956765164355,23,22,0,2,1,0,38,24,38,0,0,0,0,33,0,33,0,0,0,28,27,0,27,9,13,19,0,0,9,19,9,270,0.8507583774250443,0.873015873016
7,1681,64,101.99393184344714,72.17331455693781,23,41,0,0,4,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,33,0,33,10,30,9,0,0,15,9,15,269,0.8375244140625,0.891369047619
8,2427,33,126.96382206975021,75.95688794885376,18,15,0,1,2,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,34,0,34,10,34,10,0,1,8,10,8,255,0.8367003367003368,0.881673881674
9,4500,92,109.79126730610241,75.6364263087539,49,43,0,4,5,0,70,44,70,0,0,0,0,75,0,75,0,0,0,0,75,0,75,10,48,25,1,2,12,25,12,291,0.85279390584211,0.867494824017
10,5022,69,120.55963746627374,73.70388999805319,39,30,0,5,1,0,131,84,131,0,0,0,0,62,0,62,0,0,0,0,72,0,72,12,25,23,0,2,13,23,13,287,0.8558576129464599,0.855072463768
11,244,14,195.58412189765266,57.11840952362247,11,3,0,2,2,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,26,0,26,13,25,8,1,0,5,8,5,216,0.8373420796890183,0.863945578231
12,210,54,120.67236738661121,65.52343453184807,29,25,0,0,1,0,0,0,0,0,0,0,0,41,0,41,0,0,0,3,36,0,36,8,35,21,0,0,10,21,10,276,0.840886080083611,0.852733686067
13,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,61,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
