Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,506,49.49617584098659,10.012986913309566,503,49.335896666936655,9.824147033946543,0,0,0,0,0,0,0,0,29,614,0,0
1,100.0,374,134.4593188156105,0.0,3,76.36965069002429,1.3621197981183533,506,0,7,499,0,0,0,0,0,3,0,0
2,150.0,218,181.34298546680157,8.526512829121202e-14,374,134.4593188156105,0.0,374,0,28,346,0,0,481,0,56,425,0,0
3,200.0,148,218.25988232814936,0.0,366,196.27112955281106,18.117705972387697,366,0,74,292,0,0,472,0,137,335,0,0
4,250.0,74,247.32879632779213,5.684341886080802e-14,115,255.48932776611346,10.96332714801609,115,0,15,100,0,0,170,0,38,132,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,38,297.90468979047125,10.879287622763114,38,0,6,32,0,0,64,0,17,47,0,0
6,350.0,39,298.8505163881757,12.219590738698075,1,334.7919271009448,0.0,1,0,0,1,0,0,1,0,1,0,0,0
Totals,7,1400,NA,NA,1400,NA,NA,1400,0,130,1270,0,0,1188,0,278,1556,0,0
