Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,2688,50,127.32830940272946,71.61289919767285,26,24,0,1,2,0,5,3,5,0,0,0,0,33,0,33,0,0,0,0,29,0,29,10,26,14,2,1,13,14,13,369,0.882457142857143,0.914285714286
2,5187,31,142.65199840287696,69.64053247912284,15,16,0,3,2,0,95,63,95,0,0,0,0,29,0,29,0,0,0,0,59,0,59,14,26,18,0,0,6,18,6,347,0.895396660224964,0.935483870968
3,2344,57,132.0211943535458,64.61312626734642,35,22,0,2,2,0,32,21,32,0,0,0,0,53,0,53,0,0,0,0,36,0,36,20,25,30,2,0,7,30,7,388,0.8886617127614357,0.93149540518
4,2272,71,105.13348967186315,69.82009851210624,38,33,0,1,3,0,15,10,15,0,0,0,0,63,0,63,0,0,0,0,35,0,35,12,26,18,0,1,11,18,11,377,0.8515742341372181,0.905432595573
5,159,20,185.05065720795128,70.2891939114944,11,9,0,4,3,0,40,26,40,0,0,0,0,28,0,28,0,0,0,0,46,0,46,19,32,15,0,0,5,15,5,314,0.8912500000000001,0.930952380952
6,124,71,67.69189262763958,52.44354414132863,30,41,0,1,2,0,16,11,16,0,0,0,30,48,0,48,0,0,0,29,20,0,20,14,13,9,0,0,2,9,2,283,0.8270373414194087,0.924882629108
7,2816,45,159.96532702496384,59.771685741066015,24,21,0,4,1,0,105,68,105,0,0,0,0,24,0,24,0,0,0,0,70,0,70,11,33,20,1,0,18,20,18,378,0.8993650793650794,0.91746031746
8,3110,129,78.34209476906987,60.256621847590175,70,59,0,3,2,0,37,24,37,0,0,0,0,124,0,124,0,0,0,0,45,0,45,9,30,18,1,0,8,18,8,379,0.884984304400205,0.918050941307
9,2607,36,184.1186960419081,50.26610364982212,21,15,0,2,4,0,93,61,93,0,0,0,0,26,0,26,0,0,0,0,70,0,70,17,36,22,0,0,14,22,14,375,0.8991953262786596,0.919312169312
10,3165,48,119.6802112127388,72.86707902082945,30,18,0,2,2,0,76,50,76,0,0,0,0,49,0,49,0,0,0,0,75,0,75,21,47,16,0,0,10,16,10,363,0.8763227513227513,0.925595238095
11,242,89,93.37974951203634,69.01536171510969,46,43,0,5,1,0,79,52,79,0,0,0,0,84,0,84,0,0,0,0,53,0,53,13,22,17,1,1,9,17,9,364,0.8650483043867718,0.906902086677
12,208,45,142.74785162211694,83.40498877885652,23,22,0,2,2,0,34,22,34,0,0,0,0,40,0,40,0,0,0,0,48,0,48,16,33,17,0,0,12,17,12,366,0.8793180482069373,0.897354497354
13,97,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,114,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
16,48,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
17,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
18,183,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
19,463,123,99.34242821949084,70.98081848110246,61,62,0,4,4,0,81,54,81,0,0,0,0,122,0,122,0,0,0,0,62,0,62,24,32,35,0,1,10,35,10,396,0.9031503671598855,0.92489353465
20,477,63,134.17837338473043,82.8421823419506,28,35,0,5,5,0,131,85,131,0,0,0,0,47,0,47,0,0,0,0,78,0,78,12,31,22,1,1,14,22,14,389,0.8898847016760849,0.928949357521
21,151,52,124.19860190498574,67.11017412560948,28,24,0,2,1,0,50,33,50,0,0,0,2,50,0,50,0,0,0,3,48,0,48,17,28,23,2,1,6,23,6,377,0.8851437024513948,0.923076923077
22,57,18,203.01135227085592,51.29153863147001,8,10,0,1,3,0,28,18,28,0,0,0,0,12,0,12,0,0,0,7,17,0,17,8,7,7,1,1,9,7,9,310,0.877498530276308,0.89417989418
23,164,56,175.7190401453776,48.537504028801905,23,33,0,3,4,0,70,46,70,0,0,0,12,29,0,29,0,0,0,18,48,0,48,15,24,34,2,2,18,34,18,391,0.909013605442177,0.91156462585
24,50,44,146.1695792856486,66.23261888939193,19,25,0,2,2,0,40,27,40,0,0,0,16,13,0,13,0,0,0,32,15,0,15,3,2,24,0,1,9,24,9,383,0.8957841401023218,0.930735930736
25,95,10,59.725468773342826,27.227865738621034,6,4,0,0,0,0,0,0,0,0,0,0,6,22,0,22,0,0,0,36,6,0,6,12,6,1,0,0,0,1,0,129,0.7328571428571429,0.904761904762
26,169,30,181.15642600919952,52.459942531587195,14,16,0,3,3,0,21,14,21,0,0,0,0,20,0,20,0,0,0,0,34,0,34,12,27,20,0,0,10,20,10,365,0.8973544973544975,0.925396825397
