Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,691,50.83696454976159,10.089726126909335,685,50.6041999281902,9.81920429019431,0,0,0,0,0,0,0,0,7,810,0,0
1,100.0,565,134.4593188156105,0.0,6,77.41092551249595,2.0785994753820294,691,0,12,679,0,0,0,0,0,4,0,0
2,150.0,251,181.34298546680154,5.684341886080802e-14,565,134.4593188156105,0.0,565,0,54,511,0,0,627,0,123,504,0,0
3,200.0,142,218.25988232814933,2.842170943040401e-14,393,194.68191512153786,17.734284478677793,393,0,25,368,0,0,688,0,241,447,0,0
4,250.0,85,247.3287963277921,8.526512829121202e-14,145,256.80022894754273,11.273259694952488,145,0,15,130,0,0,194,0,31,163,0,0
5,300.0,60,270.21809182552283,5.684341886080802e-14,52,297.12962059810707,11.26464781988153,52,0,7,45,0,0,82,0,21,61,0,0
6,350.0,57,300.3562670782206,15.063048339925725,5,333.9133904714005,5.707059010582163,5,0,1,4,0,0,7,0,2,5,0,0
Totals,7,1851,NA,NA,1851,NA,NA,1851,0,114,1737,0,0,1598,0,425,1994,0,0
