Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5655,36,160.584993301768,65.71726385194901,17,19,0,2,3,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,27,0,27,13,27,16,0,1,12,16,12,356,0.8920855379188714,0.925925925926
2,5372,40,109.68629240391253,71.14278956462351,14,26,0,1,1,0,45,25,45,0,0,0,0,39,0,39,0,0,0,0,52,0,52,10,29,14,0,0,5,14,5,335,0.8408928571428573,0.902380952381
3,2529,34,204.37606293501503,49.369008016550836,15,19,0,4,5,0,149,83,149,0,0,0,0,23,0,23,0,0,0,0,96,0,96,11,30,17,2,0,15,17,15,372,0.8948755972977427,0.924369747899
4,2459,27,160.9202380906923,60.84345892941548,13,14,0,2,0,0,26,15,26,0,0,0,0,31,0,31,0,0,0,0,32,0,32,16,20,13,0,0,10,13,10,346,0.8889215494153766,0.906525573192
5,177,31,79.7488062352895,56.886411987741724,15,16,0,0,1,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,33,0,33,17,33,8,0,0,1,8,1,264,0.8360586690451411,0.89400921659
6,119,27,166.98436678423084,55.28873203148894,11,16,0,2,4,0,92,51,92,0,0,0,1,25,0,25,0,0,0,22,57,0,57,12,16,20,0,0,7,20,7,344,0.8899013652100074,0.918871252205
7,4524,31,172.05620476944208,46.990453292024,10,21,0,2,0,0,78,44,78,0,0,0,0,19,0,19,0,0,0,0,58,0,58,6,23,19,1,0,11,19,11,364,0.904563698528319,0.89708141321
8,3712,29,179.16378426493677,43.144599304786,12,17,0,0,4,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,30,0,30,5,29,15,0,1,13,15,13,356,0.8990430892927923,0.914614121511
9,3460,74,116.80543723243413,74.29156473962836,40,34,0,3,5,0,49,27,49,0,0,0,0,71,0,71,0,0,0,0,67,0,67,18,43,29,1,1,9,29,9,380,0.8874743469338063,0.924066924067
10,3713,57,123.71740360854851,71.07779071204891,29,28,0,2,2,0,39,22,39,0,0,0,0,46,0,46,0,0,0,0,48,0,48,11,31,22,1,0,11,22,11,373,0.8750164885898954,0.915622389307
