Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5900,59,141.93185689144548,77.73041398489006,35,24,0,4,4,0,103,66,103,0,0,0,0,44,0,44,0,0,0,0,61,0,61,9,23,25,0,1,13,25,13,329,0.8704326890193019,0.89588377724
2,3538,20,162.54794903783073,34.78047877808648,13,7,0,0,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,20,0,20,12,20,15,1,0,4,15,4,260,0.8713095238095239,0.909523809524
3,2566,86,111.63269051271153,81.7550496712301,42,44,0,5,5,0,157,101,157,0,0,0,0,72,0,72,0,0,0,0,84,0,84,11,24,21,0,1,14,21,14,306,0.8560837260810219,0.901439645626
4,2385,86,102.69949859658745,74.1700491457231,40,46,0,5,3,0,80,51,80,0,0,0,0,78,0,78,0,0,0,0,55,0,55,10,22,23,1,0,10,23,10,330,0.8677502639779546,0.887043189369
5,155,44,126.33413513956397,86.240907586553,23,21,0,4,4,0,164,106,164,0,0,0,0,44,0,44,0,0,0,10,87,0,87,15,26,16,2,0,7,16,7,286,0.8412411452184182,0.902597402597
6,150,33,95.90746324612394,67.94127059086968,18,15,0,3,0,0,15,10,15,0,0,0,0,45,0,45,0,0,0,0,36,0,36,18,30,12,0,0,2,12,2,267,0.842056932966024,0.886002886003
7,3126,91,104.33041046233296,79.19777751959903,51,40,0,7,2,0,91,58,91,0,0,0,0,78,0,78,0,0,0,0,48,0,48,11,13,20,0,0,14,20,14,307,0.8613348974416476,0.905285190999
8,1611,28,180.23556064472524,51.116394858461305,15,13,0,2,3,0,28,18,28,0,0,0,0,17,0,17,0,0,0,0,39,0,39,12,28,17,1,0,10,17,10,294,0.8713556851311957,0.901360544218
9,4246,89,109.17450549105617,75.20932352115591,40,49,0,1,3,0,61,39,61,0,0,0,0,90,0,90,0,0,0,0,61,0,61,20,37,27,1,2,8,27,8,321,0.8589463812289214,0.884430176565
10,3876,27,194.87073307057068,52.20415558960851,17,10,0,6,0,0,155,100,155,0,0,0,0,27,0,27,0,0,0,0,96,0,96,16,41,13,2,2,10,13,10,296,0.8702070677379321,0.897707231041
11,247,50,116.08777994596845,75.70956993872477,30,20,0,4,1,0,132,85,132,0,0,0,0,39,0,39,0,0,0,0,77,0,77,5,28,20,1,0,6,20,6,302,0.864352380952381,0.878095238095
12,172,26,176.26705732392242,41.065986805313784,11,15,0,0,3,0,0,0,0,0,0,0,0,15,0,15,0,0,0,3,25,0,25,9,24,13,0,1,12,13,12,284,0.8730980557903635,0.899267399267
13,207,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
