Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5107,46,165.41606542521487,76.74461975232379,25,21,0,5,4,0,73,44,73,0,0,0,0,35,0,35,0,0,0,0,58,0,58,18,29,14,0,1,21,14,21,278,0.8544761004590873,0.88198757764
2,5817,21,155.56242344308043,68.12692830638011,7,14,0,0,3,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,28,0,28,7,27,11,1,0,6,11,6,237,0.8402440341215853,0.873015873016
3,2458,30,173.31054043548858,40.28973379694987,13,17,0,2,1,0,79,48,79,0,0,0,0,34,0,34,0,0,0,0,59,0,59,23,28,21,0,0,9,21,9,259,0.8502116402116403,0.850793650794
4,2678,31,196.40688199883823,43.422705954123316,11,20,0,2,6,0,36,22,36,0,0,0,0,18,0,18,0,0,0,0,33,0,33,11,17,13,0,1,17,13,17,259,0.8534760418215149,0.855606758833
5,170,29,106.89092580617371,68.62142009944111,13,16,0,0,3,0,0,0,0,0,0,0,0,36,0,36,0,0,0,10,28,0,28,18,26,12,0,1,2,12,2,236,0.8275578959288831,0.881773399015
6,187,54,120.56011936840652,79.20288427675374,19,35,0,4,5,0,129,78,129,0,0,0,0,49,0,49,0,0,0,2,84,0,84,12,31,20,0,0,8,20,8,272,0.8468221307727483,0.873897707231
7,3067,34,189.59762819348367,55.05990206820714,16,18,0,4,3,0,84,51,84,0,0,0,0,22,0,22,0,0,0,0,68,0,68,11,34,22,2,0,10,22,10,276,0.8635277640467952,0.894957983193
8,3765,32,126.73966059042606,58.82979072715451,21,11,0,1,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,28,0,28,12,28,19,1,0,3,19,3,254,0.8432849702380952,0.883928571429
9,2798,78,104.08368886108894,74.74462367612163,43,35,0,5,1,0,22,13,22,0,0,0,0,74,0,74,0,0,0,0,40,0,40,17,29,15,1,0,13,15,13,288,0.837055038978116,0.851037851038
10,2101,55,144.7649874095875,74.49584029120146,31,24,0,1,4,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,35,0,35,22,33,22,0,3,13,22,13,283,0.8553640299094845,0.869264069264
11,297,35,129.89827123151704,63.37879870349562,21,14,0,1,1,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,27,0,27,9,27,17,0,1,6,17,6,255,0.8486880466472301,0.887074829932
12,260,71,103.2618306981553,73.19475297732434,30,41,0,1,4,0,40,24,40,0,0,0,0,68,0,68,0,0,0,0,40,0,40,17,23,18,0,1,10,18,10,277,0.8355957340285847,0.860496311201
13,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
14,123,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,89,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,36,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,99,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
19,438,65,104.87084372178916,71.46495943535653,29,36,0,1,1,0,64,39,64,0,0,0,0,56,0,56,0,0,0,0,68,0,68,13,41,20,0,0,9,20,9,277,0.8466610312764157,0.873992673993
20,555,16,179.24891391961782,46.53569783529502,6,10,0,3,0,0,115,70,115,0,0,0,0,15,0,15,0,0,0,0,71,0,71,10,26,12,0,1,3,12,3,228,0.8450520833333334,0.872023809524
21,164,15,64.87820021037795,56.16634002848548,9,6,0,1,0,0,0,0,0,0,0,0,2,26,0,26,0,0,0,0,29,0,29,12,27,0,0,0,1,0,1,95,0.6498412698412699,0.853968253968
22,139,31,101.90348345571297,72.92605951161177,14,17,0,2,1,0,34,20,34,0,0,0,0,25,0,25,0,0,0,0,29,0,29,3,12,10,1,0,2,10,2,216,0.7621525196967445,0.844854070661
23,257,73,118.13086315871828,75.68022475265475,26,47,0,2,5,0,128,77,128,0,0,0,0,71,0,71,0,0,0,0,87,0,87,21,32,23,1,3,11,23,11,283,0.8367557569096318,0.87084148728
24,204,20,183.1563763365006,42.42647304826734,9,11,0,3,0,0,43,26,43,0,0,0,0,14,0,14,0,0,0,0,39,0,39,7,22,11,0,0,9,11,9,242,0.8568452380952382,0.897619047619
25,41,65,83.04729674527479,64.97766724155142,27,38,0,3,3,0,54,33,54,0,0,0,68,5,0,5,0,0,0,32,22,0,22,2,1,10,0,0,5,10,5,248,0.8120259227951534,0.843223443223
26,123,23,166.4478260275199,47.34477655604722,8,15,0,1,3,0,49,29,49,0,0,0,0,12,0,12,0,0,0,0,44,0,44,8,24,16,0,0,7,16,7,248,0.8565127374201102,0.904761904762
27,101,55,93.38710023128593,67.15819031338972,28,27,0,3,0,0,118,71,118,0,0,0,4,54,0,54,0,0,0,17,63,0,63,16,16,12,1,0,7,12,7,257,0.803258559622196,0.865800865801
28,93,18,79.76706115780422,54.20803645416617,8,10,0,1,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,16,10,0,10,9,10,4,0,0,1,4,1,176,0.7821869488536157,0.862433862434
29,84,29,148.68932475832483,70.55830547658512,15,14,0,2,3,0,78,46,78,0,0,0,8,15,0,15,0,0,0,2,48,0,48,4,15,17,0,0,6,17,6,259,0.8461865126550027,0.88341543514
