Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,700,50.06090884065927,10.246428238583782,697,49.933644277831306,10.080140496254801,0,0,0,0,0,0,0,0,23,586,0,0
1,100.0,387,134.4593188156105,0.0,3,79.62870893769025,3.5031389270749944,700,0,0,700,0,0,0,0,0,5,0,0
2,150.0,240,181.34298546680154,5.684341886080802e-14,387,134.4593188156105,0.0,387,0,22,365,0,0,653,0,99,554,0,0
3,200.0,125,218.25988232814922,1.4210854715202004e-13,365,193.98575836452338,17.518340005927275,365,0,55,310,0,0,519,0,95,424,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,132,258.25323281534537,11.432818652423887,132,0,24,108,0,0,139,0,17,122,0,0
5,300.0,63,270.2180918255228,0.0,49,300.2006675290421,12.084968254373566,49,0,13,36,0,0,76,0,11,65,0,0
6,350.0,49,300.20066752904205,12.084968254373566,0,nan,nan,0,0,0,0,0,0,2,0,0,2,0,0
Totals,7,1633,NA,NA,1633,NA,NA,1633,0,114,1519,0,0,1389,0,245,1758,0,0
