Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5643,31,167.36969466383593,75.37665061574836,19,12,0,2,3,0,99,57,99,0,0,0,0,32,0,32,0,0,0,0,79,0,79,14,35,13,0,1,11,13,11,342,0.8934145978891036,0.917050691244
2,4488,37,170.18590298515983,37.33095012832367,20,17,0,1,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,43,0,43,15,43,29,0,0,8,29,8,359,0.8879961042123206,0.917631917632
3,2444,37,189.7174245653131,53.21488548001254,17,20,0,1,7,0,8,5,8,0,0,0,0,20,0,20,0,0,0,0,34,0,34,13,30,22,0,1,14,22,14,366,0.8953180980208008,0.927927927928
4,2571,37,174.05349673494402,48.8792895661975,18,19,0,1,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,27,0,27,10,25,23,1,2,11,23,11,375,0.8940832724616509,0.904761904762
5,179,70,112.81961328889072,72.07898315699066,34,36,0,4,4,0,94,54,94,0,0,0,0,58,0,58,0,0,0,28,65,0,65,10,25,23,0,0,11,23,11,366,0.8737074829931973,0.905442176871
6,143,19,158.4206378333293,44.36504514397609,10,9,0,2,1,0,54,31,54,0,0,0,2,25,0,25,0,0,0,8,53,0,53,15,30,16,0,0,3,16,3,301,0.8850415512465372,0.914786967419
7,2305,45,116.44818657485791,70.9412538182607,16,29,0,1,2,0,29,17,29,0,0,0,0,43,0,43,0,0,0,0,36,0,36,11,24,13,0,1,9,13,9,334,0.8747795414462085,0.937566137566
8,2905,61,104.54245223922706,74.83811320474501,26,35,0,1,2,0,35,20,35,0,0,0,0,59,0,59,0,0,0,0,43,0,43,13,27,11,0,0,11,11,11,353,0.8727492609513573,0.902419984387
9,3188,104,99.22368522818225,65.86790768574325,58,46,0,3,0,0,63,36,63,0,0,0,0,100,0,100,0,0,0,0,71,0,71,19,42,30,1,0,10,30,10,378,0.8797086327134407,0.892857142857
10,1747,159,79.70567626463603,62.16572287695559,85,74,0,5,2,0,65,37,65,0,0,0,0,152,0,152,0,0,0,0,77,0,77,16,42,20,0,1,12,20,12,380,0.883464148683088,0.911949685535
11,315,52,147.2023829232069,76.01723656706882,33,19,0,5,2,0,120,69,120,0,0,0,0,36,0,36,0,0,0,0,94,0,94,9,41,20,1,2,14,20,14,365,0.8945125387433078,0.909340659341
12,260,52,132.11140892919354,78.25144899480485,29,23,0,4,3,0,77,44,77,0,0,0,0,40,0,40,0,0,0,0,65,0,65,11,32,19,0,0,12,19,12,360,0.8749207523245985,0.913919413919
13,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
15,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,41,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,432,99,108.90995444921148,77.14101958095696,49,50,0,5,3,0,41,23,41,0,0,0,0,88,0,88,0,0,0,0,58,0,58,16,32,18,1,1,20,18,20,377,0.884239217572551,0.924482924483
20,529,50,138.70739024772382,74.3109446787194,26,24,0,4,2,0,47,27,47,0,0,0,0,36,0,36,0,0,0,0,55,0,55,9,30,21,0,1,12,21,12,369,0.8797904761904762,0.929523809524
21,98,39,81.9827521922351,69.55756104667496,17,22,0,2,2,0,95,54,95,0,0,0,3,50,0,50,0,0,0,27,54,0,54,16,13,6,0,0,3,6,3,283,0.8619799004414388,0.924297924298
22,149,20,182.61453019613498,47.586038903660075,14,6,0,3,0,0,12,7,12,0,0,0,3,17,0,17,0,0,0,0,38,0,38,8,33,11,0,0,9,11,9,314,0.8847619047619049,0.892857142857
23,300,58,148.98764539774152,64.42006787442243,24,34,0,2,3,0,86,49,86,0,0,0,0,36,0,36,0,0,0,0,95,0,95,10,56,29,1,1,15,29,15,374,0.8922696902780137,0.909688013136
24,338,50,127.62924606220784,72.50941102132659,30,20,0,2,2,0,57,33,57,0,0,0,0,45,0,45,0,0,0,0,57,0,57,18,32,20,0,0,11,20,11,361,0.8841714285714286,0.92
25,98,2,42.537645384180394,2.227892257813206,2,0,0,0,0,0,0,0,0,0,0,0,10,12,0,12,0,0,0,32,6,0,6,10,6,0,0,0,0,0,0,78,0.7083333333333333,0.928571428571
26,169,21,160.97743202993166,41.99878115671886,5,16,0,0,2,0,0,0,0,0,0,0,0,21,0,21,0,0,0,24,15,0,15,14,15,16,0,0,5,16,5,314,0.8868912644422849,0.909297052154
27,137,13,208.83856008838,43.92188016894639,6,7,0,1,2,0,39,22,39,0,0,0,0,17,0,17,0,0,0,3,47,0,47,14,30,5,0,0,8,5,8,264,0.8696816004508312,0.893772893773
28,141,61,102.71898879426871,68.07753427964015,32,29,0,4,1,0,25,14,25,0,0,0,0,59,0,59,0,0,0,31,27,0,27,13,15,21,0,0,7,21,7,346,0.8681741979242654,0.898516783763
29,153,36,63.60830013237382,47.30423624323174,15,21,0,0,1,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,34,0,34,5,33,2,0,0,1,2,1,210,0.8222920340975897,0.927248677249
30,114,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,19,15,0,15,14,15,1,0,0,0,1,0,42,0.5,1.0
31,5159,57,106.84902311311754,70.86514549233848,33,24,0,1,2,0,46,26,46,0,0,0,0,54,0,54,0,0,0,0,52,0,52,18,32,20,0,0,8,20,8,360,0.8628002755426574,0.908103592314
32,4145,44,142.96274525130684,67.79957377728161,21,23,0,2,3,0,66,39,66,0,0,0,0,33,0,33,0,0,0,0,63,0,63,10,33,19,0,0,14,19,14,365,0.8866341991341992,0.930735930736
33,1147,34,166.57399533854547,44.938950744020936,21,13,0,2,0,0,14,8,14,0,0,0,0,31,0,31,0,0,0,0,47,0,47,17,40,25,0,2,7,25,7,357,0.8910446531553798,0.897759103641
34,1132,140,103.84935060227775,74.44924772335787,68,72,0,5,5,0,33,19,33,0,0,0,0,116,0,116,0,0,0,0,65,0,65,13,46,29,3,2,19,29,19,388,0.8878462099125366,0.910544217687
35,517,46,144.62855015782236,61.55071944461868,27,19,0,2,1,0,72,51,72,0,0,0,0,33,7,26,0,0,0,0,67,13,54,12,45,27,0,0,10,27,10,368,0.8986744981546493,0.91718426501
36,560,56,121.64617316187196,68.39995010902217,30,26,0,1,1,0,0,0,0,0,0,0,0,58,12,46,0,0,0,0,44,9,35,18,43,23,1,1,8,23,8,369,0.8881347181729836,0.899659863946
37,346,20,171.44498833800913,43.70535099432262,14,6,0,1,1,0,0,0,0,0,0,0,0,24,7,17,0,0,0,0,32,10,22,15,31,13,1,0,6,13,6,297,0.883214285714286,0.916666666667
38,122,2,218.44632692247274,83.98700810686223,1,1,0,1,0,0,1,1,1,0,0,0,1,16,5,11,0,0,0,3,23,7,16,16,23,2,0,0,0,2,0,72,0.6666666666666667,0.833333333333
39,382,16,173.69421977219775,40.22161929695934,4,12,0,1,1,0,6,4,6,0,0,0,0,20,6,14,0,0,0,0,28,8,20,12,26,9,0,0,7,9,7,278,0.8736049107142857,0.89880952381
40,151,34,142.3517479123612,49.44554033662389,19,15,0,0,0,0,0,0,0,0,0,0,0,29,9,20,0,0,0,8,28,8,20,14,28,21,0,0,8,21,8,354,0.886657604218158,0.894957983193
41,188,27,168.07760711939628,69.51149277218317,11,16,0,1,4,0,0,0,0,0,0,0,0,21,6,15,0,0,0,0,38,11,27,11,38,12,3,2,6,12,6,339,0.8820954993794501,0.910052910053
42,187,31,169.67022098299833,51.58054899225492,19,12,0,4,0,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,29,9,20,15,28,24,0,0,7,24,7,349,0.8867746890639708,0.912442396313
43,190,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,10,0,0,0,13,29,9,20,14,29,0,0,0,0,0,0,0,0.0,0.0
44,214,31,122.51792008160407,82.38668539681481,16,15,0,3,1,0,80,56,80,0,0,0,0,38,11,27,0,0,0,0,62,19,43,18,38,11,0,0,6,11,6,307,0.8483474555274759,0.918586789555
45,111,15,173.18430205922414,41.49060510858774,7,8,0,1,1,0,0,0,0,0,0,0,1,17,5,12,0,0,0,20,15,4,11,14,15,8,0,1,6,8,6,292,0.8840211640211643,0.911111111111
46,23,50,116.64987037544512,69.83894848517278,21,29,0,2,2,0,30,21,30,0,0,0,44,1,0,1,0,0,0,35,9,3,6,0,0,20,1,0,7,20,7,339,0.8783047619047619,0.920952380952
47,270,28,190.0553664348819,59.95404088883168,16,12,0,2,4,0,85,60,85,0,0,0,0,29,9,20,0,0,0,0,81,24,57,23,56,15,1,0,12,15,12,344,0.887056608357629,0.901360544218
48,204,45,107.88508176695876,78.52944076342968,21,24,0,2,1,0,46,32,46,0,0,0,3,53,16,37,0,0,0,28,40,12,28,17,25,13,0,0,5,13,5,341,0.8813168724279836,0.919576719577
49,181,39,119.92599914541181,72.59689905500515,23,16,0,1,1,0,28,19,28,0,0,0,0,46,14,32,0,0,0,2,45,14,31,21,36,12,0,0,8,12,8,342,0.8721705644782566,0.908424908425
50,296,50,146.1040061984737,67.62739139620192,23,27,0,3,2,0,61,43,61,0,0,0,0,44,13,31,0,0,0,0,60,18,42,16,41,23,0,3,11,23,11,370,0.8949809523809525,0.915238095238
Totals,45105,1919,NA,NA,981,938,88,76,1614,978,1614,0,0,0,98,1821,131,1690,0,0,0,281,2045,178,1867,668,1359,715,15,22,372,715,372,401,0.9068128325446806,0.912057371151
