Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6253,54,172.19926884438496,61.150564640515874,27,27,0,3,3,0,65,38,65,0,0,0,0,37,0,37,0,0,0,0,58,0,58,20,30,21,1,2,23,21,23,385,0.8976745705140767,0.902998236332
2,4388,62,121.36250775307018,75.70857381753548,37,25,0,3,3,0,32,19,32,0,0,0,0,51,0,51,0,0,0,0,33,0,33,12,20,21,0,0,13,21,13,362,0.8825442247658689,0.923195084485
3,2335,51,156.42298109677662,62.85604680140243,27,24,0,2,2,0,50,29,50,0,0,0,0,46,0,46,0,0,0,0,49,0,49,17,28,33,0,0,11,33,11,379,0.9011277713699859,0.911297852474
4,2592,50,132.41499957270867,66.74143869683819,32,18,0,3,2,0,46,27,46,0,0,0,0,41,0,41,0,0,0,0,46,0,46,13,26,24,1,0,10,24,10,359,0.8871809523809525,0.912380952381
5,172,26,88.27715670681384,76.79520139110888,12,14,0,0,3,0,0,0,0,0,0,0,0,41,0,41,0,0,0,11,34,0,34,22,34,4,0,0,3,4,3,211,0.7728937728937726,0.935897435897
6,132,5,117.47056815729016,90.79252430185014,3,2,0,1,0,0,71,41,71,0,0,0,0,12,0,12,0,0,0,22,48,0,48,8,18,1,0,0,1,1,1,118,0.7552380952380956,0.87619047619
7,3204,36,184.65920108715966,55.15165526918107,16,20,0,2,4,0,39,23,39,0,0,0,0,14,0,14,0,0,0,0,64,0,64,4,45,20,1,1,14,20,14,365,0.8999485596707819,0.912698412698
8,1163,28,171.8931700059371,49.28455431670934,14,14,0,3,1,0,67,39,67,0,0,0,0,23,0,23,0,0,0,0,65,0,65,13,36,17,0,0,11,17,11,350,0.8931912050534502,0.913265306122
9,3850,104,103.52169023461238,76.6233940741617,54,50,0,6,4,0,174,102,174,0,0,0,0,98,0,98,0,0,0,0,111,0,111,19,36,26,1,0,14,26,14,379,0.8727194280078899,0.894230769231
10,4048,73,123.62472223124053,74.55575370233998,39,34,0,3,1,0,24,14,24,0,0,0,0,64,0,64,0,0,0,0,53,0,53,16,42,23,0,2,15,23,15,382,0.8821631861601836,0.897586431833
