Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6162,62,121.47173812542167,64.84324736621762,38,24,0,0,3,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,33,0,33,15,32,30,1,1,6,30,6,293,0.86534364005748,0.873271889401
2,3917,47,161.58854476695632,76.21457007208336,24,23,0,5,2,0,74,43,74,0,0,0,0,32,0,32,0,0,0,0,64,0,64,11,31,20,0,1,17,20,17,288,0.8530039449007311,0.882472137791
3,2519,68,133.55825398131614,60.01087887009946,36,32,0,0,3,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,32,0,32,15,31,38,0,0,12,38,12,308,0.8680898830120283,0.899159663866
4,2412,44,137.7526562462522,66.31704167820841,20,24,0,3,3,0,17,10,17,0,0,0,0,42,0,42,0,0,0,0,31,0,31,13,24,24,0,1,7,24,7,281,0.8622097599370327,0.87012987013
5,217,16,141.51366116012184,27.321350418738266,10,6,0,1,0,0,1,1,1,0,0,0,0,22,0,22,0,0,0,13,25,0,25,14,25,16,0,0,0,16,0,235,0.85546875,0.889880952381
6,126,46,177.31680727595173,45.28413758243592,28,18,0,4,3,0,92,54,92,0,0,0,12,13,0,13,0,0,0,14,59,0,59,4,20,30,0,2,14,30,14,296,0.8604284814114682,0.88198757764
7,3926,104,98.64866590581921,69.54172147990637,58,46,0,1,5,0,0,0,0,0,0,0,0,95,0,95,0,0,0,0,33,0,33,12,31,19,1,1,15,19,15,304,0.8364658178360105,0.892399267399
8,2753,62,100.80831338044946,68.82755649992541,24,38,0,2,3,0,12,7,12,0,0,0,0,52,0,52,0,0,0,0,41,0,41,9,36,20,0,1,6,20,6,275,0.8417075467023438,0.907066052227
9,4706,73,118.86049173645148,71.42477932911619,44,29,0,2,2,0,67,39,67,0,0,0,0,69,0,69,0,0,0,0,69,0,69,20,41,27,1,0,13,27,13,307,0.871243599710479,0.879973907371
10,4093,75,117.08997499985708,76.55584404499724,41,34,0,3,3,0,69,40,69,0,0,0,0,66,0,66,0,0,0,0,68,0,68,18,37,19,0,0,17,19,17,298,0.8360253968253968,0.887619047619
11,278,76,104.95776641586993,68.73918050262493,33,43,0,1,2,0,37,22,37,0,0,0,0,65,0,65,0,0,0,0,44,0,44,12,26,24,1,0,10,24,10,295,0.8458646616541354,0.856516290727
12,221,88,89.18277741774673,64.19009425889368,45,43,0,2,2,0,0,0,0,0,0,0,0,81,0,81,0,0,0,0,27,0,27,12,23,20,1,1,6,20,6,283,0.8509260625737897,0.90367965368
13,226,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,116,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
15,84,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
16,171,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
17,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,552,57,145.5587884797647,63.404612231954225,22,35,0,2,2,0,6,4,6,0,0,0,0,43,0,43,0,0,0,0,44,0,44,19,42,27,1,1,15,27,15,296,0.8665010479414909,0.878028404344
20,574,75,120.43900171907529,73.36057355904524,36,39,0,5,3,0,121,70,121,0,0,0,0,70,0,70,0,0,0,0,82,0,82,20,29,24,0,0,16,24,16,295,0.8574222222222223,0.896507936508
21,165,19,177.37907659522529,48.85685088793009,7,12,0,3,1,0,27,16,27,0,0,0,0,23,0,23,0,0,0,16,29,0,29,14,18,12,1,0,6,12,6,259,0.8558237699511935,0.882205513784
22,117,40,125.40200383331225,64.38677165158732,24,16,0,2,1,0,55,32,55,0,0,0,0,37,0,37,0,0,0,3,38,0,38,9,15,19,0,2,5,19,5,280,0.8639434523809524,0.897619047619
23,177,79,122.43178228651307,66.77863858173166,46,33,0,3,1,0,46,27,46,0,0,0,0,59,0,59,0,0,0,22,47,0,47,11,28,34,1,0,13,34,13,300,0.8494975622038593,0.892103676914
24,158,33,172.690195049944,45.32967511382588,12,21,0,1,2,0,0,0,0,0,0,0,0,21,0,21,0,0,0,15,19,0,19,9,18,22,0,0,11,22,11,282,0.8663693209147757,0.901875901876
25,151,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,17,0,0,0,27,19,0,19,17,19,0,0,0,0,0,0,0,0.0,0.0
26,127,39,152.93290987472696,58.14215660147153,18,21,0,2,2,0,30,18,30,0,0,0,0,29,0,29,0,0,0,23,25,0,25,14,13,22,0,0,11,22,11,277,0.864061864061864,0.869352869353
