Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,744,49.68260215834288,10.435368975789423,738,49.45301724446967,10.15836712611876,0,0,0,0,0,0,0,0,83,611,0,0
1,100.0,549,134.4593188156105,0.0,6,77.92154656474906,2.5747964680524595,744,0,23,721,0,0,0,0,0,5,0,0
2,150.0,307,181.3429854668015,2.842170943040401e-14,549,134.4593188156105,0.0,549,0,26,523,0,0,692,0,89,603,0,0
3,200.0,188,218.25988232814927,8.526512829121202e-14,495,195.3639483151518,17.917115844201017,495,0,73,422,0,0,730,0,243,487,0,0
4,250.0,58,247.3287963277922,0.0,124,259.5118084475519,11.420804706823462,124,0,15,109,0,0,188,0,43,145,0,0
5,300.0,66,270.2180918255227,5.684341886080802e-14,58,298.0313410427073,9.125838617273,58,0,13,45,0,0,96,0,27,69,0,0
6,350.0,60,299.074835713033,10.586900024834485,2,329.3361811524784,0.0,2,0,0,2,0,0,3,0,0,3,0,0
Totals,7,1972,NA,NA,1972,NA,NA,1972,0,150,1822,0,0,1709,0,485,1923,0,0
