Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5286,72,98.70622742993672,74.59960538212346,40,32,0,3,2,0,40,24,40,0,0,0,0,61,0,61,0,0,0,0,54,0,54,8,35,15,1,0,9,15,9,310,0.8444297472075248,0.910714285714
2,3458,32,182.86989751364496,48.17761086507676,16,16,0,2,2,0,119,71,119,0,0,0,0,22,0,22,0,0,0,0,75,0,75,9,27,22,0,1,9,22,9,294,0.8671177455357143,0.869047619048
3,2515,52,120.54649391739287,71.08514802883631,29,23,0,3,1,0,38,23,38,0,0,0,0,46,0,46,0,0,0,0,38,0,38,13,23,17,0,1,10,17,10,297,0.8420857988165684,0.900183150183
4,2334,20,182.88619131404752,54.06570486984921,13,7,0,2,1,0,24,15,24,0,0,0,0,20,0,20,0,0,0,0,41,0,41,13,31,11,1,0,8,11,8,285,0.8695833333333334,0.87380952381
5,245,37,127.39724718451836,79.1278005702087,20,17,0,5,1,0,61,37,61,0,0,0,0,44,0,44,0,0,0,0,58,0,58,19,34,16,0,1,6,16,6,285,0.8558036801280045,0.891891891892
6,147,28,185.96485598811827,43.69681300310514,14,14,0,3,2,0,40,23,40,0,0,0,9,16,0,16,0,0,0,11,40,0,40,12,23,15,0,0,13,15,13,310,0.88256195335277,0.90306122449
7,3863,68,122.4488918484036,81.7565026489917,29,39,0,3,5,0,86,52,86,0,0,0,0,52,0,52,0,0,0,0,69,0,69,9,33,19,0,1,15,19,15,314,0.8628995715933432,0.909663865546
8,4030,38,152.67118216305798,74.77667458805526,18,20,0,3,2,0,91,55,91,0,0,0,0,22,0,22,0,0,0,0,58,0,58,5,22,16,1,0,12,16,12,298,0.8524765862023482,0.859649122807
9,2762,80,105.30094809968936,71.99606492783668,35,45,0,3,2,0,51,31,51,0,0,0,0,82,0,82,0,0,0,0,63,0,63,20,37,19,1,0,12,19,12,330,0.8716183035714286,0.904761904762
10,3946,69,113.92425240510266,68.7977997088001,39,30,0,1,1,0,8,5,8,0,0,0,0,66,0,66,0,0,0,0,44,0,44,20,40,25,0,0,10,25,10,329,0.8639491503385643,0.91856452726
11,222,25,188.11923716047062,61.72952638032216,8,17,0,2,7,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,25,0,25,15,24,18,0,1,6,18,6,288,0.8710857142857144,0.88
12,216,30,158.84697936421583,70.99325496930203,9,21,0,0,4,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,32,0,32,13,32,11,1,0,11,11,11,296,0.8738888888888892,0.92380952381
13,196,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,106,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,173,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,3,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,52,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,389,56,128.69435470072128,71.8652293302406,32,24,0,2,3,0,76,46,76,0,0,0,0,53,0,53,0,0,0,0,61,0,61,23,29,24,0,0,11,24,11,321,0.8693892735665696,0.884353741497
20,614,58,131.5396151902374,85.26450173666336,35,23,0,4,3,0,121,73,121,0,0,0,0,53,0,53,0,0,0,0,88,0,88,19,40,15,1,1,15,15,15,309,0.8428387407281581,0.907224958949
21,202,6,172.08247798633772,53.20718195856414,3,3,0,1,1,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,25,0,25,11,25,5,0,0,1,5,1,162,0.8214285714285711,0.920634920635
22,181,45,90.9492772416091,55.859394341595966,22,23,0,0,1,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,18,0,18,9,17,15,0,1,1,15,1,273,0.826443268665491,0.879365079365
23,37,39,115.90101974094824,76.03459907500473,22,17,0,3,3,0,15,9,15,0,0,0,41,5,0,5,0,0,0,26,7,0,7,1,1,14,1,0,5,14,5,294,0.8462477693246924,0.870573870574
24,107,62,127.90941326815383,83.03002363533174,33,29,0,4,3,0,100,61,100,0,0,0,0,46,0,46,0,0,0,8,56,0,56,11,17,15,1,0,16,15,16,309,0.8584435855507658,0.834101382488
25,114,20,146.57556008284837,59.194019172909584,14,6,0,3,0,0,78,47,78,0,0,0,0,17,0,17,0,0,0,16,46,0,46,11,15,13,0,1,3,13,3,270,0.8680357142857142,0.878571428571
26,131,9,169.44906102446618,66.25391958486311,2,7,0,0,2,0,0,0,0,0,0,0,0,14,0,14,0,0,0,15,16,0,16,10,16,7,1,0,1,7,1,195,0.8427395649617876,0.915343915344
27,69,54,80.37117345675695,64.17703190736323,32,22,0,2,1,0,39,24,39,0,0,0,37,20,0,20,0,0,0,13,24,0,24,5,9,7,0,0,5,7,5,294,0.8539829512051735,0.900352733686
28,175,12,130.40159389102513,66.95427417022005,7,5,0,1,1,0,5,3,5,0,0,0,0,18,0,18,0,0,0,4,18,0,18,10,16,6,0,0,2,6,2,193,0.8202711640211637,0.900793650794
