Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,598,50.415085777951795,10.364316314501135,590,50.04756563709762,9.93437588575701,0,0,0,0,0,0,0,0,0,870,0,0
1,100.0,413,134.45931881561046,2.842170943040401e-14,8,77.5196961659473,2.535893271472869,598,0,16,582,0,0,0,0,0,8,0,0
2,150.0,265,181.3429854668015,2.842170943040401e-14,413,134.45931881561046,2.842170943040401e-14,413,0,18,395,0,0,563,0,32,531,0,0
3,200.0,147,218.25988232814936,0.0,412,194.5147909003407,17.68518375049282,412,0,42,370,0,0,583,0,110,473,0,0
4,250.0,93,247.3287963277921,8.526512829121202e-14,151,256.12071115473503,11.13296771487982,151,0,18,133,0,0,190,0,42,148,0,0
5,300.0,58,270.21809182552283,5.684341886080802e-14,63,298.5399150439149,11.132000094755634,63,0,16,47,0,0,87,0,31,56,0,0
6,350.0,66,300.10507095637894,13.039680435932349,3,332.97334511812267,2.571863304394423,3,0,0,3,0,0,6,0,0,6,0,0
Totals,7,1640,NA,NA,1640,NA,NA,1640,0,110,1530,0,0,1429,0,215,2092,0,0
