Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4365,40,177.4115253563154,47.72959192272517,15,25,0,3,3,0,118,74,118,0,0,0,0,30,0,30,0,0,0,0,67,0,67,15,22,30,1,0,9,30,9,287,0.8669494047619046,0.867857142857
2,5705,36,153.0494621167709,79.74854675044355,25,11,0,3,2,0,74,47,74,0,0,0,0,24,0,24,0,0,0,0,54,0,54,8,26,12,1,0,13,12,13,277,0.8538359788359788,0.895502645503
3,2637,85,99.73268886941501,73.84907591385904,41,44,0,5,1,0,80,50,80,0,0,0,0,73,0,73,0,0,0,0,68,0,68,11,32,18,2,0,11,18,11,288,0.8637831603229527,0.885714285714
4,2677,80,94.02473221694497,65.29236168411767,43,37,0,3,0,0,0,0,0,0,0,0,0,75,0,75,0,0,0,0,33,0,33,13,30,17,0,2,9,17,9,281,0.8316145833333334,0.879166666667
5,90,51,121.40951068073116,79.34841937770359,25,26,0,0,4,0,0,0,0,0,0,0,10,40,0,40,0,0,0,39,7,0,7,9,7,11,1,0,13,11,13,285,0.8466066165028104,0.88141923436
6,52,20,77.02658747581226,56.345221836135,8,12,0,0,1,0,0,0,0,0,0,0,10,19,0,19,0,0,0,29,3,0,3,3,3,4,0,0,1,4,1,176,0.760178571428571,0.928571428571
7,2831,40,135.00803584480872,78.06565022391234,23,17,0,2,2,0,100,62,100,0,0,0,0,31,0,31,0,0,0,0,65,0,65,7,27,15,0,1,9,15,9,272,0.8364583333333334,0.878571428571
8,2632,31,130.2225700332954,64.3750860187993,13,18,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,21,0,21,8,20,14,0,1,6,14,6,253,0.8494375898121992,0.881720430108
9,2407,58,132.55047157449533,76.93902035651126,36,22,0,6,0,0,137,84,137,0,0,0,0,45,0,45,0,0,0,0,99,0,99,16,45,16,0,0,20,16,20,292,0.8574047335937942,0.874384236453
10,3725,42,185.13466848056555,54.90343224288021,24,18,0,8,2,0,153,95,153,0,0,0,0,35,0,35,0,0,0,0,96,0,96,18,37,24,1,3,14,24,14,296,0.8692365835222977,0.893424036281
11,169,51,115.63646217571912,77.55460016575624,22,29,0,4,0,0,109,66,109,0,0,0,0,49,0,49,0,0,0,0,65,0,65,15,22,16,0,0,9,16,9,274,0.821176836747771,0.893557422969
12,177,42,159.85295957260118,75.09073337785216,14,28,0,3,6,0,54,32,54,0,0,0,0,27,0,27,0,0,0,8,45,0,45,7,20,20,0,0,13,20,13,284,0.8595184105388185,0.874149659864
13,188,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
14,140,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
16,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,73,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,588,99,101.69792437504282,76.47874185892931,61,38,0,4,3,0,106,64,106,0,0,0,0,89,0,89,0,0,0,0,75,0,75,17,31,16,0,2,19,16,19,302,0.8433541766875101,0.886964886965
20,785,66,119.78429651324973,79.8341261606101,32,34,0,3,4,0,107,65,107,0,0,0,0,54,0,54,0,0,0,0,78,0,78,11,35,18,0,1,13,18,13,288,0.8599140758231668,0.871572871573
21,138,13,165.48292280324773,43.31077028347408,6,7,0,2,0,0,45,28,45,0,0,0,3,19,0,19,0,0,0,9,43,0,43,11,24,10,0,0,3,10,3,213,0.8307974077204847,0.879120879121
22,157,16,198.30128047457825,49.3685557353796,11,5,0,3,2,0,93,57,93,0,0,0,0,11,0,11,0,0,0,0,53,0,53,5,17,7,0,1,8,7,8,243,0.8601190476190477,0.872023809524
23,310,65,121.16911590487011,76.61665379821045,26,39,0,4,3,0,26,16,26,0,0,0,0,56,0,56,0,0,0,0,60,0,60,17,47,17,1,1,15,17,15,293,0.8478388278388278,0.872527472527
24,486,52,126.09469302677654,77.76639575804187,31,21,0,3,3,0,58,36,58,0,0,0,0,50,0,50,0,0,0,0,46,0,46,18,22,12,0,1,14,12,14,287,0.8520886165116937,0.880952380952
25,95,9,134.4593188156105,0.0,5,4,0,0,0,0,0,0,0,0,0,0,14,12,0,12,0,0,0,24,12,0,12,7,12,9,0,0,0,9,0,173,0.8221634332745448,0.888888888889
26,51,78,82.10277159937628,62.1359212170385,46,32,0,3,2,0,23,15,23,0,0,0,70,8,0,8,0,0,0,20,10,0,10,5,2,14,0,0,6,14,6,278,0.8361666823205284,0.894383394383
27,28,41,85.09671165492723,56.14378443631727,15,26,0,0,2,0,0,0,0,0,0,0,40,3,0,3,0,0,0,22,1,0,1,2,1,11,0,0,2,11,2,248,0.8227104048043963,0.87456445993
28,164,39,79.3715613002788,52.06614828852487,19,20,0,1,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,12,22,0,22,14,20,11,0,0,1,11,1,232,0.7605585297892985,0.862026862027
29,147,8,153.68208693209192,50.858663946471374,3,5,0,0,1,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,34,0,34,11,34,7,0,0,1,7,1,166,0.8080357142857143,0.839285714286
30,122,4,157.90115214120598,23.441833325595496,3,1,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,18,15,0,15,10,15,4,0,0,0,4,0,122,0.7797619047619048,0.928571428571
31,5670,58,111.33938481262254,69.33247369009521,25,33,0,1,2,0,3,2,3,0,0,0,0,57,0,57,0,0,0,0,22,0,22,15,21,21,0,0,9,21,9,283,0.8430086065341713,0.866174055829
32,5186,28,180.72835601722207,49.970184317796175,18,10,0,4,1,0,76,45,76,0,0,0,0,19,0,19,0,0,0,0,67,0,67,8,36,16,0,2,10,16,10,270,0.8627308066083579,0.877551020408
33,1081,73,106.92059650660588,75.00695922541342,37,36,0,2,5,0,2,1,2,0,0,0,0,73,0,73,0,0,0,0,32,0,32,17,28,13,0,0,15,13,15,286,0.8581392023876542,0.921722113503
34,891,67,152.20643998748537,79.75190664662283,35,32,0,7,6,0,141,88,141,0,0,0,0,46,0,46,0,0,0,0,89,0,89,13,32,27,1,1,19,27,19,303,0.8454582100160178,0.868514570007
35,433,44,176.77303951469182,54.8946479635765,22,22,0,2,4,0,73,53,73,0,0,0,0,42,8,34,0,0,0,0,62,12,50,20,41,30,2,0,10,30,10,296,0.8683220188902008,0.890692640693
36,494,52,136.858565047092,77.71983027271934,27,25,0,4,3,0,86,63,86,0,0,0,0,42,8,34,0,0,0,0,61,12,49,15,37,17,1,1,15,17,15,295,0.8679645674837984,0.899267399267
37,253,13,189.5052396488848,59.09219343667721,8,5,0,2,0,0,0,0,0,0,0,0,0,14,4,10,0,0,0,0,25,7,18,12,25,7,0,0,6,7,6,227,0.8430543815159199,0.89010989011
38,197,15,87.11522662000293,63.12655810094493,4,11,0,0,1,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,25,7,18,6,25,3,0,0,1,3,1,149,0.6721693121693121,0.707936507937
39,278,20,204.9229524243492,43.40743147944492,8,12,0,2,4,0,69,51,69,0,0,0,0,14,4,10,0,0,0,0,45,14,31,9,27,11,0,2,7,11,7,260,0.8617261904761906,0.885714285714
40,252,20,191.31381228278983,54.26065120343803,11,9,0,3,1,0,22,16,22,0,0,0,0,18,5,13,0,0,0,0,38,11,27,11,32,12,2,0,6,12,6,246,0.8445833333333337,0.85
41,262,11,207.2765270217764,67.86339049071222,2,9,0,0,6,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,26,8,18,13,26,6,0,0,5,6,5,205,0.8469106650924834,0.883116883117
42,241,27,171.60288507581083,73.96420856046069,11,16,0,3,2,0,87,64,87,0,0,0,0,21,6,15,0,0,0,0,63,19,44,10,39,10,1,2,9,10,9,270,0.8616173492716706,0.865961199295
43,227,15,106.94599574855054,58.82279690952776,7,8,0,0,0,0,0,0,0,0,0,0,0,23,7,16,0,0,0,2,22,7,15,14,22,6,0,0,2,6,2,213,0.8235978835978836,0.838095238095
44,292,37,143.13504917602907,79.63036631110747,17,20,0,2,3,0,8,6,8,0,0,0,0,32,10,22,0,0,0,0,41,12,29,12,39,11,1,2,10,11,10,287,0.8683954224494764,0.904761904762
45,189,18,184.644696198888,49.329390401179786,12,6,0,3,1,0,41,30,41,0,0,0,0,14,4,10,0,0,0,0,38,11,27,8,27,9,1,2,6,9,6,251,0.8579512051734275,0.886243386243
46,246,27,143.35097421306295,73.07914201233626,11,16,0,1,2,0,28,20,28,0,0,0,0,28,8,20,0,0,0,0,38,11,27,11,30,13,0,0,5,13,5,249,0.842380299170423,0.878306878307
47,330,22,193.43100004168062,56.8533879280324,16,6,0,4,0,0,70,52,70,0,0,0,0,18,5,13,0,0,0,0,53,16,37,11,35,14,0,0,8,14,8,251,0.8617178276269184,0.880952380952
48,193,4,158.61106219524146,92.65802885440702,4,0,0,1,0,0,20,15,20,0,0,0,0,27,8,19,0,0,0,0,31,9,22,24,26,2,0,0,1,2,1,121,0.7678571428571428,0.869047619048
49,162,15,134.35971721184558,66.41577874426002,7,8,0,1,1,0,56,41,56,0,0,0,0,25,7,18,0,0,0,22,32,10,22,16,17,10,0,0,1,10,1,215,0.8380952380952383,0.879365079365
50,156,24,169.46450306784075,40.35405002196399,13,11,0,1,0,0,35,25,35,0,0,0,0,21,6,15,0,0,0,4,38,11,27,10,28,14,0,0,10,14,10,264,0.8569775132275133,0.890873015873
Totals,48337,1656,NA,NA,842,814,103,83,2100,1363,2100,0,0,0,164,1492,100,1392,0,0,0,209,1920,177,1743,583,1144,585,16,25,364,585,364,336,0.8784051955982748,0.881268691051
