Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4752,38,158.12344043803986,78.86244852902001,20,18,0,3,4,0,82,45,82,0,0,0,0,33,0,33,0,0,0,0,58,0,58,12,21,14,1,1,12,14,12,288,0.8650573802928373,0.885964912281
2,6614,77,112.20829260930185,76.70566448242872,31,46,0,1,5,0,0,0,0,0,0,0,0,67,0,67,0,0,0,0,20,0,20,13,18,20,1,1,12,20,12,296,0.8279321173569784,0.867037724181
3,2357,47,143.66127971300565,67.64329260907131,27,20,0,3,2,0,66,36,66,0,0,0,0,30,0,30,0,0,0,0,56,0,56,5,25,22,2,0,11,22,11,293,0.8525512513742486,0.880445795339
4,2612,69,113.91607930862543,71.86997028284966,42,27,0,1,2,0,30,16,30,0,0,0,0,50,0,50,0,0,0,0,44,0,44,8,28,26,1,0,9,26,9,304,0.847566037547134,0.890959282264
5,161,44,109.97463521632794,72.77228464173953,22,22,0,3,2,0,44,24,44,0,0,0,0,43,0,43,0,0,0,0,51,0,51,11,30,17,0,2,3,17,3,271,0.8495056080283354,0.882034632035
6,173,52,119.75016490975646,73.80881387177963,26,26,0,6,1,0,203,110,203,0,0,0,0,46,0,46,0,0,0,11,118,0,118,14,24,23,0,0,7,23,7,283,0.8388718653141733,0.877289377289
7,4393,27,172.7703671148264,74.14680795144247,17,10,0,4,1,0,135,74,135,0,0,0,0,23,0,23,0,0,0,0,84,0,84,14,23,9,1,0,12,9,12,266,0.8600169834737738,0.890652557319
8,2131,27,202.36889851390836,49.265077395675405,17,10,0,5,3,0,41,22,41,0,0,0,0,17,0,17,0,0,0,0,39,0,39,8,20,16,1,0,10,16,10,280,0.8676595466718926,0.890652557319
9,3498,46,169.371116928643,46.784027605667404,29,17,0,5,2,0,47,25,47,0,0,0,0,29,0,29,0,0,0,0,51,0,51,11,29,32,1,1,12,32,12,306,0.87588891889459,0.890269151139
10,2627,58,125.10041035741716,73.78191330660239,35,23,0,1,3,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,35,0,35,18,33,19,1,0,13,19,13,296,0.8446081762074628,0.854679802956
11,271,61,101.42164005832853,74.12308630029735,29,32,0,1,2,0,75,41,75,0,0,0,0,59,0,59,0,0,0,0,48,0,48,11,14,16,0,2,7,16,7,289,0.835105770338235,0.886026541764
12,253,9,134.4593188156105,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,27,0,27,11,27,9,0,0,0,9,0,188,0.8245149911816582,0.873015873016
13,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,64,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,202,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0.0,0.0
16,173,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,64,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
19,468,93,95.01911840386575,67.99945544502665,48,45,0,1,4,0,27,15,27,0,0,0,0,87,0,87,0,0,0,0,48,0,48,19,34,21,0,1,11,21,11,295,0.8415699034845758,0.868919610855
20,406,22,188.72813710728096,56.657288596483944,8,14,0,1,4,0,34,19,34,0,0,0,0,14,0,14,0,0,0,0,39,0,39,7,24,14,2,0,6,14,6,269,0.8564541519086971,0.865800865801
21,202,30,138.78369680340248,64.03109662625747,15,15,0,3,1,0,62,34,62,0,0,0,0,24,0,24,0,0,0,0,62,0,62,6,32,20,0,0,4,20,4,264,0.8517989417989419,0.879365079365
22,151,12,197.08783144481905,64.05760347849642,6,6,0,1,2,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,19,0,19,4,18,8,0,0,4,8,4,205,0.8384589947089944,0.896825396825
23,116,54,54.9513184478958,32.83148346785146,25,29,0,0,1,0,0,0,0,0,0,0,20,51,0,51,0,0,0,16,16,0,16,16,16,3,0,0,0,3,0,232,0.8233065517016135,0.893298059965
24,247,27,203.79002543902405,56.6870151358035,15,12,0,5,4,0,154,84,154,0,0,0,0,13,0,13,0,0,0,0,93,0,93,7,19,11,2,0,14,11,14,287,0.8739303677575285,0.897707231041
25,137,12,143.86510860829227,31.195475599280265,4,8,0,0,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,20,20,0,20,10,20,11,0,0,1,11,1,212,0.8488756613756612,0.888888888889
26,121,26,189.1394620608898,54.655166305900465,11,15,0,1,4,0,16,9,16,0,0,0,0,16,0,16,0,0,0,25,21,0,21,10,14,14,2,0,10,14,10,278,0.8652085094392785,0.877289377289
