Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3327,67,95.95210562680124,72.64175051515893,34,33,0,2,2,0,8,5,8,0,0,0,0,62,0,62,0,0,0,0,44,0,44,11,38,14,0,0,9,14,9,278,0.8471713925044289,0.885572139303
2,5220,54,113.10699984458799,69.47419540029006,23,31,0,1,4,0,27,16,27,0,0,0,0,49,0,49,0,0,0,0,39,0,39,10,27,22,1,0,4,22,4,279,0.8464383695865179,0.887125220459
3,2521,68,121.40457598339604,74.16395550961268,33,35,0,6,1,0,56,32,56,0,0,0,0,52,0,52,0,0,0,0,63,0,63,12,37,25,1,0,12,25,12,298,0.8534818339100347,0.905462184874
4,2659,33,198.91939049470312,59.12576569802937,14,19,0,5,3,0,8,5,8,0,0,0,0,22,0,22,0,0,0,0,48,0,48,14,45,17,2,0,14,17,14,289,0.86617254799073,0.865800865801
5,158,7,156.42819666301784,53.8125409476809,3,4,0,1,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,9,24,0,24,18,24,6,0,0,1,6,1,161,0.8041788143828958,0.897959183673
6,227,3,185.72003379289433,72.49359833781644,3,0,0,1,0,0,24,14,24,0,0,0,0,16,0,16,0,0,0,5,39,0,39,16,29,2,0,0,1,2,1,95,0.7142857142857149,0.857142857143
7,3535,65,96.93018259080108,62.02571152172116,26,39,0,0,0,0,0,0,0,0,0,0,0,61,0,61,0,0,0,0,28,0,28,12,28,19,0,0,8,19,8,282,0.8376218653141727,0.873992673993
8,2819,21,182.7987234881493,48.63826467875394,8,13,0,2,2,0,6,3,6,0,0,0,0,17,0,17,0,0,0,0,37,0,37,11,33,13,0,0,8,13,8,256,0.8586545729402874,0.875283446712
9,1929,99,115.3171372725626,80.95001445994735,47,52,0,5,8,0,12,7,12,0,0,0,0,91,0,91,0,0,0,0,49,0,49,25,43,26,0,0,20,26,20,303,0.867268160197453,0.871091871092
10,2294,96,100.42537147866885,70.97468095445498,50,46,0,5,1,0,232,133,232,0,0,0,0,88,0,88,0,0,0,0,140,0,140,16,38,23,0,1,14,23,14,305,0.8607339203042327,0.892857142857
11,219,65,94.9627559041443,65.41482556614824,27,38,0,1,2,0,27,16,27,0,0,0,0,56,0,56,0,0,0,0,42,0,42,9,30,10,1,1,10,10,10,285,0.8345787545787543,0.87326007326
12,209,45,122.9771036856675,79.11827872141365,17,28,0,4,1,0,82,47,82,0,0,0,0,42,0,42,0,0,0,0,70,0,70,14,35,12,0,0,11,12,11,277,0.852886537330982,0.899470899471
13,132,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,151,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,103,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,126,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,39,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,154,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,626,75,111.30357956891389,75.05124665220256,37,38,0,2,3,0,0,0,0,0,0,0,0,72,0,72,0,0,0,0,44,0,44,16,40,18,2,1,12,18,12,297,0.82938835978836,0.876825396825
20,442,78,115.71778972362189,81.09950695715946,47,31,0,7,2,0,99,57,99,0,0,0,0,76,0,76,0,0,0,0,77,0,77,18,33,20,1,2,13,20,13,292,0.85463041232272,0.891330891331
21,271,43,123.6011136106705,68.90705309299344,18,25,0,2,2,0,53,30,53,0,0,0,0,35,0,35,0,0,0,0,54,0,54,9,31,19,0,0,7,19,7,272,0.8308738314146645,0.885935769657
22,134,53,96.13280229789214,69.07653383805793,26,27,0,3,1,0,78,45,78,0,0,0,0,46,0,46,0,0,0,0,50,0,50,6,17,9,0,0,8,9,8,263,0.8272050721320928,0.879604672058
23,235,60,154.88041533390222,61.27421900218077,41,19,0,6,1,0,128,74,128,0,0,0,0,52,0,52,0,0,0,0,88,0,88,21,33,37,1,0,12,37,12,301,0.8671560846560846,0.871428571429
24,220,46,112.55274650538274,67.80425362654172,22,24,0,1,1,0,36,21,36,0,0,0,0,53,0,53,0,0,0,0,50,0,50,17,35,15,0,0,9,15,9,265,0.8433927446214782,0.886128364389
25,170,12,134.4593188156105,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,1,38,0,38,20,38,12,0,0,0,12,0,211,0.8363095238095235,0.857142857143
26,189,10,62.2985240222791,36.25029560016764,4,6,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,26,0,26,17,26,2,0,0,0,2,0,133,0.7409523809523809,0.871428571429
27,53,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,14,4,0,4,0,0,0,36,1,0,1,3,1,1,0,0,0,1,0,39,0.4285714285714286,0.857142857143
28,161,22,178.57499764755528,57.62252581842598,7,15,0,2,5,0,33,18,33,0,0,0,0,17,0,17,0,0,0,7,37,0,37,10,22,14,1,0,7,14,7,256,0.8502066115702478,0.872294372294
29,71,34,186.817733865387,58.97714243978667,22,12,0,4,3,0,96,55,96,0,0,0,5,14,0,14,0,0,0,24,50,0,50,4,9,20,1,0,13,20,13,284,0.8677294447190642,0.871148459384
30,128,15,141.98395064975594,28.15459428498466,6,9,0,0,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,19,6,0,6,11,6,14,0,0,1,14,1,231,0.8464550264550266,0.866666666667
31,4391,22,161.8321332468471,48.53897546841529,11,11,0,2,0,0,70,40,70,0,0,0,0,21,0,21,0,0,0,0,65,0,65,10,35,17,0,0,4,17,4,263,0.8702282565918928,0.883116883117
32,7904,67,121.54126421635596,77.83441063582286,45,22,0,4,4,0,65,37,65,0,0,0,0,47,0,47,0,0,0,0,58,0,58,4,30,22,0,1,13,22,13,301,0.8616353202007023,0.882729211087
33,1041,32,167.43574720155712,53.94743577145454,16,16,0,1,4,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,47,0,47,16,47,24,1,0,6,24,6,280,0.8652576264880952,0.883928571429
34,949,89,108.82099629650054,79.70759024558191,34,55,0,0,6,0,0,0,0,0,0,0,0,72,0,72,0,0,0,0,39,0,39,13,37,16,0,0,20,16,20,297,0.8549064872761376,0.867308721241
35,439,50,133.74944433701182,71.4159312317057,22,28,0,2,2,0,32,24,32,0,0,0,0,34,7,27,0,0,0,0,64,13,51,9,56,17,0,1,14,17,14,287,0.8612380952380951,0.888571428571
36,527,49,134.59124855919427,66.76186554458663,24,25,0,2,1,0,63,44,63,0,0,0,0,51,10,41,0,0,0,0,61,12,49,23,42,18,0,0,15,18,15,284,0.8548323119335197,0.873663751215
37,151,18,189.46233852016582,49.81184862826678,11,7,0,3,0,0,12,9,12,0,0,0,0,14,4,10,0,0,0,0,38,11,27,9,34,10,1,0,7,10,7,251,0.8564079952968842,0.883597883598
