Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,751,50.7252632050073,10.177365589867641,743,50.42602473972091,9.806963262626184,0,0,0,0,0,0,0,0,11,605,0,0
1,100.0,397,134.45931881561046,2.842170943040401e-14,8,78.51703566848107,3.2191620391530793,751,0,0,751,0,0,0,0,0,2,0,0
2,150.0,236,181.34298546680157,8.526512829121202e-14,397,134.45931881561046,2.842170943040401e-14,397,0,11,386,0,0,709,0,94,615,0,0
3,200.0,111,218.25988232814922,1.4210854715202004e-13,347,193.15213691236232,17.21920927544628,347,0,31,316,0,0,547,0,148,399,0,0
4,250.0,92,247.3287963277921,8.526512829121202e-14,154,256.54396724246294,11.225390645380557,154,0,16,138,0,0,169,0,36,133,0,0
5,300.0,62,270.21809182552283,5.684341886080802e-14,38,300.8607016419498,13.522444432130454,38,0,11,27,0,0,77,0,15,62,0,0
6,350.0,44,305.2133391524689,16.727412141823628,6,332.7800433857561,3.729711725866319,6,0,0,6,0,0,12,0,3,9,0,0
Totals,7,1693,NA,NA,1693,NA,NA,1693,0,69,1624,0,0,1514,0,307,1825,0,0
