Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,514,50.17140674381841,10.228386147880185,510,49.94901539726906,9.946593042854666,0,0,0,0,0,0,0,0,0,583,0,0
1,100.0,361,134.45931881561046,2.842170943040401e-14,4,78.5263034288603,4.378699845667942,514,0,0,514,0,0,0,0,0,3,0,0
2,150.0,224,181.34298546680154,5.684341886080802e-14,361,134.45931881561046,2.842170943040401e-14,361,0,23,338,0,0,482,0,33,449,0,0
3,200.0,136,218.25988232814936,0.0,360,195.28936872553294,17.8984800011619,360,0,25,335,0,0,495,0,89,406,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,123,253.842010493813,10.327677614720644,123,0,13,110,0,0,196,0,42,154,0,0
5,300.0,35,270.21809182552283,5.684341886080802e-14,37,298.48521632777647,10.96260944072749,37,0,4,33,0,0,59,0,7,52,0,0
6,350.0,42,302.89617328175353,15.943260738302168,5,335.53725474118374,6.036038626804258,5,0,1,4,0,0,5,0,0,5,0,0
Totals,7,1400,NA,NA,1400,NA,NA,1400,0,66,1334,0,0,1237,0,171,1652,0,0
