Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4998,31,177.48310365640805,53.63072803340457,17,14,0,2,5,0,25,14,25,0,0,0,0,29,0,29,0,0,0,0,42,0,42,18,30,23,1,1,6,23,6,302,0.8730241316089388,0.875576036866
2,5357,48,112.57419628626178,71.70185883735094,20,28,0,4,0,0,109,64,109,0,0,0,0,38,0,38,0,0,0,0,73,0,73,10,26,11,1,1,10,11,10,285,0.863208912037037,0.911706349206
3,2499,58,111.85493543506439,72.70707788855368,31,27,0,2,1,0,8,5,8,0,0,0,0,45,0,45,0,0,0,0,35,0,35,12,32,15,0,0,12,15,12,297,0.8572561010135326,0.915435139573
4,2486,22,164.94304969916385,72.28489747878685,10,12,0,3,2,0,16,9,16,0,0,0,0,17,0,17,0,0,0,0,38,0,38,9,31,9,0,1,8,9,8,270,0.855962219598583,0.87012987013
5,113,43,148.48041137782147,74.73475076772505,23,20,0,5,3,0,104,60,104,0,0,0,0,35,0,35,0,0,0,27,60,0,60,8,16,22,1,1,8,22,8,295,0.8643797161915063,0.900332225914
6,179,24,172.58281229209948,56.884301226152715,9,15,0,2,5,0,31,18,31,0,0,0,0,24,0,24,0,0,0,17,35,0,35,14,22,16,0,0,8,16,8,272,0.8650793650793651,0.884920634921
7,3708,89,96.33965572789164,72.75232256024528,40,49,0,1,6,0,0,0,0,0,0,0,0,74,0,74,0,0,0,0,26,0,26,6,24,16,1,1,12,16,12,308,0.8468657757257684,0.896736222579
8,3330,32,139.81745605356048,64.61049760122866,17,15,0,2,0,0,29,17,29,0,0,0,0,24,0,24,0,0,0,0,46,0,46,9,34,12,0,1,10,12,10,285,0.8616071428571428,0.879464285714
9,3388,56,134.20916140460014,85.52063394571283,27,29,0,5,5,0,66,38,66,0,0,0,0,51,0,51,0,0,0,0,57,0,57,20,29,17,0,0,15,17,15,304,0.8543336977648204,0.899659863946
10,3685,46,180.2796002864679,69.70526001577905,23,23,0,4,6,0,70,40,70,0,0,0,0,32,0,32,0,0,0,0,59,0,59,12,28,21,0,3,18,21,18,318,0.8762939958592133,0.893374741201
11,232,38,128.61945745570284,81.01684119874456,12,26,0,1,3,0,72,41,72,0,0,0,0,36,0,36,0,0,0,0,62,0,62,13,30,15,1,1,6,15,6,284,0.8481730642395462,0.907268170426
12,285,74,107.11761940661549,76.29757223776548,40,34,0,4,2,0,112,64,112,0,0,0,0,67,0,67,0,0,0,0,77,0,77,14,29,18,2,1,9,18,9,291,0.8402727051375697,0.902831402831
13,247,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,197,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
