Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6145,68,109.71350999179019,72.1401496863537,28,40,0,1,4,0,35,21,35,0,0,0,0,66,0,66,0,0,0,0,48,0,48,16,32,22,3,0,7,22,7,402,0.9179642445213378,0.906162464986
2,3693,51,102.5616222221099,73.68360920253143,24,27,0,3,1,0,96,59,96,0,0,0,0,50,0,50,0,0,0,0,60,0,60,14,22,10,0,0,9,10,9,401,0.9152889914135587,0.913165266106
3,2626,56,114.1149451517541,89.12870472230361,29,27,0,3,6,0,14,9,14,0,0,0,0,57,0,57,0,0,0,0,47,0,47,15,39,12,0,0,11,12,11,400,0.9069181243926143,0.909013605442
4,2666,19,181.52255136713882,43.577846603964396,7,12,0,0,3,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,22,0,22,10,22,10,0,0,9,10,9,342,0.8975069252077562,0.912280701754
5,209,34,76.78850551542713,40.56040966562359,19,15,0,0,0,0,0,0,0,0,0,0,0,48,0,48,0,0,0,5,29,0,29,19,28,11,0,0,0,11,0,392,0.9026404679518866,0.915966386555
6,103,20,172.6351782313759,44.60774450563214,13,7,0,2,1,0,18,11,18,0,0,0,0,18,0,18,0,0,0,16,23,0,23,10,16,15,0,0,5,15,5,357,0.9010714285714285,0.92380952381
7,3794,21,169.252705626455,43.8928455562417,13,8,0,1,2,0,53,32,53,0,0,0,0,13,0,13,0,0,0,0,51,0,51,8,30,15,0,0,6,15,6,352,0.9034121585141994,0.888888888889
8,3180,42,108.05414958310402,66.98151779917006,22,20,0,0,2,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,24,0,24,9,23,13,1,1,5,13,5,397,0.9143990929705217,0.909297052154
9,1740,118,98.64685300372975,72.84926770123596,56,62,0,5,3,0,48,29,48,0,0,0,0,97,0,97,0,0,0,0,56,0,56,10,34,22,2,0,17,22,17,402,0.9110648281145262,0.910008071025
10,2884,27,178.40434757251137,46.34856562123267,14,13,0,2,1,0,56,34,56,0,0,0,0,26,0,26,0,0,0,0,53,0,53,17,30,17,0,0,10,17,10,382,0.9114246521653927,0.908289241623
11,221,55,121.55475642573549,87.10089058526869,26,29,0,3,6,0,55,34,55,0,0,0,0,52,0,52,0,0,0,0,47,0,47,13,20,14,1,0,11,14,11,401,0.916458087367178,0.903896103896
12,269,53,109.41668124799318,82.89678872996976,25,28,0,0,8,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,25,0,25,10,25,7,0,2,10,7,10,399,0.907262370950516,0.904761904762
13,214,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,140,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,76,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,365,24,192.42913563313985,40.21165261605089,10,14,0,2,3,0,70,43,70,0,0,0,0,19,0,19,0,0,0,0,63,0,63,9,34,13,0,0,11,13,11,359,0.9041005291005291,0.916666666667
20,574,54,118.57667494534837,78.5851282619644,29,25,0,3,2,0,73,45,73,0,0,0,0,49,0,49,0,0,0,0,54,0,54,9,25,18,0,1,8,18,8,402,0.9061744725324974,0.917107583774
21,154,30,174.54110366420016,41.07244577997886,13,17,0,2,1,0,40,24,40,0,0,0,0,21,0,21,0,0,0,0,42,0,42,9,26,22,0,1,7,22,7,384,0.9106349206349209,0.915873015873
22,221,28,124.64791693602453,68.10666473309368,10,18,0,0,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,15,0,15,6,14,13,0,0,5,13,5,370,0.8981110301263368,0.901360544218
23,226,30,98.54847063526275,71.47082921692581,12,18,0,2,1,0,93,57,93,0,0,0,0,38,0,38,0,0,0,0,66,0,66,16,30,12,0,0,1,12,1,385,0.9011904761904764,0.904761904762
24,255,22,163.8754178161474,47.017636972342004,15,7,0,2,0,0,25,15,25,0,0,0,0,13,0,13,0,0,0,0,27,0,27,5,16,16,0,0,6,16,6,362,0.9049094844549391,0.898268398268
25,100,4,134.4593188156105,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,21,7,0,7,13,7,4,0,0,0,4,0,134,0.8095238095238095,0.833333333333
26,161,19,185.88592542646512,52.745691068251176,8,11,0,1,3,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,21,0,21,7,20,11,1,0,7,11,7,345,0.899749373433584,0.919799498747
27,162,21,138.6321641192218,81.86598583225248,13,8,0,4,1,0,109,67,109,0,0,0,0,20,0,20,0,0,0,0,67,0,67,8,24,9,1,0,4,9,4,355,0.9054637728107118,0.90022675737
