Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,655,50.40641229537648,9.94953375393546,650,50.1754841942283,9.612311718339017,0,0,0,0,0,0,0,0,5,642,0,0
1,100.0,496,134.4593188156105,0.0,5,80.42706544463944,6.9562985494593805,655,0,11,644,0,0,0,0,0,6,0,0
2,150.0,276,181.3429854668015,2.842170943040401e-14,496,134.4593188156105,0.0,496,0,23,473,0,0,586,0,40,546,0,0
3,200.0,120,218.25988232814927,8.526512829121202e-14,396,192.52992390963416,16.965832162454458,396,0,38,358,0,0,676,0,181,495,0,0
4,250.0,86,247.32879632779208,1.1368683772161603e-13,134,255.5279469538449,10.974821662397204,134,0,16,118,0,0,167,0,19,148,0,0
5,300.0,48,270.2180918255228,0.0,55,298.59480008511576,12.172411404155694,55,0,15,40,0,0,67,0,7,60,0,0
6,350.0,58,300.5411331299736,14.497118486943377,3,336.22390561903376,2.025123441308352,3,0,0,3,0,0,6,0,0,6,0,0
Totals,7,1739,NA,NA,1739,NA,NA,1739,0,103,1636,0,0,1502,0,252,1903,0,0
