Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4812,29,152.80181523573,63.86677334058516,16,13,0,3,1,0,49,32,49,0,0,0,0,26,0,26,0,0,0,0,55,0,55,14,36,15,0,0,8,15,8,366,0.9012513447709645,0.924466338259
2,3460,28,137.18728845160655,71.6470301593748,12,16,0,3,0,0,40,25,40,0,0,0,0,23,0,23,0,0,0,0,41,0,41,8,25,10,0,0,8,10,8,363,0.8964103498542276,0.937074829932
3,2488,76,125.02617631263676,81.02571177665652,37,39,0,5,6,0,77,49,77,0,0,0,0,65,0,65,0,0,0,0,66,0,66,18,36,21,1,0,18,21,18,399,0.9020289209866774,0.926691729323
4,2500,28,183.38672303624776,49.06817770816159,14,14,0,2,4,0,37,24,37,0,0,0,0,17,0,17,0,0,0,0,44,0,44,10,31,16,0,0,12,16,12,382,0.9105624392614193,0.908163265306
5,147,17,191.48519285367252,64.0609483392875,10,7,0,4,3,0,112,70,112,0,0,0,0,25,0,25,0,0,0,14,64,0,64,19,22,9,0,0,8,9,8,334,0.900724995880705,0.927170868347
6,100,59,128.69972357459227,70.55262350642258,28,31,0,1,2,0,0,0,0,0,0,0,15,37,0,37,0,0,0,15,10,0,10,8,9,23,1,3,10,23,10,393,0.8904802943872175,0.937853107345
7,3001,26,167.83725431243568,66.79472847359798,13,13,0,1,3,0,56,36,56,0,0,0,0,32,0,32,0,0,0,0,40,0,40,18,20,15,1,1,6,15,6,370,0.9035643843336151,0.90293040293
8,3689,33,130.1884252691993,68.38143834475623,20,13,0,2,0,0,10,6,10,0,0,0,0,35,0,35,0,0,0,0,30,0,30,15,23,13,1,1,6,13,6,373,0.8900257991167083,0.910533910534
9,2559,63,143.26756014097208,70.37000650746823,37,26,0,6,2,0,108,69,108,0,0,0,0,47,0,47,0,0,0,0,69,0,69,19,27,25,1,1,19,25,19,396,0.9071254604134421,0.902494331066
10,2818,33,192.48621733777046,48.28823857806157,12,21,0,3,3,0,41,26,41,0,0,0,0,27,0,27,0,0,0,0,55,0,55,16,40,18,1,1,13,18,13,389,0.913091958546504,0.911976911977
11,213,28,154.98007256592714,62.89282307878248,14,14,0,1,2,0,31,20,31,0,0,0,0,18,0,18,0,0,0,3,38,0,38,8,27,14,0,0,9,14,9,369,0.9063411078717205,0.908163265306
12,235,54,114.64013175435478,72.09032592024117,24,30,0,2,3,0,22,14,22,0,0,0,0,48,0,48,0,0,0,0,33,0,33,12,21,21,0,0,6,21,6,377,0.8620664315108761,0.947971781305
13,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,142,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
16,185,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,5,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,72,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,752,68,121.2150734259568,74.28357225944978,31,37,0,5,0,0,164,104,164,0,0,0,0,59,0,59,0,0,0,0,100,0,100,19,39,25,0,0,12,25,12,400,0.898490278464327,0.922268907563
20,392,22,180.23333769194468,45.668347394360566,13,9,0,1,1,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,29,0,29,9,29,15,0,0,7,15,7,363,0.9066804407713499,0.926406926407
21,139,31,122.95629547308411,66.56724259723613,16,15,0,1,0,0,0,0,0,0,0,0,4,29,0,29,0,0,0,0,27,0,27,12,26,10,0,0,9,10,9,361,0.8880878053614785,0.926267281106
22,130,19,174.6444339901004,44.87580293378571,7,12,0,0,3,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,20,0,20,7,18,13,1,0,5,13,5,327,0.8955942487798443,0.927318295739
23,109,60,122.50378278656164,74.61852463733005,39,21,0,3,2,0,61,39,61,0,0,0,3,51,0,51,0,0,0,30,32,0,32,12,10,23,1,0,9,23,9,389,0.9021626984126982,0.936507936508
24,115,40,154.7739887661291,77.31670390203902,18,22,0,3,4,0,85,54,85,0,0,0,0,25,0,25,0,0,0,11,46,0,46,8,15,17,1,0,13,17,13,386,0.903065476190476,0.92380952381
25,147,37,85.45318118625497,67.39588421393748,18,19,0,3,0,0,79,51,79,0,0,0,0,44,0,44,0,0,0,19,49,0,49,12,20,7,0,0,3,7,3,296,0.8477686180388883,0.924066924067
26,67,48,79.43034355137348,66.37969396305925,17,31,0,1,3,0,10,6,10,0,0,0,36,18,0,18,0,0,0,12,14,0,14,4,10,8,0,0,3,8,3,317,0.851087136243386,0.931547619048
27,110,39,123.70355095706941,63.47931745420054,16,23,0,1,0,0,24,15,24,0,0,0,1,32,0,32,0,0,0,14,27,0,27,9,18,16,1,0,8,16,8,372,0.8830186907109984,0.923076923077
28,232,16,155.54188387675384,34.68131269318038,6,10,0,0,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,35,0,35,8,34,14,0,0,2,14,2,313,0.8981584821428571,0.919642857143
29,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,8,0,0,0,0,29,0,29,8,29,0,0,0,0,0,0,0,0.0,0.0
30,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,18,0,18,7,18,0,0,0,0,0,0,0,0.0,0.0
31,5410,43,116.77861571641444,62.9596804963144,22,21,0,0,1,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,39,0,39,19,36,21,0,0,4,21,4,386,0.9002034561796595,0.919158361019
32,7100,86,111.5954175822052,73.96692101443857,45,41,0,4,3,0,49,31,49,0,0,0,0,70,0,70,0,0,0,0,47,0,47,10,28,21,1,1,16,21,16,400,0.8875904607381082,0.913621262458
33,1201,65,106.57035869725242,74.0154500349104,32,33,0,2,2,0,0,0,0,0,0,0,0,67,0,67,0,0,0,0,37,0,37,24,36,22,0,0,9,22,9,392,0.9038433361510282,0.934065934066
34,916,131,102.66435935658659,73.29198341262098,54,77,0,3,3,0,54,34,54,0,0,0,0,115,0,115,0,0,0,0,54,0,54,21,33,29,1,1,21,29,21,399,0.905687314259076,0.912031988368
35,605,37,187.68750630573555,52.27171205077282,17,20,0,2,6,0,15,11,15,0,0,0,0,37,7,30,0,0,0,0,38,8,30,17,34,21,1,5,10,21,10,394,0.9165362273470385,0.907335907336
36,529,55,104.12103964576376,71.57796717523682,28,27,0,2,1,0,70,52,70,0,0,0,0,51,10,41,0,0,0,0,48,10,38,15,30,16,0,1,7,16,7,387,0.8983864620228255,0.935930735931
37,349,11,200.4722083858578,63.21110977956962,4,7,0,2,3,0,45,34,45,0,0,0,0,15,4,11,0,0,0,0,35,10,25,10,23,5,0,0,6,5,6,267,0.8846910665092484,0.904761904762
38,210,36,129.38036541512253,68.53981530218316,15,21,0,2,2,0,21,16,21,0,0,0,0,34,10,24,0,0,0,0,32,10,22,13,26,16,0,0,7,16,7,379,0.9035126396237507,0.92328042328
39,165,37,126.02181211969479,72.091217495193,17,20,0,1,3,0,0,0,0,0,0,0,0,34,10,24,0,0,0,0,34,10,24,11,32,14,0,0,8,14,8,375,0.9009704685380364,0.924066924067
40,242,17,171.38628442181025,40.097883456024036,10,7,0,2,0,0,45,34,45,0,0,0,0,20,6,14,0,0,0,7,44,13,31,16,32,10,0,1,6,10,6,317,0.8900148294611961,0.918767507003
41,357,1,270.2180918255228,0.0,1,0,0,1,0,0,40,30,40,0,0,0,0,10,3,7,0,0,0,0,40,12,28,10,30,0,0,0,1,0,1,38,0.40476190476190477,0.809523809524
42,217,43,124.75661718510965,70.17776070407841,13,30,0,1,4,0,0,0,0,0,0,0,0,43,13,30,0,0,0,0,29,9,20,15,29,19,0,0,6,19,6,378,0.8946792345927013,0.918050941307
43,232,22,190.04013791607812,50.169055091368335,8,14,0,2,4,0,0,0,0,0,0,0,0,16,5,11,0,0,0,0,31,9,22,9,31,15,0,0,7,15,7,358,0.9054014167650531,0.893939393939
44,72,20,152.04128441463354,47.1602793504928,11,9,0,0,0,0,0,0,0,0,0,0,27,6,2,4,0,0,0,19,12,4,8,4,11,11,1,0,6,11,6,337,0.9011309523809524,0.921428571429
45,259,31,146.83157516725134,75.93990476240286,16,15,0,4,2,0,48,36,48,0,0,0,0,25,7,18,0,0,0,0,44,13,31,8,31,15,0,0,6,15,6,359,0.8894504732173826,0.926267281106
46,157,18,165.66890795141077,35.308454183895655,9,9,0,0,1,0,0,0,0,0,0,0,0,15,4,11,0,0,0,0,26,8,18,11,26,10,0,0,8,10,8,331,0.8996178718400943,0.925925925926
47,252,19,172.2309537598288,48.904484387488644,12,7,0,0,1,0,0,0,0,0,0,0,0,19,6,13,0,0,0,6,37,11,26,13,37,15,0,0,4,15,4,326,0.8936156179923491,0.924812030075
48,95,46,131.9859614565165,79.08731341392728,25,21,0,2,3,0,50,37,50,0,0,0,2,38,11,27,0,0,0,25,25,7,18,12,11,13,0,0,14,13,14,380,0.8976055450535602,0.937888198758
49,282,32,128.79309106777137,80.50692052188587,19,13,0,2,2,0,72,54,72,0,0,0,0,38,11,27,0,0,0,0,55,16,39,16,37,13,0,1,5,13,5,360,0.8846493675595238,0.915178571429
50,245,17,162.57532122336733,33.878554328114525,7,10,0,1,0,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,33,10,23,12,33,12,0,2,3,12,3,328,0.9008897676717745,0.927170868347
Totals,48118,1621,NA,NA,783,838,84,84,1515,1009,1515,0,0,0,127,1494,114,1380,0,0,0,175,1711,160,1551,597,1169,646,14,19,348,646,348,402,0.9238240688130533,0.922358332599
